time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-02-04T10:00:00+00:00,20.09,20.09,88.13,88.13,0.11,0.11,37.77,37.77,0.0,0.0,-0.21,-0.21,298.97,298.97,0.52,0.52,12.85,12.85,320.38,336.93,267.8,336.93,1.23,0.77,0.15,0.77,11.07,10.0,5.46,10.0,127.19,140.93,127.19,5.29,5.32,5.29
2022-02-04T11:00:00+00:00,21.15,21.15,89.07,89.07,0.11,0.11,32.73,32.73,0.0,0.0,-0.21,-0.21,298.76,298.76,0.54,0.54,12.84,12.84,318.62,314.8,272.33,314.8,1.2,0.76,0.16,0.76,11.19,11.23,5.28,11.23,126.03,146.85,126.03,6.45,5.87,6.45
2022-02-04T12:00:00+00:00,22.21,22.21,90.31,90.31,0.11,0.11,27.7,27.7,0.0,0.0,-0.21,-0.21,298.56,298.56,0.55,0.55,12.84,12.84,316.87,292.66,276.86,292.66,1.18,0.76,0.17,0.76,11.31,12.45,5.11,12.45,124.88,152.76,124.88,7.6,6.42,7.6
2022-02-04T13:00:00+00:00,22.19,22.19,92.77,92.77,0.11,0.11,27.77,27.77,0.0,0.0,-0.21,-0.21,319.65,319.65,0.56,0.56,11.41,11.41,317.32,292.55,305.31,292.55,1.21,0.78,0.18,0.78,10.88,12.39,4.96,12.39,123.69,152.35,123.69,6.87,6.23,6.87
2022-02-04T14:00:00+00:00,22.18,22.18,94.97,94.97,0.11,0.11,27.83,27.83,0.0,0.0,-0.21,-0.21,340.75,340.75,0.56,0.56,9.98,9.98,317.78,292.45,333.76,292.45,1.25,0.79,0.18,0.79,10.45,12.33,4.82,12.33,122.49,151.94,122.49,6.15,6.04,6.15
2022-02-04T15:00:00+00:00,22.16,22.16,97.24,97.24,0.11,0.11,27.9,27.9,0.0,0.0,-0.21,-0.21,1.84,1.84,0.57,0.57,8.55,8.55,318.23,292.34,2.21,292.34,1.28,0.81,0.19,0.81,10.02,12.27,4.67,12.27,121.3,151.53,121.3,5.42,5.85,5.42
2022-02-04T16:00:00+00:00,21.76,21.76,99.78,99.78,0.11,0.11,28.83,28.83,0.0,0.0,-0.21,-0.21,2.96,2.96,0.56,0.56,8.47,8.47,315.85,292.15,305.61,292.15,1.28,0.82,0.19,0.82,10.13,12.18,4.4,12.18,118.95,143.71,118.95,5.26,5.05,5.26
2022-02-04T17:00:00+00:00,21.37,21.37,101.18,101.18,0.1,0.1,29.77,29.77,0.0,0.0,-0.21,-0.21,4.08,4.08,0.56,0.56,8.39,8.39,313.47,291.97,249.02,291.97,1.27,0.83,0.2,0.83,10.24,12.08,4.13,12.08,116.6,135.9,116.6,5.11,4.26,5.11
2022-02-04T18:00:00+00:00,20.97,20.97,100.9,100.9,0.1,0.1,30.7,30.7,0.0,0.0,-0.2,-0.2,5.2,5.2,0.55,0.55,8.31,8.31,311.09,291.78,192.42,291.78,1.27,0.84,0.2,0.84,10.35,11.99,3.86,11.99,114.25,128.08,114.25,4.95,3.46,4.95
2022-02-04T19:00:00+00:00,20.41,20.41,98.8,98.8,0.1,0.1,34.33,34.33,0.0,0.0,-0.2,-0.2,2.66,2.66,0.56,0.56,8.57,8.57,309.7,291.7,190.8,291.7,1.27,0.84,0.23,0.84,10.43,11.89,3.63,11.89,111.83,121.34,111.83,4.2,3.36,4.2
2022-02-04T20:00:00+00:00,19.85,19.85,95.79,95.79,0.09,0.09,37.97,37.97,0.0,0.0,-0.2,-0.2,0.13,0.13,0.57,0.57,8.82,8.82,308.3,291.63,189.18,291.63,1.28,0.84,0.25,0.84,10.51,11.78,3.4,11.78,109.42,114.61,109.42,3.44,3.26,3.44
2022-02-04T21:00:00+00:00,19.28,19.28,92.03,92.03,0.09,0.09,41.6,41.6,0.0,0.0,-0.2,-0.2,357.59,357.59,0.58,0.58,9.08,9.08,306.91,291.55,187.56,291.55,1.28,0.84,0.28,0.84,10.59,11.68,3.17,11.68,107.0,107.87,107.0,2.69,3.16,2.69
2022-02-04T22:00:00+00:00,19.16,19.16,87.89,87.89,0.08,0.08,42.63,42.63,0.0,0.0,-0.2,-0.2,2.93,2.93,0.55,0.55,8.63,8.63,307.63,291.64,241.94,291.64,1.18,0.84,0.26,0.84,10.24,11.58,5.64,11.58,108.5,109.73,108.5,2.53,3.22,2.53
2022-02-04T23:00:00+00:00,19.04,19.04,83.71,83.71,0.08,0.08,43.67,43.67,0.0,0.0,-0.2,-0.2,8.26,8.26,0.53,0.53,8.18,8.18,308.36,291.74,296.31,291.74,1.08,0.84,0.23,0.84,9.88,11.49,8.1,11.49,109.99,111.59,109.99,2.38,3.27,2.38
2022-02-05T00:00:00+00:00,18.92,18.92,80.67,80.67,0.09,0.09,44.7,44.7,0.0,0.0,-0.2,-0.2,13.6,13.6,0.5,0.5,7.73,7.73,309.08,291.83,350.69,291.83,0.98,0.84,0.21,0.84,9.53,11.39,10.57,11.39,111.49,113.45,111.49,2.22,3.33,2.22
2022-02-05T01:00:00+00:00,18.27,18.27,77.55,77.55,0.09,0.09,50.87,50.87,0.0,0.0,-0.21,-0.21,8.58,8.58,0.47,0.47,8.28,8.28,308.57,289.9,310.25,289.9,1.02,0.84,0.18,0.84,9.79,11.43,9.72,11.43,109.44,112.69,109.44,2.72,3.48,2.72
2022-02-05T02:00:00+00:00,17.62,17.62,74.55,74.55,0.1,0.1,57.03,57.03,0.0,0.0,-0.21,-0.21,3.55,3.55,0.43,0.43,8.82,8.82,308.07,287.96,269.81,287.96,1.07,0.84,0.15,0.84,10.04,11.46,8.87,11.46,107.4,111.94,107.4,3.23,3.64,3.23
2022-02-05T03:00:00+00:00,16.97,16.97,70.92,70.92,0.1,0.1,63.2,63.2,0.0,0.0,-0.21,-0.21,358.53,358.53,0.4,0.4,9.37,9.37,307.56,286.03,229.37,286.03,1.11,0.84,0.12,0.84,10.3,11.5,8.02,11.5,105.35,111.18,105.35,3.73,3.79,3.73
2022-02-05T04:00:00+00:00,16.7,16.7,67.14,67.14,0.11,0.11,64.7,64.7,0.0,0.0,-0.21,-0.21,0.84,0.84,0.42,0.42,8.76,8.76,307.34,286.8,264.71,286.8,1.13,0.82,0.12,0.82,10.28,11.38,9.92,11.38,106.3,111.98,106.3,3.84,3.94,3.84
2022-02-05T05:00:00+00:00,16.43,16.43,64.11,64.11,0.12,0.12,66.2,66.2,0.0,0.0,-0.2,-0.2,3.15,3.15,0.44,0.44,8.15,8.15,307.13,287.58,300.06,287.58,1.14,0.8,0.12,0.8,10.26,11.25,11.82,11.25,107.25,112.78,107.25,3.95,4.1,3.95
2022-02-05T06:00:00+00:00,16.16,16.16,61.76,61.76,0.12,0.12,67.7,67.7,0.0,0.0,-0.2,-0.2,5.46,5.46,0.46,0.46,7.54,7.54,306.91,288.35,335.4,288.35,1.16,0.78,0.12,0.78,10.24,11.13,13.72,11.13,108.2,113.58,108.2,4.06,4.25,4.06
2022-02-05T07:00:00+00:00,16.57,16.57,60.43,60.43,0.12,0.12,62.33,62.33,0.0,0.0,-0.2,-0.2,0.59,0.59,0.4,0.4,8.52,8.52,306.79,288.85,335.58,288.85,1.17,0.77,0.12,0.77,10.2,11.04,13.66,11.04,108.81,113.74,108.81,4.14,4.25,4.14
2022-02-05T08:00:00+00:00,16.98,16.98,58.66,58.66,0.13,0.13,56.97,56.97,0.0,0.0,-0.2,-0.2,355.72,355.72,0.33,0.33,9.5,9.5,306.66,289.36,335.77,289.36,1.19,0.77,0.13,0.77,10.17,10.96,13.61,10.96,109.42,113.89,109.42,4.21,4.25,4.21
2022-02-05T09:00:00+00:00,17.39,17.39,56.98,56.98,0.13,0.13,51.6,51.6,0.0,0.0,-0.2,-0.2,350.85,350.85,0.27,0.27,10.48,10.48,306.54,289.86,335.95,289.86,1.2,0.76,0.13,0.76,10.13,10.87,13.55,10.87,110.03,114.05,110.03,4.29,4.25,4.29
2022-02-05T10:00:00+00:00,18.67,18.67,55.6,55.6,0.14,0.14,43.53,43.53,0.0,0.0,-0.2,-0.2,357.21,357.21,0.29,0.29,9.12,9.12,306.31,290.24,329.83,290.24,1.2,0.75,0.12,0.75,10.14,10.8,12.71,10.8,108.83,113.6,108.83,4.46,4.75,4.46
2022-02-05T11:00:00+00:00,19.94,19.94,54.21,54.21,0.14,0.14,35.47,35.47,0.0,0.0,-0.21,-0.21,3.56,3.56,0.3,0.3,7.76,7.76,306.08,290.61,323.72,290.61,1.2,0.75,0.12,0.75,10.16,10.73,11.86,10.73,107.64,113.16,107.64,4.64,5.25,4.64
2022-02-05T12:00:00+00:00,21.22,21.22,52.45,52.45,0.15,0.15,27.4,27.4,0.0,0.0,-0.21,-0.21,9.92,9.92,0.32,0.32,6.4,6.4,305.85,290.99,317.6,290.99,1.2,0.74,0.11,0.74,10.17,10.66,11.02,10.66,106.44,112.71,106.44,4.81,5.75,4.81
2022-02-05T13:00:00+00:00,21.5,21.5,50.65,50.65,0.17,0.17,26.1,26.1,0.0,0.0,-0.21,-0.21,5.87,5.87,0.29,0.29,7.34,7.34,305.86,291.74,317.02,291.74,1.2,0.73,0.11,0.73,10.15,10.62,11.93,10.62,103.13,109.24,103.13,4.63,5.68,4.63
2022-02-05T14:00:00+00:00,21.77,21.77,49.4,49.4,0.18,0.18,24.8,24.8,0.0,0.0,-0.21,-0.21,1.81,1.81,0.27,0.27,8.27,8.27,305.88,292.49,316.44,292.49,1.19,0.73,0.12,0.73,10.13,10.59,12.84,10.59,99.83,105.78,99.83,4.44,5.61,4.44
2022-02-05T15:00:00+00:00,22.04,22.04,48.49,48.49,0.19,0.19,23.5,23.5,0.0,0.0,-0.21,-0.21,357.76,357.76,0.24,0.24,9.21,9.21,305.89,293.24,315.86,293.24,1.19,0.72,0.12,0.72,10.11,10.55,13.75,10.55,96.52,102.31,96.52,4.25,5.54,4.25
2022-02-05T16:00:00+00:00,21.47,21.47,47.6,47.6,0.2,0.2,25.27,25.27,0.0,0.0,-0.21,-0.21,0.38,0.38,0.25,0.25,8.6,8.6,306.17,294.03,322.13,294.03,1.18,0.71,0.13,0.71,10.13,10.52,13.4,10.52,92.08,98.36,92.08,4.01,4.83,4.01
2022-02-05T17:00:00+00:00,20.89,20.89,46.55,46.55,0.21,0.21,27.03,27.03,0.0,0.0,-0.21,-0.21,3.0,3.0,0.26,0.26,8.0,8.0,306.45,294.81,328.41,294.81,1.16,0.71,0.13,0.71,10.14,10.48,13.04,10.48,87.63,94.42,87.63,3.76,4.13,3.76
2022-02-05T18:00:00+00:00,20.32,20.32,45.35,45.35,0.21,0.21,28.8,28.8,0.0,0.0,-0.21,-0.21,5.62,5.62,0.27,0.27,7.39,7.39,306.73,295.6,334.68,295.6,1.15,0.7,0.14,0.7,10.16,10.45,12.69,10.45,83.19,90.47,83.19,3.52,3.42,3.52
2022-02-05T19:00:00+00:00,19.45,19.45,43.98,43.98,0.22,0.22,35.63,35.63,0.0,0.0,-0.21,-0.21,359.32,359.32,0.25,0.25,8.59,8.59,308.2,294.66,340.75,294.66,1.14,0.68,0.14,0.68,10.13,10.32,11.98,10.32,84.4,87.77,84.4,3.18,3.32,3.18
2022-02-05T20:00:00+00:00,18.57,18.57,42.66,42.66,0.22,0.22,42.47,42.47,0.0,0.0,-0.21,-0.21,353.03,353.03,0.22,0.22,9.8,9.8,309.66,293.71,346.82,293.71,1.13,0.65,0.15,0.65,10.11,10.18,11.27,10.18,85.6,85.06,85.6,2.84,3.23,2.84
2022-02-05T21:00:00+00:00,17.7,17.7,41.36,41.36,0.22,0.22,49.3,49.3,0.0,0.0,-0.21,-0.21,346.73,346.73,0.2,0.2,11.0,11.0,311.13,292.77,352.89,292.77,1.12,0.63,0.15,0.63,10.08,10.05,10.56,10.05,86.81,82.36,86.81,2.5,3.13,2.5
2022-02-05T22:00:00+00:00,17.25,17.25,40.4,40.4,0.23,0.23,58.57,58.57,0.0,0.0,-0.21,-0.21,342.78,342.78,0.19,0.19,11.34,11.34,319.45,319.92,349.64,319.92,1.16,0.68,0.14,0.68,9.74,8.42,10.07,8.42,86.17,82.7,86.17,2.82,3.65,2.82
2022-02-05T23:00:00+00:00,16.8,16.8,40.12,40.12,0.23,0.23,67.83,67.83,0.0,0.0,-0.21,-0.21,338.84,338.84,0.17,0.17,11.67,11.67,327.76,347.08,346.38,347.08,1.21,0.72,0.13,0.72,9.39,6.79,9.58,6.79,85.52,83.05,85.52,3.14,4.18,3.14
2022-02-06T00:00:00+00:00,16.35,16.35,40.29,40.29,0.23,0.23,77.1,77.1,0.0,0.0,-0.22,-0.22,334.89,334.89,0.16,0.16,12.01,12.01,336.08,14.23,343.13,14.23,1.25,0.77,0.12,0.77,9.05,5.16,9.09,5.16,84.88,83.39,84.88,3.46,4.7,3.46
2022-02-06T01:00:00+00:00,16.01,16.01,38.29,38.29,0.25,0.25,80.93,80.93,0.0,0.0,-0.22,-0.22,334.29,334.29,0.16,0.16,11.96,11.96,342.01,15.84,331.0,15.84,1.29,0.87,0.12,0.87,8.88,5.4,8.84,5.4,80.12,81.15,80.12,3.12,4.73,3.12
2022-02-06T02:00:00+00:00,15.66,15.66,36.84,36.84,0.27,0.27,84.77,84.77,0.0,0.0,-0.22,-0.22,333.7,333.7,0.16,0.16,11.92,11.92,347.94,17.45,318.88,17.45,1.33,0.98,0.11,0.98,8.7,5.63,8.58,5.63,75.36,78.9,75.36,2.77,4.76,2.77
2022-02-06T03:00:00+00:00,15.31,15.31,35.61,35.61,0.29,0.29,88.6,88.6,0.0,0.0,-0.22,-0.22,333.1,333.1,0.16,0.16,11.87,11.87,353.87,19.06,306.75,19.06,1.37,1.08,0.11,1.08,8.53,5.87,8.33,5.87,70.6,76.66,70.6,2.43,4.79,2.43
2022-02-06T04:00:00+00:00,15.22,15.22,34.71,34.71,0.3,0.3,89.23,89.23,0.0,0.0,-0.22,-0.22,334.31,334.31,0.17,0.17,11.84,11.84,357.73,18.56,314.77,18.56,1.41,1.12,0.12,1.12,8.47,6.03,9.9,6.03,68.93,74.77,68.93,2.88,4.68,2.88
2022-02-06T05:00:00+00:00,15.12,15.12,34.12,34.12,0.32,0.32,89.87,89.87,0.0,0.0,-0.23,-0.23,335.52,335.52,0.17,0.17,11.82,11.82,1.59,18.07,322.79,18.07,1.45,1.17,0.13,1.17,8.41,6.18,11.47,6.18,67.26,72.89,67.26,3.33,4.57,3.33
2022-02-06T06:00:00+00:00,15.02,15.02,33.6,33.6,0.33,0.33,90.5,90.5,0.0,0.0,-0.23,-0.23,336.73,336.73,0.18,0.18,11.79,11.79,5.45,17.57,330.81,17.57,1.49,1.21,0.14,1.21,8.35,6.34,13.04,6.34,65.59,71.0,65.59,3.77,4.46,3.77
2022-02-06T07:00:00+00:00,15.48,15.48,33.21,33.21,0.34,0.34,88.7,88.7,0.0,0.0,-0.23,-0.23,336.19,336.19,0.19,0.19,12.32,12.32,7.63,15.59,333.09,15.59,1.55,1.19,0.16,1.19,8.35,6.49,13.14,6.49,67.39,68.49,67.39,4.21,5.2,4.21
2022-02-06T08:00:00+00:00,15.94,15.94,32.86,32.86,0.35,0.35,86.9,86.9,0.0,0.0,-0.23,-0.23,335.64,335.64,0.2,0.2,12.84,12.84,9.8,13.6,335.37,13.6,1.61,1.17,0.18,1.17,8.35,6.64,13.24,6.64,69.19,65.99,69.19,4.64,5.94,4.64
2022-02-06T09:00:00+00:00,16.41,16.41,32.6,32.6,0.36,0.36,85.1,85.1,0.0,0.0,-0.23,-0.23,335.1,335.1,0.21,0.21,13.37,13.37,11.98,11.62,337.65,11.62,1.67,1.15,0.2,1.15,8.35,6.79,13.34,6.79,70.99,63.48,70.99,5.07,6.68,5.07
2022-02-06T10:00:00+00:00,17.63,17.63,32.46,32.46,0.36,0.36,75.53,75.53,0.0,0.0,-0.23,-0.23,337.38,337.38,0.23,0.23,13.73,13.73,10.26,11.32,336.21,11.32,1.68,1.18,0.22,1.18,8.63,6.76,12.81,6.76,67.94,66.06,67.94,6.15,7.89,6.15
2022-02-06T11:00:00+00:00,18.86,18.86,32.16,32.16,0.37,0.37,65.97,65.97,0.0,0.0,-0.23,-0.23,339.65,339.65,0.25,0.25,14.09,14.09,8.55,11.03,334.76,11.03,1.69,1.2,0.23,1.2,8.9,6.73,12.27,6.73,64.89,68.64,64.89,7.23,9.11,7.23
2022-02-06T12:00:00+00:00,20.09,20.09,31.97,31.97,0.37,0.37,56.4,56.4,0.0,0.0,-0.23,-0.23,341.93,341.93,0.27,0.27,14.45,14.45,6.83,10.73,333.32,10.73,1.7,1.23,0.25,1.23,9.18,6.7,11.74,6.7,61.84,71.22,61.84,8.31,10.32,8.31
2022-02-06T13:00:00+00:00,20.2,20.2,31.94,31.94,0.38,0.38,54.8,54.8,0.0,0.0,-0.23,-0.23,326.42,326.42,0.29,0.29,13.32,13.32,6.93,8.81,325.91,8.81,1.73,1.13,0.24,1.13,9.27,6.82,11.86,6.82,61.2,70.35,61.2,8.58,10.15,8.58
2022-02-06T14:00:00+00:00,20.3,20.3,31.67,31.67,0.38,0.38,53.2,53.2,0.0,0.0,-0.23,-0.23,310.92,310.92,0.31,0.31,12.18,12.18,7.02,6.9,318.51,6.9,1.76,1.03,0.24,1.03,9.37,6.95,11.98,6.95,60.57,69.49,60.57,8.85,9.97,8.85
2022-02-06T15:00:00+00:00,20.41,20.41,31.66,31.66,0.38,0.38,51.6,51.6,0.0,0.0,-0.23,-0.23,295.41,295.41,0.33,0.33,11.05,11.05,7.12,4.98,311.1,4.98,1.79,0.93,0.23,0.93,9.46,7.07,12.1,7.07,59.93,68.62,59.93,9.12,9.8,9.12
2022-02-06T16:00:00+00:00,19.51,19.51,31.73,31.73,0.38,0.38,57.17,57.17,0.0,0.0,-0.23,-0.23,299.65,299.65,0.33,0.33,11.04,11.04,9.05,4.85,315.47,4.85,1.85,0.97,0.24,0.97,9.4,7.02,11.7,7.02,57.71,64.06,57.71,8.95,9.21,8.95
2022-02-06T17:00:00+00:00,18.62,18.62,31.86,31.86,0.38,0.38,62.73,62.73,0.0,0.0,-0.23,-0.23,303.9,303.9,0.34,0.34,11.04,11.04,10.97,4.72,319.84,4.72,1.9,1.01,0.25,1.01,9.35,6.97,11.29,6.97,55.48,59.51,55.48,8.77,8.61,8.77
2022-02-06T18:00:00+00:00,17.72,17.72,32.08,32.08,0.38,0.38,68.3,68.3,0.0,0.0,-0.23,-0.23,308.14,308.14,0.34,0.34,11.03,11.03,12.9,4.59,324.21,4.59,1.96,1.05,0.26,1.05,9.29,6.92,10.89,6.92,53.26,54.95,53.26,8.6,8.02,8.6
2022-02-06T19:00:00+00:00,17.23,17.23,32.12,32.12,0.38,0.38,71.97,71.97,0.0,0.0,-0.23,-0.23,306.6,306.6,0.36,0.36,11.27,11.27,14.74,359.53,285.35,359.53,2.03,1.06,0.21,1.06,9.1,7.55,12.07,7.55,49.54,56.58,49.54,7.87,7.25,7.87
2022-02-06T20:00:00+00:00,16.74,16.74,32.24,32.24,0.38,0.38,75.63,75.63,0.0,0.0,-0.23,-0.23,305.06,305.06,0.39,0.39,11.52,11.52,16.57,354.47,246.48,354.47,2.09,1.08,0.15,1.08,8.92,8.17,13.24,8.17,45.81,58.22,45.81,7.15,6.48,7.15
2022-02-06T21:00:00+00:00,16.24,16.24,32.31,32.31,0.37,0.37,79.3,79.3,0.0,0.0,-0.23,-0.23,303.52,303.52,0.41,0.41,11.76,11.76,18.41,349.41,207.62,349.41,2.16,1.09,0.1,1.09,8.73,8.8,14.42,8.8,42.09,59.85,42.09,6.42,5.71,6.42
2022-02-06T22:00:00+00:00,15.97,15.97,32.38,32.38,0.37,0.37,82.87,82.87,0.0,0.0,-0.23,-0.23,271.36,271.36,0.31,0.31,12.6,12.6,17.44,354.05,251.86,354.05,2.14,1.14,0.36,1.14,8.68,8.11,13.88,8.11,50.71,62.42,50.71,6.06,6.45,6.06
2022-02-06T23:00:00+00:00,15.7,15.7,32.49,32.49,0.37,0.37,86.43,86.43,0.0,0.0,-0.23,-0.23,239.2,239.2,0.2,0.2,13.45,13.45,16.47,358.69,296.09,358.69,2.12,1.18,0.62,1.18,8.64,7.41,13.35,7.41,59.32,65.0,59.32,5.69,7.19,5.69
2022-02-07T00:00:00+00:00,15.42,15.42,32.62,32.62,0.37,0.37,90.0,90.0,0.0,0.0,-0.23,-0.23,207.04,207.04,0.1,0.1,14.29,14.29,15.5,3.33,340.33,3.33,2.1,1.23,0.88,1.23,8.59,6.72,12.81,6.72,67.94,67.57,67.94,5.32,7.93,5.32
2022-02-07T01:00:00+00:00,15.33,15.33,32.7,32.7,0.37,0.37,89.37,89.37,0.0,0.0,-0.23,-0.23,251.56,251.56,0.16,0.16,12.95,12.95,14.75,5.1,295.82,5.1,2.1,1.33,0.62,1.33,8.64,6.65,13.23,6.65,67.95,70.34,67.95,5.38,7.43,5.38
2022-02-07T02:00:00+00:00,15.23,15.23,32.96,32.96,0.37,0.37,88.73,88.73,0.0,0.0,-0.23,-0.23,296.07,296.07,0.22,0.22,11.61,11.61,13.99,6.88,251.32,6.88,2.11,1.44,0.36,1.44,8.7,6.59,13.66,6.59,67.95,73.11,67.95,5.44,6.93,5.44
2022-02-07T03:00:00+00:00,15.14,15.14,33.37,33.37,0.37,0.37,88.1,88.1,0.0,0.0,-0.23,-0.23,340.59,340.59,0.28,0.28,10.27,10.27,13.24,8.65,206.81,8.65,2.11,1.54,0.1,1.54,8.75,6.52,14.08,6.52,67.96,75.88,67.96,5.5,6.43,5.5
2022-02-07T04:00:00+00:00,15.14,15.14,33.8,33.8,0.36,0.36,88.0,88.0,0.0,0.0,-0.23,-0.23,318.96,318.96,0.25,0.25,10.83,10.83,12.52,6.95,206.93,6.95,2.1,1.47,0.1,1.47,8.76,6.56,14.0,6.56,68.51,77.77,68.51,5.09,6.1,5.09
2022-02-07T05:00:00+00:00,15.15,15.15,34.28,34.28,0.36,0.36,87.9,87.9,0.0,0.0,-0.23,-0.23,297.33,297.33,0.22,0.22,11.38,11.38,11.79,5.25,207.06,5.25,2.08,1.4,0.09,1.4,8.78,6.6,13.91,6.6,69.07,79.66,69.07,4.67,5.76,4.67
2022-02-07T06:00:00+00:00,15.15,15.15,34.79,34.79,0.35,0.35,87.8,87.8,0.0,0.0,-0.23,-0.23,275.7,275.7,0.19,0.19,11.94,11.94,11.07,3.55,207.18,3.55,2.07,1.33,0.09,1.33,8.79,6.64,13.83,6.64,69.62,81.55,69.62,4.26,5.43,4.26
2022-02-07T07:00:00+00:00,15.38,15.38,35.29,35.29,0.35,0.35,88.77,88.77,0.0,0.0,-0.23,-0.23,252.7,252.7,0.16,0.16,12.54,12.54,10.15,355.42,252.9,355.42,2.05,1.29,0.32,1.29,8.83,8.12,13.27,8.12,72.32,80.71,72.32,4.55,5.45,4.55
2022-02-07T08:00:00+00:00,15.61,15.61,35.95,35.95,0.33,0.33,89.73,89.73,0.0,0.0,-0.23,-0.23,229.69,229.69,0.13,0.13,13.13,13.13,9.22,347.29,298.63,347.29,2.04,1.26,0.56,1.26,8.86,9.59,12.7,9.59,75.01,79.86,75.01,4.84,5.46,4.84
2022-02-07T09:00:00+00:00,15.84,15.84,36.89,36.89,0.32,0.32,90.7,90.7,0.0,0.0,-0.23,-0.23,206.69,206.69,0.1,0.1,13.73,13.73,8.3,339.16,344.35,339.16,2.02,1.22,0.79,1.22,8.9,11.07,12.14,11.07,77.71,79.02,77.71,5.13,5.48,5.13
2022-02-07T10:00:00+00:00,17.21,17.21,38.18,38.18,0.31,0.31,78.6,78.6,0.0,0.0,-0.23,-0.23,252.68,252.68,0.27,0.27,13.59,13.59,7.41,348.77,338.83,348.77,2.01,1.38,0.57,1.38,8.97,9.43,13.61,9.43,81.6,82.85,81.6,5.19,5.35,5.19
2022-02-07T11:00:00+00:00,18.59,18.59,39.98,39.98,0.29,0.29,66.5,66.5,0.0,0.0,-0.23,-0.23,298.68,298.68,0.43,0.43,13.45,13.45,6.51,358.37,333.32,358.37,2.0,1.54,0.35,1.54,9.05,7.79,15.07,7.79,85.5,86.69,85.5,5.26,5.21,5.26
2022-02-07T12:00:00+00:00,19.96,19.96,42.29,42.29,0.26,0.26,54.4,54.4,0.0,0.0,-0.23,-0.23,344.67,344.67,0.6,0.6,13.31,13.31,5.62,7.98,327.8,7.98,1.99,1.7,0.13,1.7,9.12,6.15,16.54,6.15,89.39,90.52,89.39,5.32,5.08,5.32
2022-02-07T13:00:00+00:00,20.61,20.61,45.51,45.51,0.24,0.24,47.97,47.97,0.0,0.0,-0.23,-0.23,344.65,344.65,0.61,0.61,13.18,13.18,4.25,7.88,328.48,7.88,1.98,1.68,0.15,1.68,9.27,6.11,16.35,6.11,89.65,93.31,89.65,5.08,4.7,5.08
2022-02-07T14:00:00+00:00,21.27,21.27,48.9,48.9,0.22,0.22,41.53,41.53,0.0,0.0,-0.23,-0.23,344.64,344.64,0.61,0.61,13.05,13.05,2.89,7.79,329.15,7.79,1.97,1.66,0.17,1.66,9.43,6.07,16.17,6.07,89.9,96.09,89.9,4.85,4.31,4.85
2022-02-07T15:00:00+00:00,21.92,21.92,51.9,51.9,0.2,0.2,35.1,35.1,0.0,0.0,-0.23,-0.23,344.62,344.62,0.62,0.62,12.92,12.92,1.52,7.69,329.83,7.69,1.96,1.64,0.19,1.64,9.58,6.03,15.98,6.03,90.16,98.88,90.16,4.61,3.93,4.61
2022-02-07T16:00:00+00:00,21.97,21.97,54.68,54.68,0.19,0.19,33.23,33.23,0.0,0.0,-0.23,-0.23,344.85,344.85,0.64,0.64,12.75,12.75,359.97,4.71,335.51,4.71,1.96,1.69,0.23,1.69,9.78,6.54,16.4,6.54,90.08,89.89,90.08,4.08,3.67,4.08
2022-02-07T17:00:00+00:00,22.02,22.02,57.35,57.35,0.18,0.18,31.37,31.37,0.0,0.0,-0.23,-0.23,345.09,345.09,0.66,0.66,12.57,12.57,358.41,1.72,341.18,1.72,1.95,1.74,0.26,1.74,9.99,7.04,16.82,7.04,90.0,80.9,90.0,3.54,3.42,3.54
2022-02-07T18:00:00+00:00,22.06,22.06,59.76,59.76,0.17,0.17,29.5,29.5,0.0,0.0,-0.23,-0.23,345.32,345.32,0.68,0.68,12.4,12.4,356.86,358.74,346.86,358.74,1.95,1.79,0.3,1.79,10.19,7.55,17.24,7.55,89.92,71.91,89.92,3.01,3.16,3.01
2022-02-07T19:00:00+00:00,20.77,20.77,61.71,61.71,0.15,0.15,35.27,35.27,0.0,0.0,-0.22,-0.22,345.62,345.62,0.64,0.64,13.19,13.19,355.5,358.89,347.17,358.89,1.95,1.71,0.31,1.71,10.43,7.34,18.04,7.34,93.52,75.49,93.52,2.92,3.5,2.92
2022-02-07T20:00:00+00:00,19.48,19.48,65.19,65.19,0.14,0.14,41.03,41.03,0.0,0.0,-0.22,-0.22,345.92,345.92,0.61,0.61,13.98,13.98,354.15,359.03,347.48,359.03,1.95,1.62,0.31,1.62,10.68,7.12,18.83,7.12,97.12,79.06,97.12,2.82,3.83,2.82
