time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-03-09T17:00:00+00:00,18.09,18.09,32.05,32.05,0.27,0.27,62.73,62.73,0.0,0.0,-0.27,-0.27,287.76,287.76,0.56,0.56,12.62,12.62,327.4,329.73,334.9,329.73,2.59,2.29,1.87,2.29,11.85,10.0,12.16,10.0,7.09,5.07,7.09,5.21,5.95,5.21
2022-03-09T18:00:00+00:00,17.69,17.69,31.8,31.8,0.27,0.27,64.2,64.2,0.0,0.0,-0.27,-0.27,312.32,312.32,0.75,0.75,12.25,12.25,327.22,329.58,335.13,329.58,2.57,2.27,1.85,2.27,11.78,9.94,12.09,9.94,9.24,6.44,9.24,5.09,5.66,5.09
2022-03-09T19:00:00+00:00,17.09,17.09,31.55,31.55,0.28,0.28,66.9,66.9,0.0,0.0,-0.27,-0.27,278.9,278.9,0.52,0.52,13.54,13.54,327.03,329.33,334.81,329.33,2.54,2.23,1.82,2.23,11.74,9.88,12.18,9.88,9.58,8.28,9.58,5.18,5.29,5.18
2022-03-09T20:00:00+00:00,16.49,16.49,31.29,31.29,0.29,0.29,69.6,69.6,0.0,0.0,-0.27,-0.27,245.48,245.48,0.29,0.29,14.84,14.84,326.84,329.09,334.49,329.09,2.51,2.2,1.8,2.2,11.71,9.81,12.28,9.81,9.92,10.11,9.92,5.28,4.92,5.28
2022-03-09T21:00:00+00:00,15.88,15.88,31.04,31.04,0.29,0.29,72.3,72.3,0.0,0.0,-0.27,-0.27,212.06,212.06,0.06,0.06,16.13,16.13,326.65,328.84,334.17,328.84,2.48,2.16,1.77,2.16,11.67,9.75,12.37,9.75,10.26,11.95,10.26,5.37,4.55,5.37
2022-03-09T22:00:00+00:00,15.59,15.59,30.79,30.79,0.3,0.3,71.73,71.73,0.0,0.0,-0.27,-0.27,212.03,212.03,0.06,0.06,15.89,15.89,326.66,328.62,334.97,328.62,2.34,2.12,1.77,2.12,11.33,9.68,12.37,9.68,12.66,14.25,12.66,5.41,4.27,5.41
2022-03-09T23:00:00+00:00,15.3,15.3,30.54,30.54,0.3,0.3,71.17,71.17,0.0,0.0,-0.27,-0.27,211.99,211.99,0.06,0.06,15.65,15.65,326.67,328.41,335.76,328.41,2.21,2.07,1.77,2.07,11.0,9.6,12.38,9.6,15.06,16.56,15.06,5.45,4.0,5.45
2022-03-10T00:00:00+00:00,15.0,15.0,30.28,30.28,0.31,0.31,70.6,70.6,0.0,0.0,-0.27,-0.27,211.96,211.96,0.06,0.06,15.41,15.41,326.68,328.19,336.56,328.19,2.07,2.03,1.77,2.03,10.66,9.53,12.38,9.53,17.46,18.86,17.46,5.49,3.72,5.49
2022-03-10T01:00:00+00:00,14.7,14.7,30.03,30.03,0.31,0.31,72.0,72.0,0.0,0.0,-0.28,-0.28,211.9,211.9,0.06,0.06,15.36,15.36,326.81,328.0,336.74,328.0,2.07,2.07,1.75,2.07,10.66,9.61,12.28,9.61,22.93,22.61,22.93,5.29,3.78,5.29
2022-03-10T02:00:00+00:00,14.4,14.4,29.78,29.78,0.32,0.32,73.4,73.4,0.0,0.0,-0.28,-0.28,211.85,211.85,0.06,0.06,15.3,15.3,326.93,327.82,336.91,327.82,2.08,2.12,1.74,2.12,10.66,9.7,12.19,9.7,28.39,26.36,28.39,5.09,3.83,5.09
2022-03-10T03:00:00+00:00,14.1,14.1,29.53,29.53,0.32,0.32,74.8,74.8,0.0,0.0,-0.28,-0.28,211.79,211.79,0.06,0.06,15.25,15.25,327.06,327.63,337.09,327.63,2.08,2.16,1.72,2.16,10.66,9.78,12.09,9.78,33.86,30.11,33.86,4.89,3.89,4.89
2022-03-10T04:00:00+00:00,13.86,13.86,29.27,29.27,0.33,0.33,77.47,77.47,0.0,0.0,-0.28,-0.28,211.86,211.86,0.06,0.06,15.24,15.24,326.85,327.72,336.69,327.72,2.08,2.14,1.71,2.14,10.68,9.67,12.02,9.67,38.69,31.83,38.69,4.15,3.78,4.15
2022-03-10T05:00:00+00:00,13.61,13.61,29.02,29.02,0.34,0.34,80.13,80.13,0.0,0.0,-0.28,-0.28,211.92,211.92,0.06,0.06,15.22,15.22,326.63,327.81,336.3,327.81,2.08,2.12,1.69,2.12,10.69,9.55,11.94,9.55,43.51,33.55,43.51,3.42,3.68,3.42
2022-03-10T06:00:00+00:00,13.37,13.37,28.77,28.77,0.34,0.34,82.8,82.8,0.0,0.0,-0.28,-0.28,211.99,211.99,0.06,0.06,15.21,15.21,326.42,327.9,335.9,327.9,2.08,2.1,1.68,2.1,10.71,9.44,11.87,9.44,48.34,35.27,48.34,2.69,3.57,2.69
2022-03-10T07:00:00+00:00,14.0,14.0,28.52,28.52,0.35,0.35,79.43,79.43,0.0,0.0,-0.28,-0.28,212.06,212.06,0.06,0.06,15.18,15.18,325.81,327.56,335.05,327.56,2.09,2.1,1.68,2.1,10.81,9.49,11.89,9.49,53.36,37.85,53.36,3.1,3.85,3.1
2022-03-10T08:00:00+00:00,14.63,14.63,28.27,28.27,0.35,0.35,76.07,76.07,0.0,0.0,-0.28,-0.28,212.14,212.14,0.07,0.07,15.15,15.15,325.21,327.22,334.2,327.22,2.11,2.09,1.67,2.09,10.92,9.53,11.92,9.53,58.39,40.42,58.39,3.5,4.13,3.5
2022-03-10T09:00:00+00:00,15.26,15.26,28.01,28.01,0.36,0.36,72.7,72.7,0.0,0.0,-0.28,-0.28,212.21,212.21,0.07,0.07,15.12,15.12,324.6,326.88,333.35,326.88,2.12,2.09,1.67,2.09,11.02,9.58,11.94,9.58,63.41,43.0,63.41,3.91,4.41,3.91
2022-03-10T10:00:00+00:00,16.23,16.23,27.76,27.76,0.36,0.36,67.23,67.23,0.0,0.0,-0.28,-0.28,212.26,212.26,0.07,0.07,15.01,15.01,324.07,326.24,332.32,326.24,2.18,2.11,1.67,2.11,11.2,9.68,12.16,9.68,56.0,36.68,56.0,3.67,4.12,3.67
2022-03-10T11:00:00+00:00,17.19,17.19,27.51,27.51,0.37,0.37,61.77,61.77,0.0,0.0,-0.28,-0.28,212.3,212.3,0.07,0.07,14.9,14.9,323.54,325.59,331.29,325.59,2.23,2.13,1.67,2.13,11.39,9.78,12.37,9.78,48.6,30.37,48.6,3.44,3.82,3.44
2022-03-10T12:00:00+00:00,18.15,18.15,27.26,27.26,0.37,0.37,56.3,56.3,0.0,0.0,-0.28,-0.28,212.35,212.35,0.07,0.07,14.79,14.79,323.01,324.95,330.26,324.95,2.29,2.15,1.67,2.15,11.57,9.88,12.59,9.88,41.19,24.05,41.19,3.2,3.53,3.2
2022-03-10T13:00:00+00:00,18.32,18.32,27.0,27.0,0.38,0.38,55.97,55.97,0.0,0.0,-0.28,-0.28,212.4,212.4,0.07,0.07,14.68,14.68,322.44,324.21,329.06,324.21,2.34,2.16,1.67,2.16,11.7,9.88,12.53,9.88,30.49,14.79,30.49,3.67,4.34,3.67
2022-03-10T14:00:00+00:00,18.49,18.49,26.75,26.75,0.38,0.38,55.63,55.63,0.0,0.0,-0.28,-0.28,212.45,212.45,0.07,0.07,14.58,14.58,321.87,323.46,327.86,323.46,2.4,2.17,1.67,2.17,11.84,9.88,12.48,9.88,19.78,5.53,19.78,4.13,5.15,4.13
2022-03-10T15:00:00+00:00,18.66,18.66,26.5,26.5,0.39,0.39,55.3,55.3,0.0,0.0,-0.28,-0.28,212.5,212.5,0.07,0.07,14.47,14.47,321.3,322.72,326.66,322.72,2.45,2.18,1.67,2.18,11.97,9.88,12.42,9.88,9.08,356.27,9.08,4.6,5.96,4.6
2022-03-10T16:00:00+00:00,18.1,18.1,26.25,26.25,0.4,0.4,57.97,57.97,0.0,0.0,-0.28,-0.28,212.53,212.53,0.07,0.07,14.42,14.42,320.7,321.76,325.54,321.76,2.47,2.17,1.67,2.17,12.01,9.88,12.32,9.88,6.37,1.27,6.37,4.99,5.93,4.99
2022-03-10T17:00:00+00:00,17.55,17.55,26.0,26.0,0.4,0.4,60.63,60.63,0.0,0.0,-0.28,-0.28,212.55,212.55,0.07,0.07,14.38,14.38,320.09,320.81,324.41,320.81,2.48,2.15,1.68,2.15,12.06,9.89,12.23,9.89,3.66,6.28,3.66,5.38,5.91,5.38
2022-03-10T18:00:00+00:00,16.99,16.99,25.74,25.74,0.41,0.41,63.3,63.3,0.0,0.0,-0.28,-0.28,212.58,212.58,0.07,0.07,14.33,14.33,319.49,319.85,323.29,319.85,2.5,2.14,1.68,2.14,12.1,9.89,12.13,9.89,0.95,11.28,0.95,5.77,5.88,5.77
2022-03-10T19:00:00+00:00,16.49,16.49,25.49,25.49,0.41,0.41,65.23,65.23,0.0,0.0,-0.28,-0.28,212.52,212.52,0.07,0.07,14.3,14.3,318.94,319.05,321.68,319.05,2.5,2.13,1.67,2.13,12.1,9.91,12.07,9.91,3.58,13.14,3.58,5.72,5.4,5.72
2022-03-10T20:00:00+00:00,15.98,15.98,25.24,25.24,0.42,0.42,67.17,67.17,0.0,0.0,-0.28,-0.28,212.46,212.46,0.07,0.07,14.27,14.27,318.39,318.24,320.06,318.24,2.49,2.13,1.67,2.13,12.1,9.93,12.01,9.93,6.21,15.0,6.21,5.68,4.92,5.68
2022-03-10T21:00:00+00:00,15.48,15.48,24.99,24.99,0.42,0.42,69.1,69.1,0.0,0.0,-0.28,-0.28,212.4,212.4,0.07,0.07,14.24,14.24,317.84,317.44,318.45,317.44,2.49,2.12,1.66,2.12,12.1,9.95,11.95,9.95,8.84,16.86,8.84,5.63,4.44,5.63
2022-03-10T22:00:00+00:00,15.23,15.23,24.73,24.73,0.43,0.43,70.43,70.43,0.0,0.0,-0.28,-0.28,258.89,258.89,0.11,0.11,14.89,14.89,317.5,316.91,318.19,316.91,2.48,2.12,1.69,2.12,12.07,9.97,11.95,9.97,13.8,20.9,13.8,5.23,4.21,5.23
2022-03-10T23:00:00+00:00,14.98,14.98,24.48,24.48,0.43,0.43,71.77,71.77,0.0,0.0,-0.28,-0.28,305.38,305.38,0.16,0.16,15.54,15.54,317.16,316.37,317.94,316.37,2.47,2.11,1.72,2.11,12.03,9.99,11.94,9.99,18.76,24.94,18.76,4.83,3.99,4.83
2022-03-11T00:00:00+00:00,14.73,14.73,24.23,24.23,0.44,0.44,73.1,73.1,0.0,0.0,-0.28,-0.28,351.87,351.87,0.2,0.2,16.19,16.19,316.82,315.84,317.68,315.84,2.46,2.11,1.75,2.11,12.0,10.01,11.94,10.01,23.72,28.98,23.72,4.43,3.76,4.43
2022-03-11T01:00:00+00:00,14.36,14.36,24.22,24.22,0.45,0.45,74.47,74.47,0.0,0.0,-0.28,-0.28,351.51,351.51,0.22,0.22,15.91,15.91,316.51,315.54,316.82,315.54,2.44,2.11,1.75,2.11,11.98,9.97,11.94,9.97,25.07,34.1,25.07,3.99,3.24,3.99
2022-03-11T02:00:00+00:00,14.0,14.0,24.33,24.33,0.45,0.45,75.83,75.83,0.0,0.0,-0.28,-0.28,351.14,351.14,0.23,0.23,15.64,15.64,316.19,315.23,315.96,315.23,2.42,2.11,1.74,2.11,11.97,9.94,11.94,9.94,26.43,39.21,26.43,3.56,2.72,3.56
2022-03-11T03:00:00+00:00,13.63,13.63,24.56,24.56,0.46,0.46,77.2,77.2,0.0,0.0,-0.28,-0.28,350.78,350.78,0.25,0.25,15.36,15.36,315.88,314.93,315.1,314.93,2.4,2.11,1.74,2.11,11.95,9.9,11.94,9.9,27.78,44.33,27.78,3.12,2.2,3.12
2022-03-11T04:00:00+00:00,13.37,13.37,24.95,24.95,0.47,0.47,78.2,78.2,0.0,0.0,-0.28,-0.28,350.52,350.52,0.27,0.27,15.17,15.17,315.67,314.74,314.44,314.74,2.38,2.1,1.73,2.1,11.93,9.88,11.9,9.88,19.91,39.36,19.91,2.8,2.15,2.8
2022-03-11T05:00:00+00:00,13.11,13.11,25.37,25.37,0.47,0.47,79.2,79.2,0.0,0.0,-0.28,-0.28,350.25,350.25,0.3,0.3,14.98,14.98,315.47,314.54,313.79,314.54,2.36,2.1,1.73,2.1,11.91,9.85,11.85,9.85,12.04,34.38,12.04,2.47,2.1,2.47
2022-03-11T06:00:00+00:00,12.85,12.85,25.74,25.74,0.47,0.47,80.2,80.2,0.0,0.0,-0.28,-0.28,349.99,349.99,0.32,0.32,14.79,14.79,315.26,314.35,313.13,314.35,2.34,2.09,1.72,2.09,11.89,9.83,11.81,9.83,4.17,29.41,4.17,2.15,2.05,2.15
2022-03-11T07:00:00+00:00,13.51,13.51,26.04,26.04,0.48,0.48,76.63,76.63,0.0,0.0,-0.28,-0.28,349.86,349.86,0.34,0.34,14.6,14.6,315.16,313.99,312.7,313.99,2.31,1.87,1.7,1.87,11.85,9.75,11.78,9.75,358.58,34.69,358.58,2.85,2.07,2.85
2022-03-11T08:00:00+00:00,14.17,14.17,26.27,26.27,0.48,0.48,73.07,73.07,0.0,0.0,-0.28,-0.28,349.74,349.74,0.37,0.37,14.42,14.42,315.07,313.63,312.27,313.63,2.29,1.64,1.69,1.64,11.8,9.68,11.75,9.68,352.98,39.98,352.98,3.54,2.09,3.54
2022-03-11T09:00:00+00:00,14.83,14.83,26.4,26.4,0.48,0.48,69.5,69.5,0.0,0.0,-0.28,-0.28,349.61,349.61,0.39,0.39,14.23,14.23,314.97,313.27,311.84,313.27,2.26,1.42,1.67,1.42,11.76,9.6,11.72,9.6,347.39,45.26,347.39,4.24,2.11,4.24
2022-03-11T10:00:00+00:00,15.95,15.95,26.4,26.4,0.48,0.48,64.2,64.2,0.0,0.0,-0.27,-0.27,349.54,349.54,0.4,0.4,14.09,14.09,314.92,314.69,315.28,314.69,2.23,1.49,1.15,1.49,11.72,9.35,15.18,9.35,349.96,33.31,349.96,4.15,2.92,4.15
2022-03-11T11:00:00+00:00,17.06,17.06,26.34,26.34,0.48,0.48,58.9,58.9,0.0,0.0,-0.27,-0.27,349.46,349.46,0.41,0.41,13.94,13.94,314.86,316.11,318.72,316.11,2.21,1.55,0.64,1.55,11.67,9.1,18.64,9.1,352.54,21.36,352.54,4.07,3.73,4.07
2022-03-11T12:00:00+00:00,18.17,18.17,26.14,26.14,0.48,0.48,53.6,53.6,0.0,0.0,-0.27,-0.27,349.39,349.39,0.42,0.42,13.8,13.8,314.81,317.53,322.16,317.53,2.18,1.62,0.12,1.62,11.63,8.85,22.1,8.85,355.11,9.41,355.11,3.98,4.54,3.98
2022-03-11T13:00:00+00:00,18.38,18.38,25.91,25.91,0.48,0.48,53.4,53.4,0.0,0.0,-0.28,-0.28,349.71,349.71,0.44,0.44,13.67,13.67,314.88,313.92,322.15,313.92,2.16,1.64,0.19,1.64,11.64,8.99,21.84,8.99,354.15,3.39,354.15,3.87,4.69,3.87
2022-03-11T14:00:00+00:00,18.59,18.59,25.71,25.71,0.48,0.48,53.2,53.2,0.0,0.0,-0.28,-0.28,350.03,350.03,0.45,0.45,13.53,13.53,314.96,310.31,322.15,310.31,2.13,1.66,0.27,1.66,11.64,9.12,21.57,9.12,353.2,357.36,353.2,3.75,4.83,3.75
2022-03-11T15:00:00+00:00,18.8,18.8,25.51,25.51,0.47,0.47,53.0,53.0,0.0,0.0,-0.28,-0.28,350.35,350.35,0.47,0.47,13.4,13.4,315.03,306.7,322.14,306.7,2.11,1.68,0.34,1.68,11.65,9.26,21.31,9.26,352.24,351.34,352.24,3.64,4.98,3.64
2022-03-11T16:00:00+00:00,18.63,18.63,25.35,25.35,0.47,0.47,52.6,52.6,0.0,0.0,-0.28,-0.28,340.83,340.83,0.57,0.57,15.68,15.68,315.52,306.69,331.51,306.69,2.14,1.65,0.4,1.65,12.04,9.18,18.54,9.18,350.42,352.92,350.42,3.85,5.28,3.85
2022-03-11T17:00:00+00:00,18.46,18.46,25.28,25.28,0.47,0.47,52.2,52.2,0.0,0.0,-0.28,-0.28,331.3,331.3,0.68,0.68,17.96,17.96,316.0,306.67,340.88,306.67,2.16,1.62,0.45,1.62,12.42,9.1,15.76,9.1,348.59,354.5,348.59,4.06,5.58,4.06
2022-03-11T18:00:00+00:00,18.29,18.29,25.25,25.25,0.48,0.48,51.8,51.8,0.0,0.0,-0.28,-0.28,321.78,321.78,0.78,0.78,20.24,20.24,316.49,306.66,350.25,306.66,2.19,1.59,0.51,1.59,12.81,9.02,12.99,9.02,346.77,356.08,346.77,4.27,5.88,4.27
2022-03-11T19:00:00+00:00,17.61,17.61,25.25,25.25,0.48,0.48,56.87,56.87,0.0,0.0,-0.28,-0.28,320.15,320.15,1.0,1.0,18.66,18.66,317.3,306.97,349.91,306.97,2.34,1.55,0.54,1.55,13.61,8.86,12.91,8.86,352.44,0.16,352.44,3.55,5.22,3.55
2022-03-11T20:00:00+00:00,16.93,16.93,25.35,25.35,0.48,0.48,61.93,61.93,0.0,0.0,-0.28,-0.28,318.51,318.51,1.22,1.22,17.09,17.09,318.1,307.27,349.56,307.27,2.5,1.52,0.56,1.52,14.4,8.71,12.82,8.71,358.12,4.23,358.12,2.82,4.56,2.82
2022-03-11T21:00:00+00:00,16.25,16.25,25.45,25.45,0.48,0.48,67.0,67.0,0.0,0.0,-0.28,-0.28,316.88,316.88,1.44,1.44,15.51,15.51,318.91,307.58,349.22,307.58,2.65,1.48,0.59,1.48,15.2,8.55,12.74,8.55,3.79,8.31,3.79,2.1,3.9,2.1
2022-03-11T22:00:00+00:00,16.02,16.02,25.65,25.65,0.48,0.48,71.6,71.6,0.0,0.0,-0.28,-0.28,314.52,314.52,1.41,1.41,14.3,14.3,319.35,312.52,349.52,312.52,2.95,1.73,0.62,1.73,15.8,10.84,12.59,10.84,3.37,7.95,3.37,2.45,3.38,2.45
2022-03-11T23:00:00+00:00,15.8,15.8,25.78,25.78,0.48,0.48,76.2,76.2,0.0,0.0,-0.28,-0.28,312.17,312.17,1.38,1.38,13.09,13.09,319.79,317.45,349.81,317.45,3.26,1.99,0.65,1.99,16.4,13.14,12.44,13.14,2.94,7.58,2.94,2.81,2.86,2.81
2022-03-12T00:00:00+00:00,15.57,15.57,17.2,17.2,0.32,0.32,80.8,80.8,0.0,0.0,-0.27,-0.27,309.81,309.81,1.35,1.35,11.88,11.88,320.23,322.39,350.11,322.39,3.56,2.24,0.68,2.24,17.0,15.43,12.29,15.43,2.52,7.22,2.52,3.16,2.34,3.16
