time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-01-27T02:00:00+00:00,13.99,13.99,194.12,194.12,0.03,0.03,76.33,76.33,0.01,0.01,-0.2,-0.2,329.42,329.42,0.38,0.38,12.87,12.87,351.56,2.94,319.5,2.94,1.56,1.43,0.34,1.43,8.96,6.02,11.38,6.02,36.84,44.62,36.84,4.77,2.85,4.77
2022-01-27T03:00:00+00:00,13.79,13.79,193.91,193.91,0.03,0.03,76.5,76.5,0.0,0.0,-0.2,-0.2,334.31,334.31,0.4,0.4,13.6,13.6,351.08,3.81,313.99,3.81,1.54,1.39,0.35,1.39,8.99,5.96,10.63,5.96,42.01,46.89,42.01,4.96,3.01,4.96
2022-01-27T04:00:00+00:00,13.61,13.61,193.7,193.7,0.03,0.03,77.83,77.83,0.02,0.02,-0.2,-0.2,335.15,335.15,0.41,0.41,13.3,13.3,350.88,4.27,312.98,4.27,1.54,1.36,0.35,1.36,9.0,5.92,11.1,5.92,46.13,44.76,46.13,4.73,2.93,4.73
2022-01-27T05:00:00+00:00,13.42,13.42,193.49,193.49,0.03,0.03,79.17,79.17,0.04,0.04,-0.2,-0.2,335.98,335.98,0.41,0.41,13.0,13.0,350.67,4.72,311.98,4.72,1.53,1.32,0.34,1.32,9.0,5.89,11.57,5.89,50.26,42.62,50.26,4.49,2.84,4.49
2022-01-27T06:00:00+00:00,13.23,13.23,193.28,193.28,0.03,0.03,80.5,80.5,0.05,0.05,-0.2,-0.2,336.82,336.82,0.42,0.42,12.7,12.7,350.47,5.18,310.97,5.18,1.53,1.29,0.34,1.29,9.01,5.85,12.04,5.85,54.38,40.49,54.38,4.26,2.76,4.26
2022-01-27T07:00:00+00:00,13.55,13.55,193.07,193.07,0.03,0.03,78.93,78.93,0.05,0.05,-0.2,-0.2,335.74,335.74,0.46,0.46,12.7,12.7,349.79,5.43,308.57,5.43,1.52,1.26,0.34,1.26,9.07,5.82,12.56,5.82,65.82,44.09,65.82,4.11,2.7,4.11
2022-01-27T08:00:00+00:00,13.87,13.87,192.86,192.86,0.03,0.03,77.37,77.37,0.05,0.05,-0.2,-0.2,334.65,334.65,0.49,0.49,12.69,12.69,349.11,5.67,306.16,5.67,1.52,1.23,0.33,1.23,9.14,5.79,13.07,5.79,77.25,47.68,77.25,3.96,2.65,3.96
2022-01-27T09:00:00+00:00,14.19,14.19,192.65,192.65,0.03,0.03,75.8,75.8,0.04,0.04,-0.2,-0.2,333.57,333.57,0.53,0.53,12.69,12.69,348.43,5.92,303.76,5.92,1.51,1.2,0.33,1.2,9.2,5.76,13.59,5.76,88.69,51.28,88.69,3.81,2.59,3.81
2022-01-27T10:00:00+00:00,15.22,15.22,192.44,192.44,0.03,0.03,69.63,69.63,0.05,0.05,-0.2,-0.2,332.32,332.32,0.55,0.55,12.51,12.51,348.53,359.67,304.79,359.67,1.51,1.01,0.36,1.01,9.2,6.85,13.49,6.85,95.4,52.96,95.4,3.91,3.27,3.91
2022-01-27T11:00:00+00:00,16.24,16.24,192.23,192.23,0.03,0.03,63.47,63.47,0.07,0.07,-0.2,-0.2,331.06,331.06,0.56,0.56,12.32,12.32,348.63,353.41,305.82,353.41,1.51,0.81,0.39,0.81,9.19,7.93,13.39,7.93,102.11,54.65,102.11,4.02,3.96,4.02
2022-01-27T12:00:00+00:00,17.27,17.27,192.02,192.02,0.03,0.03,57.3,57.3,0.08,0.08,-0.2,-0.2,329.81,329.81,0.58,0.58,12.14,12.14,348.73,347.16,306.85,347.16,1.51,0.62,0.42,0.62,9.19,9.02,13.29,9.02,108.82,56.33,108.82,4.12,4.64,4.12
2022-01-27T13:00:00+00:00,17.34,17.34,191.81,191.81,0.03,0.03,56.7,56.7,0.11,0.11,-0.2,-0.2,330.11,330.11,0.59,0.59,12.03,12.03,349.57,332.29,306.08,332.29,1.51,0.59,0.42,0.59,9.14,9.74,13.12,9.74,106.04,59.94,106.04,4.28,4.32,4.28
2022-01-27T14:00:00+00:00,17.4,17.4,191.6,191.6,0.03,0.03,56.1,56.1,0.13,0.13,-0.2,-0.2,330.41,330.41,0.59,0.59,11.92,11.92,350.42,317.41,305.3,317.41,1.52,0.57,0.43,0.57,9.08,10.45,12.94,10.45,103.25,63.56,103.25,4.43,4.0,4.43
2022-01-27T15:00:00+00:00,17.47,17.47,191.39,191.39,0.03,0.03,55.5,55.5,0.16,0.16,-0.2,-0.2,330.71,330.71,0.6,0.6,11.81,11.81,351.26,302.54,304.53,302.54,1.52,0.54,0.43,0.54,9.03,11.17,12.77,11.17,100.47,67.17,100.47,4.59,3.68,4.59
2022-01-27T16:00:00+00:00,17.04,17.04,191.18,191.18,0.03,0.03,57.63,57.63,0.11,0.11,-0.2,-0.2,329.3,329.3,0.59,0.59,11.66,11.66,351.36,302.91,307.86,302.91,1.51,0.55,0.46,0.55,9.02,11.04,12.62,11.04,95.69,61.14,95.69,4.72,4.01,4.72
2022-01-27T17:00:00+00:00,16.62,16.62,190.97,190.97,0.03,0.03,59.77,59.77,0.05,0.05,-0.2,-0.2,327.9,327.9,0.57,0.57,11.5,11.5,351.46,303.27,311.18,303.27,1.51,0.57,0.48,0.57,9.0,10.9,12.47,10.9,90.92,55.12,90.92,4.85,4.35,4.85
2022-01-27T18:00:00+00:00,16.19,16.19,190.76,190.76,0.03,0.03,61.9,61.9,0.0,0.0,-0.2,-0.2,326.49,326.49,0.56,0.56,11.35,11.35,351.56,303.64,314.51,303.64,1.5,0.58,0.51,0.58,8.99,10.77,12.32,10.77,86.14,49.09,86.14,4.98,4.68,4.98
2022-01-27T19:00:00+00:00,15.59,15.59,190.55,190.55,0.03,0.03,66.1,66.1,0.0,0.0,-0.2,-0.2,325.11,325.11,0.59,0.59,11.53,11.53,351.53,303.59,306.6,303.59,1.49,0.58,0.46,0.58,8.96,10.7,12.32,10.7,84.81,41.67,84.81,4.71,3.96,4.71
2022-01-27T20:00:00+00:00,14.99,14.99,190.34,190.34,0.03,0.03,70.3,70.3,0.0,0.0,-0.2,-0.2,323.72,323.72,0.63,0.63,11.72,11.72,351.49,303.53,298.69,303.53,1.48,0.58,0.4,0.58,8.94,10.63,12.32,10.63,83.49,34.24,83.49,4.44,3.25,4.44
2022-01-27T21:00:00+00:00,14.39,14.39,190.13,190.13,0.03,0.03,74.5,74.5,0.0,0.0,-0.2,-0.2,322.34,322.34,0.66,0.66,11.9,11.9,351.46,303.48,290.78,303.48,1.47,0.58,0.35,0.58,8.91,10.56,12.32,10.56,82.16,26.82,82.16,4.17,2.53,4.17
2022-01-27T22:00:00+00:00,14.34,14.34,189.92,189.92,0.03,0.03,74.53,74.53,0.0,0.0,-0.2,-0.2,318.07,318.07,0.64,0.64,11.88,11.88,350.66,316.79,308.63,316.79,1.44,0.61,0.37,0.61,8.87,10.11,11.87,10.11,78.75,34.51,78.75,4.14,2.67,4.14
2022-01-27T23:00:00+00:00,14.3,14.3,189.71,189.71,0.03,0.03,74.57,74.57,0.0,0.0,-0.2,-0.2,313.79,313.79,0.62,0.62,11.86,11.86,349.85,330.11,326.47,330.11,1.42,0.63,0.4,0.63,8.82,9.67,11.41,9.67,75.34,42.21,75.34,4.1,2.81,4.1
2022-01-28T00:00:00+00:00,14.25,14.25,189.5,189.5,0.03,0.03,74.6,74.6,0.0,0.0,-0.2,-0.2,309.52,309.52,0.6,0.6,11.84,11.84,349.05,343.42,344.32,343.42,1.39,0.66,0.42,0.66,8.78,9.22,10.96,9.22,71.93,49.9,71.93,4.07,2.95,4.07
2022-01-28T01:00:00+00:00,14.37,14.37,189.29,189.29,0.03,0.03,73.13,73.13,0.0,0.0,-0.2,-0.2,312.11,312.11,0.63,0.63,11.76,11.76,351.21,344.01,303.96,344.01,1.4,0.69,0.33,0.69,8.67,9.33,11.6,9.33,75.54,57.7,75.54,4.62,3.96,4.62
2022-01-28T02:00:00+00:00,14.5,14.5,189.08,189.08,0.03,0.03,71.67,71.67,0.0,0.0,-0.2,-0.2,314.69,314.69,0.66,0.66,11.69,11.69,353.38,344.61,263.6,344.61,1.4,0.73,0.23,0.73,8.55,9.45,12.24,9.45,79.14,65.5,79.14,5.17,4.96,5.17
2022-01-28T03:00:00+00:00,14.62,14.62,188.87,188.87,0.03,0.03,70.2,70.2,0.0,0.0,-0.2,-0.2,317.28,317.28,0.69,0.69,11.61,11.61,355.54,345.2,223.24,345.2,1.41,0.76,0.14,0.76,8.44,9.56,12.88,9.56,82.75,73.3,82.75,5.72,5.97,5.72
2022-01-28T04:00:00+00:00,14.55,14.55,188.66,188.66,0.03,0.03,69.33,69.33,0.0,0.0,-0.2,-0.2,319.89,319.89,0.67,0.67,11.18,11.18,358.46,344.97,254.97,344.97,1.42,0.76,0.18,0.76,8.32,9.43,12.52,9.43,85.03,73.01,85.03,5.61,5.85,5.61
2022-01-28T05:00:00+00:00,14.49,14.49,188.45,188.45,0.03,0.03,68.47,68.47,0.0,0.0,-0.2,-0.2,322.51,322.51,0.66,0.66,10.74,10.74,1.39,344.73,286.69,344.73,1.43,0.75,0.21,0.75,8.2,9.3,12.15,9.3,87.3,72.73,87.3,5.49,5.74,5.49
2022-01-28T06:00:00+00:00,14.42,14.42,188.24,188.24,0.03,0.03,67.6,67.6,0.0,0.0,-0.2,-0.2,325.12,325.12,0.64,0.64,10.31,10.31,4.31,344.5,318.42,344.5,1.44,0.75,0.25,0.75,8.08,9.17,11.79,9.17,89.58,72.44,89.58,5.38,5.62,5.38
2022-01-28T07:00:00+00:00,14.71,14.71,188.03,188.03,0.03,0.03,68.0,68.0,0.0,0.0,-0.2,-0.2,322.72,322.72,0.61,0.61,10.21,10.21,2.25,345.38,330.51,345.38,1.42,0.81,0.29,0.81,8.13,8.6,11.23,8.6,90.12,68.4,90.12,5.59,5.49,5.59
2022-01-28T08:00:00+00:00,14.99,14.99,187.82,187.82,0.03,0.03,68.4,68.4,0.0,0.0,-0.2,-0.2,320.33,320.33,0.57,0.57,10.12,10.12,0.19,346.27,342.61,346.27,1.4,0.88,0.34,0.88,8.18,8.04,10.68,8.04,90.66,64.37,90.66,5.79,5.35,5.79
2022-01-28T09:00:00+00:00,15.28,15.28,187.61,187.61,0.03,0.03,68.8,68.8,0.0,0.0,-0.2,-0.2,317.93,317.93,0.54,0.54,10.02,10.02,358.13,347.15,354.7,347.15,1.38,0.94,0.38,0.94,8.23,7.47,10.12,7.47,91.2,60.33,91.2,6.0,5.22,6.0
2022-01-28T10:00:00+00:00,16.23,16.23,187.4,187.4,0.03,0.03,63.23,63.23,0.0,0.0,-0.2,-0.2,327.13,327.13,0.51,0.51,9.74,9.74,355.59,348.99,343.29,348.99,1.36,0.85,0.33,0.85,8.31,7.88,10.62,7.88,92.49,59.02,92.49,6.41,5.83,6.41
2022-01-28T11:00:00+00:00,17.17,17.17,187.19,187.19,0.03,0.03,57.67,57.67,0.0,0.0,-0.2,-0.2,336.32,336.32,0.47,0.47,9.47,9.47,353.05,350.83,331.88,350.83,1.33,0.76,0.29,0.76,8.4,8.29,11.12,8.29,93.78,57.71,93.78,6.82,6.43,6.82
2022-01-28T12:00:00+00:00,18.12,18.12,186.97,186.97,0.03,0.03,52.1,52.1,0.0,0.0,-0.2,-0.2,345.52,345.52,0.44,0.44,9.19,9.19,350.51,352.67,320.47,352.67,1.31,0.67,0.24,0.67,8.48,8.7,11.62,8.7,95.07,56.4,95.07,7.23,7.04,7.23
2022-01-28T13:00:00+00:00,18.03,18.03,186.76,186.76,0.03,0.03,49.83,49.83,0.0,0.0,-0.2,-0.2,341.59,341.59,0.44,0.44,9.35,9.35,357.66,343.56,340.35,343.56,1.35,0.67,0.28,0.67,8.25,8.37,10.51,8.37,88.71,56.62,88.71,6.81,6.9,6.81
2022-01-28T14:00:00+00:00,17.95,17.95,186.55,186.55,0.03,0.03,47.57,47.57,0.0,0.0,-0.2,-0.2,337.65,337.65,0.45,0.45,9.51,9.51,4.8,334.45,0.22,334.45,1.4,0.67,0.31,0.67,8.02,8.05,9.4,8.05,82.34,56.85,82.34,6.4,6.76,6.4
2022-01-28T15:00:00+00:00,17.86,17.86,186.34,186.34,0.03,0.03,45.3,45.3,0.0,0.0,-0.2,-0.2,333.72,333.72,0.45,0.45,9.67,9.67,11.95,325.34,20.1,325.34,1.44,0.67,0.35,0.67,7.79,7.72,8.29,7.72,75.98,57.07,75.98,5.98,6.62,5.98
2022-01-28T16:00:00+00:00,17.55,17.55,186.13,186.13,0.03,0.03,45.67,45.67,0.0,0.0,-0.2,-0.2,329.17,329.17,0.43,0.43,10.05,10.05,9.08,330.25,35.81,330.25,1.43,0.73,0.32,0.73,7.82,7.27,8.0,7.27,71.85,45.44,71.85,5.48,5.97,5.48
2022-01-28T17:00:00+00:00,17.24,17.24,185.92,185.92,0.03,0.03,46.03,46.03,0.0,0.0,-0.2,-0.2,324.61,324.61,0.41,0.41,10.44,10.44,6.21,335.15,51.51,335.15,1.41,0.79,0.3,0.79,7.85,6.83,7.71,6.83,67.71,33.81,67.71,4.98,5.33,4.98
2022-01-28T18:00:00+00:00,16.93,16.93,185.71,185.71,0.03,0.03,46.4,46.4,0.0,0.0,-0.2,-0.2,320.06,320.06,0.39,0.39,10.82,10.82,3.34,340.06,67.22,340.06,1.4,0.85,0.27,0.85,7.88,6.38,7.42,6.38,63.58,22.18,63.58,4.48,4.68,4.48
2022-01-28T19:00:00+00:00,16.59,16.59,185.5,185.5,0.03,0.03,51.2,51.2,0.0,0.0,-0.2,-0.2,318.13,318.13,0.42,0.42,10.74,10.74,0.61,338.27,107.11,338.27,1.38,0.91,0.22,0.91,7.95,6.77,8.54,6.77,56.32,19.57,56.32,4.31,4.21,4.31
2022-01-28T20:00:00+00:00,16.24,16.24,185.29,185.29,0.03,0.03,56.0,56.0,0.0,0.0,-0.2,-0.2,316.19,316.19,0.46,0.46,10.66,10.66,357.88,336.47,146.99,336.47,1.37,0.97,0.16,0.97,8.01,7.16,9.67,7.16,49.06,16.97,49.06,4.13,3.73,4.13
2022-01-28T21:00:00+00:00,15.9,15.9,185.08,185.08,0.03,0.03,60.8,60.8,0.0,0.0,-0.2,-0.2,314.26,314.26,0.49,0.49,10.58,10.58,355.15,334.68,186.88,334.68,1.35,1.03,0.11,1.03,8.08,7.55,10.79,7.55,41.8,14.36,41.8,3.96,3.26,3.96
2022-01-28T22:00:00+00:00,15.66,15.66,184.87,184.87,0.03,0.03,66.93,66.93,0.0,0.0,-0.2,-0.2,304.79,304.79,0.44,0.44,11.01,11.01,354.94,335.03,193.37,335.03,1.35,1.03,0.09,1.03,8.03,7.52,11.56,7.52,30.16,8.95,30.16,4.2,3.13,4.2
2022-01-28T23:00:00+00:00,15.42,15.42,184.66,184.66,0.03,0.03,73.07,73.07,0.0,0.0,-0.2,-0.2,295.33,295.33,0.4,0.4,11.43,11.43,354.72,335.39,199.87,335.39,1.35,1.04,0.08,1.04,7.99,7.5,12.34,7.5,18.53,3.53,18.53,4.43,3.0,4.43
2022-01-29T00:00:00+00:00,15.17,15.17,184.45,184.45,0.03,0.03,79.2,79.2,0.0,0.0,-0.2,-0.2,285.86,285.86,0.35,0.35,11.86,11.86,354.51,335.74,206.36,335.74,1.35,1.04,0.06,1.04,7.94,7.47,13.11,7.47,6.89,358.12,6.89,4.67,2.87,4.67
2022-01-29T01:00:00+00:00,15.07,15.07,184.24,184.24,0.03,0.03,79.6,79.6,0.0,0.0,-0.2,-0.2,285.93,285.93,0.35,0.35,11.83,11.83,358.95,336.0,196.32,336.0,1.38,1.03,0.08,1.03,7.82,7.45,12.41,7.45,27.72,350.6,27.72,4.49,3.05,4.49
2022-01-29T02:00:00+00:00,14.97,14.97,184.03,184.03,0.03,0.03,80.0,80.0,0.0,0.0,-0.2,-0.2,285.99,285.99,0.34,0.34,11.79,11.79,3.39,336.27,186.29,336.27,1.41,1.02,0.1,1.02,7.7,7.44,11.7,7.44,48.54,343.08,48.54,4.31,3.23,4.31
2022-01-29T03:00:00+00:00,14.87,14.87,183.82,183.82,0.03,0.03,80.4,80.4,0.0,0.0,-0.2,-0.2,286.06,286.06,0.34,0.34,11.76,11.76,7.83,336.53,176.25,336.53,1.44,1.01,0.12,1.01,7.58,7.42,11.0,7.42,69.37,335.56,69.37,4.13,3.41,4.13
2022-01-29T04:00:00+00:00,14.77,14.77,183.61,183.61,0.03,0.03,80.07,80.07,0.0,0.0,-0.2,-0.2,302.18,302.18,0.31,0.31,11.94,11.94,16.57,337.39,186.23,337.39,1.49,0.99,0.1,0.99,7.56,7.41,11.61,7.41,112.85,320.99,112.85,2.92,2.91,2.92
2022-01-29T05:00:00+00:00,14.68,14.68,183.4,183.4,0.03,0.03,79.73,79.73,0.0,0.0,-0.2,-0.2,318.31,318.31,0.29,0.29,12.13,12.13,25.32,338.26,196.2,338.26,1.55,0.98,0.08,0.98,7.53,7.41,12.22,7.41,156.34,306.42,156.34,1.72,2.42,1.72
2022-01-29T06:00:00+00:00,14.58,14.58,183.19,183.19,0.03,0.03,79.4,79.4,0.0,0.0,-0.2,-0.2,334.43,334.43,0.26,0.26,12.31,12.31,34.06,339.12,206.18,339.12,1.6,0.96,0.06,0.96,7.51,7.4,12.83,7.4,199.82,291.85,199.82,0.51,1.92,0.51
2022-01-29T07:00:00+00:00,15.1,15.1,182.98,182.98,0.03,0.03,76.6,76.6,0.0,0.0,-0.2,-0.2,352.68,352.68,0.38,0.38,10.56,10.56,40.15,339.58,248.99,339.58,1.63,0.94,0.16,0.94,7.56,7.37,11.87,7.37,181.6,288.21,181.6,1.23,1.88,1.23
2022-01-29T08:00:00+00:00,15.62,15.62,182.77,182.77,0.04,0.04,73.8,73.8,0.0,0.0,-0.2,-0.2,10.93,10.93,0.51,0.51,8.82,8.82,46.23,340.03,291.8,340.03,1.66,0.91,0.25,0.91,7.62,7.33,10.9,7.33,163.38,284.56,163.38,1.94,1.85,1.94
2022-01-29T09:00:00+00:00,16.13,16.13,182.56,182.56,0.04,0.04,71.0,71.0,0.0,0.0,-0.2,-0.2,29.18,29.18,0.63,0.63,7.07,7.07,52.32,340.49,334.61,340.49,1.69,0.89,0.35,0.89,7.67,7.3,9.94,7.3,145.16,280.92,145.16,2.65,1.81,2.65
2022-01-29T10:00:00+00:00,16.93,16.93,182.35,182.35,0.04,0.04,63.9,63.9,0.0,0.0,-0.2,-0.2,20.72,20.72,0.56,0.56,7.43,7.43,55.4,340.73,350.16,340.73,1.69,0.87,0.33,0.87,7.7,7.2,9.46,7.2,145.84,264.66,145.84,3.65,1.35,3.65
2022-01-29T11:00:00+00:00,17.72,17.72,182.14,182.14,0.04,0.04,56.8,56.8,0.0,0.0,-0.2,-0.2,12.26,12.26,0.49,0.49,7.79,7.79,58.49,340.96,5.72,340.96,1.69,0.86,0.31,0.86,7.74,7.09,8.99,7.09,146.52,248.41,146.52,4.66,0.89,4.66
2022-01-29T12:00:00+00:00,18.52,18.52,181.93,181.93,0.04,0.04,49.7,49.7,0.0,0.0,-0.2,-0.2,3.8,3.8,0.42,0.42,8.15,8.15,61.57,341.2,21.27,341.2,1.69,0.84,0.29,0.84,7.77,6.99,8.51,6.99,147.2,232.15,147.2,5.66,0.43,5.66
2022-01-29T13:00:00+00:00,18.65,18.65,181.72,181.72,0.04,0.04,49.8,49.8,0.0,0.0,-0.2,-0.2,22.94,22.94,0.42,0.42,8.01,8.01,62.87,351.6,24.38,351.6,1.66,0.82,0.29,0.82,7.76,6.66,8.53,6.66,147.67,234.99,147.67,4.88,0.6,4.88
2022-01-29T14:00:00+00:00,18.78,18.78,181.51,181.51,0.04,0.04,49.9,49.9,0.0,0.0,-0.2,-0.2,42.09,42.09,0.42,0.42,7.88,7.88,64.16,1.99,27.49,1.99,1.64,0.81,0.28,0.81,7.74,6.33,8.55,6.33,148.15,237.82,148.15,4.1,0.77,4.1
2022-01-29T15:00:00+00:00,18.91,18.91,181.3,181.3,0.04,0.04,50.0,50.0,0.0,0.0,-0.2,-0.2,61.23,61.23,0.42,0.42,7.74,7.74,65.46,12.39,30.6,12.39,1.61,0.79,0.28,0.79,7.73,6.0,8.57,6.0,148.62,240.66,148.62,3.31,0.94,3.31
2022-01-29T16:00:00+00:00,18.51,18.51,181.09,181.09,0.04,0.04,52.37,52.37,0.0,0.0,-0.2,-0.2,67.73,67.73,0.43,0.43,7.62,7.62,63.86,11.62,27.15,11.62,1.57,0.76,0.29,0.76,7.77,6.08,8.61,6.08,138.59,263.58,138.59,3.12,1.38,3.12
2022-01-29T17:00:00+00:00,18.11,18.11,180.88,180.88,0.04,0.04,54.73,54.73,0.0,0.0,-0.2,-0.2,74.23,74.23,0.44,0.44,7.51,7.51,62.26,10.85,23.69,10.85,1.52,0.74,0.3,0.74,7.82,6.16,8.64,6.16,128.55,286.51,128.55,2.92,1.82,2.92
2022-01-29T18:00:00+00:00,17.7,17.7,180.67,180.67,0.04,0.04,57.1,57.1,0.0,0.0,-0.2,-0.2,80.73,80.73,0.45,0.45,7.39,7.39,60.66,10.08,20.24,10.08,1.48,0.71,0.31,0.71,7.86,6.24,8.68,6.24,118.52,309.43,118.52,2.73,2.26,2.73
2022-01-29T19:00:00+00:00,17.15,17.15,180.46,180.46,0.04,0.04,59.9,59.9,0.0,0.0,-0.2,-0.2,78.16,78.16,0.44,0.44,7.42,7.42,57.72,1.49,24.68,1.49,1.44,0.7,0.32,0.7,7.9,6.54,8.54,6.54,114.18,304.75,114.18,2.69,2.06,2.69
2022-01-29T20:00:00+00:00,16.6,16.6,180.25,180.25,0.04,0.04,62.7,62.7,0.0,0.0,-0.2,-0.2,75.6,75.6,0.43,0.43,7.44,7.44,54.78,352.9,29.13,352.9,1.39,0.69,0.34,0.69,7.95,6.84,8.41,6.84,109.84,300.07,109.84,2.64,1.85,2.64
2022-01-29T21:00:00+00:00,16.05,16.05,180.04,180.04,0.04,0.04,65.5,65.5,0.0,0.0,-0.2,-0.2,73.03,73.03,0.42,0.42,7.47,7.47,51.84,344.31,33.57,344.31,1.35,0.68,0.35,0.68,7.99,7.14,8.27,7.14,105.5,295.39,105.5,2.6,1.65,2.6
2022-01-29T22:00:00+00:00,15.68,15.68,179.83,179.83,0.04,0.04,65.03,65.03,0.0,0.0,-0.2,-0.2,59.69,59.69,0.41,0.41,7.62,7.62,49.15,345.47,46.15,345.47,1.32,0.68,0.33,0.68,7.96,7.15,7.92,7.15,102.62,345.6,102.62,2.16,1.71,2.16
2022-01-29T23:00:00+00:00,15.31,15.31,179.62,179.62,0.04,0.04,64.57,64.57,0.0,0.0,-0.2,-0.2,46.34,46.34,0.39,0.39,7.76,7.76,46.47,346.62,58.73,346.62,1.29,0.69,0.32,0.69,7.92,7.15,7.56,7.15,99.74,35.81,99.74,1.71,1.78,1.71
2022-01-30T00:00:00+00:00,14.94,14.94,179.41,179.41,0.04,0.04,64.1,64.1,0.0,0.0,-0.2,-0.2,33.0,33.0,0.38,0.38,7.91,7.91,43.78,347.78,71.31,347.78,1.26,0.69,0.3,0.69,7.89,7.16,7.21,7.16,96.86,86.02,96.86,1.27,1.84,1.27
2022-01-30T01:00:00+00:00,14.68,14.68,179.2,179.2,0.04,0.04,66.57,66.57,0.0,0.0,-0.2,-0.2,27.87,27.87,0.38,0.38,7.9,7.9,40.34,356.2,52.34,356.2,1.23,0.69,0.29,0.69,7.93,6.7,7.77,6.7,99.76,89.3,99.76,1.08,1.3,1.08
2022-01-30T02:00:00+00:00,14.42,14.42,178.99,178.99,0.04,0.04,69.03,69.03,0.0,0.0,-0.2,-0.2,22.75,22.75,0.37,0.37,7.88,7.88,36.9,4.63,33.36,4.63,1.2,0.7,0.27,0.7,7.97,6.24,8.34,6.24,102.65,92.57,102.65,0.88,0.75,0.88
2022-01-30T03:00:00+00:00,14.16,14.16,178.78,178.78,0.04,0.04,71.5,71.5,0.0,0.0,-0.2,-0.2,17.62,17.62,0.37,0.37,7.87,7.87,33.46,13.05,14.39,13.05,1.17,0.7,0.26,0.7,8.01,5.78,8.9,5.78,105.55,95.85,105.55,0.69,0.21,0.69
2022-01-30T04:00:00+00:00,14.02,14.02,178.57,178.57,0.04,0.04,67.83,67.83,0.0,0.0,-0.2,-0.2,14.53,14.53,0.37,0.37,8.03,8.03,32.71,7.58,14.02,7.58,1.16,0.71,0.26,0.71,7.96,6.1,9.01,6.1,110.45,126.51,110.45,0.97,0.5,0.97
2022-01-30T05:00:00+00:00,13.88,13.88,178.36,178.36,0.04,0.04,64.17,64.17,0.0,0.0,-0.2,-0.2,11.45,11.45,0.38,0.38,8.2,8.2,31.96,2.1,13.65,2.1,1.16,0.71,0.25,0.71,7.91,6.42,9.11,6.42,115.35,157.16,115.35,1.26,0.78,1.26
2022-01-30T06:00:00+00:00,13.75,13.75,178.15,178.15,0.04,0.04,60.5,60.5,0.0,0.0,-0.2,-0.2,8.36,8.36,0.38,0.38,8.36,8.36,31.21,356.63,13.28,356.63,1.15,0.72,0.25,0.72,7.86,6.74,9.22,6.74,120.25,187.82,120.25,1.55,1.07,1.55
2022-01-30T07:00:00+00:00,14.33,14.33,177.94,177.94,0.04,0.04,58.13,58.13,0.0,0.0,-0.2,-0.2,4.61,4.61,0.39,0.39,8.36,8.36,32.91,356.74,1.99,356.74,1.16,0.72,0.25,0.72,7.79,6.73,9.2,6.73,121.33,174.61,121.33,1.62,1.49,1.62
2022-01-30T08:00:00+00:00,14.91,14.91,177.73,177.73,0.04,0.04,55.77,55.77,0.0,0.0,-0.2,-0.2,0.85,0.85,0.41,0.41,8.37,8.37,34.61,356.86,350.7,356.86,1.16,0.71,0.25,0.71,7.71,6.71,9.17,6.71,122.42,161.4,122.42,1.7,1.92,1.7
2022-01-30T09:00:00+00:00,15.5,15.5,177.52,177.52,0.04,0.04,53.4,53.4,0.0,0.0,-0.2,-0.2,357.1,357.1,0.42,0.42,8.37,8.37,36.31,356.97,339.41,356.97,1.17,0.71,0.25,0.71,7.64,6.7,9.15,6.7,123.5,148.19,123.5,1.77,2.34,1.77
2022-01-30T10:00:00+00:00,16.56,16.56,177.31,177.31,0.04,0.04,51.2,51.2,0.0,0.0,-0.2,-0.2,351.33,351.33,0.42,0.42,8.37,8.37,39.12,357.59,344.96,357.59,1.18,0.72,0.24,0.72,7.6,6.51,9.29,6.51,117.91,151.34,117.91,2.33,2.61,2.33
2022-01-30T11:00:00+00:00,17.63,17.63,177.1,177.1,0.04,0.04,49.0,49.0,0.0,0.0,-0.2,-0.2,345.57,345.57,0.41,0.41,8.37,8.37,41.93,358.22,350.51,358.22,1.2,0.74,0.24,0.74,7.57,6.32,9.43,6.32,112.32,154.5,112.32,2.9,2.88,2.9
2022-01-30T12:00:00+00:00,18.7,18.7,176.89,176.89,0.04,0.04,46.8,46.8,0.0,0.0,-0.2,-0.2,339.8,339.8,0.41,0.41,8.37,8.37,44.74,358.84,356.06,358.84,1.21,0.75,0.23,0.75,7.53,6.13,9.57,6.13,106.73,157.65,106.73,3.46,3.15,3.46
