time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-08-05T01:00:00+00:00,20.05,20.05,37.76,37.76,0.39,0.39,91.8,91.8,0.0,0.0,-0.18,-0.18,208.16,208.16,0.1,0.1,16.24,16.24,12.4,357.67,207.81,357.67,1.68,1.25,0.06,1.25,7.27,6.74,11.04,6.74,30.24,23.44,30.24,6.55,4.09,6.55
2022-08-05T02:00:00+00:00,19.82,19.82,37.71,37.71,0.38,0.38,93.3,93.3,0.0,0.0,-0.18,-0.18,208.01,208.01,0.1,0.1,16.22,16.22,12.75,355.66,207.85,355.66,1.67,1.03,0.06,1.03,7.24,6.82,11.04,6.82,30.01,23.49,30.01,6.4,4.13,6.4
2022-08-05T03:00:00+00:00,19.59,19.59,37.11,37.11,0.37,0.37,94.8,94.8,0.0,0.0,-0.18,-0.18,207.87,207.87,0.1,0.1,16.2,16.2,13.11,353.66,207.9,353.66,1.66,0.8,0.06,0.8,7.21,6.91,11.03,6.91,29.77,23.54,29.77,6.26,4.16,6.26
2022-08-05T04:00:00+00:00,19.48,19.48,36.3,36.3,0.37,0.37,94.57,94.57,0.0,0.0,-0.18,-0.18,207.79,207.79,0.1,0.1,16.13,16.13,13.53,353.93,207.75,353.93,1.65,0.93,0.06,0.93,7.18,6.85,11.03,6.85,28.89,25.12,28.89,6.13,3.8,6.13
2022-08-05T05:00:00+00:00,19.36,19.36,35.94,35.94,0.36,0.36,94.33,94.33,0.0,0.0,-0.18,-0.18,207.72,207.72,0.09,0.09,16.07,16.07,13.96,354.19,207.61,354.19,1.65,1.06,0.06,1.06,7.14,6.78,11.02,6.78,28.01,26.69,28.01,5.99,3.45,5.99
2022-08-05T06:00:00+00:00,19.25,19.25,36.4,36.4,0.36,0.36,94.1,94.1,0.0,0.0,-0.18,-0.18,207.64,207.64,0.09,0.09,16.0,16.0,14.38,354.46,207.46,354.46,1.64,1.19,0.06,1.19,7.11,6.72,11.02,6.72,27.13,28.27,27.13,5.86,3.09,5.86
2022-08-05T07:00:00+00:00,20.62,20.62,37.41,37.41,0.36,0.36,85.83,85.83,0.0,0.0,-0.18,-0.18,207.71,207.71,0.09,0.09,15.78,15.78,14.17,356.49,254.39,356.49,1.62,1.25,0.06,1.25,7.16,6.69,11.63,6.69,29.38,27.16,29.38,6.17,3.86,6.17
2022-08-05T08:00:00+00:00,21.99,21.99,38.58,38.58,0.36,0.36,77.57,77.57,0.0,0.0,-0.18,-0.18,207.77,207.77,0.1,0.1,15.55,15.55,13.97,358.51,301.32,358.51,1.6,1.32,0.06,1.32,7.21,6.66,12.23,6.66,31.62,26.06,31.62,6.48,4.63,6.48
2022-08-05T09:00:00+00:00,23.35,23.35,40.3,40.3,0.35,0.35,69.3,69.3,0.0,0.0,-0.18,-0.18,207.84,207.84,0.1,0.1,15.33,15.33,13.76,0.54,348.25,0.54,1.58,1.38,0.06,1.38,7.26,6.63,12.84,6.63,33.87,24.95,33.87,6.79,5.4,6.79
2022-08-05T10:00:00+00:00,24.95,24.95,42.51,42.51,0.34,0.34,62.17,62.17,0.0,0.0,-0.18,-0.18,207.88,207.88,0.1,0.1,15.32,15.32,13.91,1.47,300.99,1.47,1.56,1.38,0.06,1.38,7.3,6.63,12.2,6.63,32.4,27.16,32.4,7.01,5.64,7.01
2022-08-05T11:00:00+00:00,26.55,26.55,44.18,44.18,0.33,0.33,55.03,55.03,0.0,0.0,-0.17,-0.17,207.91,207.91,0.1,0.1,15.32,15.32,14.07,2.4,253.73,2.4,1.54,1.38,0.05,1.38,7.33,6.64,11.56,6.64,30.94,29.38,30.94,7.22,5.88,7.22
2022-08-05T12:00:00+00:00,28.15,28.15,44.62,44.62,0.32,0.32,47.9,47.9,0.0,0.0,-0.17,-0.17,207.95,207.95,0.1,0.1,15.31,15.31,14.22,3.33,206.47,3.33,1.52,1.38,0.05,1.38,7.37,6.64,10.92,6.64,29.47,31.59,29.47,7.44,6.12,7.44
2022-08-05T13:00:00+00:00,28.29,28.29,44.3,44.3,0.32,0.32,48.03,48.03,0.0,0.0,-0.17,-0.17,208.01,208.01,0.1,0.1,15.33,15.33,14.65,6.03,206.52,6.03,1.48,1.31,0.05,1.31,7.46,6.76,10.88,6.76,25.98,26.96,25.98,7.75,6.35,7.75
2022-08-05T14:00:00+00:00,28.43,28.43,43.29,43.29,0.32,0.32,48.17,48.17,0.0,0.0,-0.17,-0.17,208.06,208.06,0.11,0.11,15.35,15.35,15.09,8.73,206.58,8.73,1.43,1.25,0.05,1.25,7.55,6.87,10.84,6.87,22.48,22.32,22.48,8.05,6.58,8.05
2022-08-05T15:00:00+00:00,28.57,28.57,41.58,41.58,0.32,0.32,48.3,48.3,0.0,0.0,-0.17,-0.17,208.12,208.12,0.11,0.11,15.37,15.37,15.52,11.43,206.63,11.43,1.39,1.18,0.05,1.18,7.64,6.99,10.8,6.99,18.99,17.69,18.99,8.36,6.81,8.36
2022-08-05T16:00:00+00:00,27.45,27.45,39.47,39.47,0.32,0.32,53.17,53.17,0.0,0.0,-0.17,-0.17,208.15,208.15,0.11,0.11,15.38,15.38,15.8,9.44,206.6,9.44,1.43,1.2,0.05,1.2,7.49,6.84,10.73,6.84,17.52,18.39,17.52,7.87,6.55,7.87
2022-08-05T17:00:00+00:00,26.33,26.33,38.28,38.28,0.33,0.33,58.03,58.03,0.0,0.0,-0.17,-0.17,208.18,208.18,0.11,0.11,15.4,15.4,16.07,7.45,206.58,7.45,1.46,1.22,0.05,1.22,7.33,6.7,10.66,6.7,16.05,19.1,16.05,7.38,6.3,7.38
2022-08-05T18:00:00+00:00,25.2,25.2,38.63,38.63,0.34,0.34,62.9,62.9,0.0,0.0,-0.17,-0.17,208.21,208.21,0.11,0.11,15.41,15.41,16.35,5.46,206.55,5.46,1.5,1.24,0.05,1.24,7.18,6.55,10.59,6.55,14.58,19.8,14.58,6.89,6.04,6.89
2022-08-05T19:00:00+00:00,24.17,24.17,39.55,39.55,0.35,0.35,69.03,69.03,0.0,0.0,-0.17,-0.17,208.26,208.26,0.11,0.11,15.41,15.41,15.96,2.99,206.57,2.99,1.52,1.02,0.05,1.02,7.1,6.84,10.56,6.84,18.1,42.55,18.1,6.64,5.34,6.64
2022-08-05T20:00:00+00:00,23.14,23.14,41.21,41.21,0.35,0.35,75.17,75.17,0.0,0.0,-0.17,-0.17,208.32,208.32,0.1,0.1,15.41,15.41,15.58,0.51,206.59,0.51,1.53,0.8,0.05,0.8,7.01,7.13,10.53,7.13,21.61,65.3,21.61,6.39,4.64,6.39
2022-08-05T21:00:00+00:00,22.11,22.11,43.81,43.81,0.35,0.35,81.3,81.3,0.0,0.0,-0.17,-0.17,208.37,208.37,0.1,0.1,15.41,15.41,15.19,358.04,206.61,358.04,1.55,0.58,0.05,0.58,6.93,7.42,10.5,7.42,25.13,88.05,25.13,6.14,3.94,6.14
2022-08-05T22:00:00+00:00,21.64,21.64,46.72,46.72,0.35,0.35,83.53,83.53,0.0,0.0,-0.17,-0.17,208.32,208.32,0.09,0.09,14.85,14.85,15.94,0.93,222.55,0.93,1.52,0.85,0.08,0.85,6.88,6.99,10.83,6.99,30.76,62.46,30.76,5.83,4.05,5.83
2022-08-05T23:00:00+00:00,21.18,21.18,48.77,48.77,0.33,0.33,85.77,85.77,0.0,0.0,-0.17,-0.17,208.28,208.28,0.09,0.09,14.3,14.3,16.68,3.82,238.49,3.82,1.49,1.13,0.1,1.13,6.84,6.56,11.17,6.56,36.39,36.88,36.39,5.51,4.15,5.51
2022-08-06T00:00:00+00:00,20.72,20.72,49.8,49.8,0.32,0.32,88.0,88.0,0.0,0.0,-0.17,-0.17,208.23,208.23,0.08,0.08,13.74,13.74,17.43,6.71,254.43,6.71,1.46,1.4,0.13,1.4,6.79,6.13,11.5,6.13,42.02,11.29,42.02,5.2,4.26,5.2
2022-08-06T01:00:00+00:00,20.4,20.4,50.15,50.15,0.3,0.3,90.07,90.07,0.0,0.0,-0.17,-0.17,248.87,248.87,0.08,0.08,13.31,13.31,17.73,3.08,270.68,3.08,1.46,1.11,0.11,1.11,6.77,6.63,10.91,6.63,39.22,15.63,39.22,5.02,4.24,5.02
2022-08-06T02:00:00+00:00,20.08,20.08,50.96,50.96,0.29,0.29,92.13,92.13,0.0,0.0,-0.17,-0.17,289.52,289.52,0.08,0.08,12.87,12.87,18.04,359.46,286.93,359.46,1.45,0.81,0.09,0.81,6.76,7.13,10.33,7.13,36.43,19.98,36.43,4.83,4.23,4.83
2022-08-06T03:00:00+00:00,19.76,19.76,52.74,52.74,0.27,0.27,94.2,94.2,0.0,0.0,-0.17,-0.17,330.16,330.16,0.08,0.08,12.44,12.44,18.34,355.83,303.18,355.83,1.45,0.52,0.07,0.52,6.74,7.63,9.74,7.63,33.63,24.32,33.63,4.65,4.21,4.65
2022-08-06T04:00:00+00:00,19.57,19.57,55.1,55.1,0.26,0.26,94.33,94.33,0.0,0.0,-0.17,-0.17,321.11,321.11,0.08,0.08,11.34,11.34,18.22,357.67,303.42,357.67,1.45,0.63,0.08,0.63,6.76,7.39,9.56,7.39,32.59,24.99,32.59,4.78,4.3,4.78
2022-08-06T05:00:00+00:00,19.38,19.38,57.37,57.37,0.24,0.24,94.47,94.47,0.0,0.0,-0.17,-0.17,312.07,312.07,0.09,0.09,10.23,10.23,18.1,359.52,303.67,359.52,1.44,0.74,0.1,0.74,6.78,7.15,9.37,7.15,31.56,25.65,31.56,4.92,4.38,4.92
2022-08-06T06:00:00+00:00,19.19,19.19,59.06,59.06,0.22,0.22,94.6,94.6,0.0,0.0,-0.17,-0.17,303.02,303.02,0.09,0.09,9.13,9.13,17.98,1.36,303.91,1.36,1.44,0.85,0.11,0.85,6.8,6.91,9.19,6.91,30.52,26.32,30.52,5.05,4.47,5.05
2022-08-06T07:00:00+00:00,20.79,20.79,60.36,60.36,0.2,0.2,84.6,84.6,0.0,0.0,-0.16,-0.16,277.73,277.73,0.09,0.09,10.47,10.47,17.63,359.09,287.75,359.09,1.43,0.92,0.1,0.92,6.87,6.7,9.44,6.7,30.87,28.37,30.87,5.44,4.43,5.44
2022-08-06T08:00:00+00:00,22.39,22.39,62.22,62.22,0.18,0.18,74.6,74.6,0.0,0.0,-0.16,-0.16,252.45,252.45,0.1,0.1,11.82,11.82,17.28,356.83,271.59,356.83,1.42,0.98,0.09,0.98,6.93,6.48,9.7,6.48,31.22,30.42,31.22,5.83,4.4,5.83
2022-08-06T09:00:00+00:00,23.99,23.99,64.48,64.48,0.16,0.16,64.6,64.6,0.0,0.0,-0.16,-0.16,227.16,227.16,0.1,0.1,13.16,13.16,16.93,354.56,255.43,354.56,1.41,1.05,0.08,1.05,7.0,6.27,9.95,6.27,31.57,32.47,31.57,6.22,4.36,6.22
2022-08-06T10:00:00+00:00,25.43,25.43,67.01,67.01,0.15,0.15,59.13,59.13,0.0,0.0,-0.16,-0.16,220.71,220.71,0.1,0.1,13.62,13.62,16.94,354.58,240.11,354.58,1.4,0.91,0.07,0.91,7.09,6.67,12.18,6.67,29.63,30.64,29.63,6.58,4.83,6.58
2022-08-06T11:00:00+00:00,26.88,26.88,67.75,67.75,0.15,0.15,53.67,53.67,0.0,0.0,-0.16,-0.16,214.25,214.25,0.1,0.1,14.08,14.08,16.96,354.6,224.79,354.6,1.39,0.78,0.07,0.78,7.17,7.06,14.42,7.06,27.69,28.82,27.69,6.94,5.29,6.94
2022-08-06T12:00:00+00:00,28.32,28.32,65.81,65.81,0.14,0.14,48.2,48.2,0.0,0.0,-0.16,-0.16,207.8,207.8,0.1,0.1,14.54,14.54,16.97,354.62,209.47,354.62,1.38,0.64,0.06,0.64,7.26,7.46,16.65,7.46,25.75,26.99,25.75,7.3,5.76,7.3
2022-08-06T13:00:00+00:00,28.43,28.43,61.45,61.45,0.13,0.13,48.53,48.53,0.0,0.0,-0.16,-0.16,208.07,208.07,0.1,0.1,14.55,14.55,17.42,358.41,207.6,358.41,1.4,0.83,0.06,0.83,7.22,7.21,16.63,7.21,22.55,23.5,22.55,7.11,6.05,7.11
2022-08-06T14:00:00+00:00,28.53,28.53,56.52,56.52,0.14,0.14,48.87,48.87,0.0,0.0,-0.16,-0.16,208.34,208.34,0.1,0.1,14.57,14.57,17.86,2.19,205.73,2.19,1.43,1.01,0.07,1.01,7.18,6.95,16.61,6.95,19.35,20.0,19.35,6.93,6.33,6.93
2022-08-06T15:00:00+00:00,28.64,28.64,51.91,51.91,0.14,0.14,49.2,49.2,0.0,0.0,-0.16,-0.16,208.61,208.61,0.1,0.1,14.58,14.58,18.31,5.98,203.86,5.98,1.45,1.2,0.07,1.2,7.14,6.7,16.59,6.7,16.15,16.51,16.15,6.74,6.62,6.74
2022-08-06T16:00:00+00:00,27.58,27.58,47.71,47.71,0.16,0.16,53.47,53.47,0.0,0.0,-0.16,-0.16,208.52,208.52,0.1,0.1,14.6,14.6,17.54,2.93,237.08,2.93,1.45,1.08,0.1,1.08,7.17,6.8,14.01,6.8,19.47,17.64,19.47,6.85,6.38,6.85
2022-08-06T17:00:00+00:00,26.52,26.52,44.28,44.28,0.17,0.17,57.73,57.73,0.0,0.0,-0.16,-0.16,208.43,208.43,0.11,0.11,14.63,14.63,16.77,359.89,270.31,359.89,1.45,0.97,0.14,0.97,7.21,6.91,11.42,6.91,22.79,18.78,22.79,6.96,6.15,6.96
2022-08-06T18:00:00+00:00,25.46,25.46,41.6,41.6,0.19,0.19,62.0,62.0,0.0,0.0,-0.16,-0.16,208.34,208.34,0.11,0.11,14.65,14.65,16.0,356.84,303.53,356.84,1.45,0.85,0.17,0.85,7.24,7.01,8.84,7.01,26.11,19.91,26.11,7.07,5.91,7.07
2022-08-06T19:00:00+00:00,24.25,24.25,39.5,39.5,0.21,0.21,68.47,68.47,0.0,0.0,-0.16,-0.16,208.49,208.49,0.11,0.11,14.8,14.8,16.24,358.33,270.97,358.33,1.48,0.78,0.14,0.78,7.13,7.3,10.44,7.3,25.52,23.11,25.52,6.52,5.36,6.52
2022-08-06T20:00:00+00:00,23.03,23.03,38.81,38.81,0.22,0.22,74.93,74.93,0.0,0.0,-0.16,-0.16,208.64,208.64,0.1,0.1,14.96,14.96,16.49,359.82,238.4,359.82,1.5,0.72,0.12,0.72,7.03,7.59,12.03,7.59,24.93,26.3,24.93,5.97,4.82,5.97
2022-08-06T21:00:00+00:00,21.81,21.81,39.54,39.54,0.24,0.24,81.4,81.4,0.0,0.0,-0.16,-0.16,208.79,208.79,0.1,0.1,15.11,15.11,16.73,1.31,205.84,1.31,1.53,0.65,0.09,0.65,6.92,7.88,13.63,7.88,24.34,29.5,24.34,5.42,4.27,5.42
2022-08-06T22:00:00+00:00,21.5,21.5,41.01,41.01,0.24,0.24,82.73,82.73,0.0,0.0,-0.16,-0.16,208.39,208.39,0.1,0.1,14.91,14.91,16.63,1.44,206.7,1.44,1.55,0.69,0.09,0.69,6.96,7.81,14.29,7.81,30.58,39.48,30.58,5.22,4.27,5.22
2022-08-06T23:00:00+00:00,21.19,21.19,43.05,43.05,0.24,0.24,84.07,84.07,0.0,0.0,-0.16,-0.16,207.98,207.98,0.1,0.1,14.72,14.72,16.54,1.58,207.57,1.58,1.58,0.74,0.08,0.74,7.01,7.73,14.96,7.73,36.82,49.45,36.82,5.02,4.28,5.02
2022-08-07T00:00:00+00:00,20.89,20.89,45.53,45.53,0.24,0.24,85.4,85.4,0.0,0.0,-0.16,-0.16,207.58,207.58,0.1,0.1,14.52,14.52,16.44,1.71,208.43,1.71,1.6,0.78,0.08,0.78,7.05,7.66,15.62,7.66,43.06,59.43,43.06,4.82,4.28,4.82
2022-08-07T01:00:00+00:00,20.51,20.51,48.52,48.52,0.22,0.22,86.8,86.8,0.0,0.0,-0.16,-0.16,207.59,207.59,0.1,0.1,14.63,14.63,16.42,1.37,208.1,1.37,1.6,0.94,0.08,0.94,7.08,7.44,15.62,7.44,41.34,58.56,41.34,4.81,3.99,4.81
2022-08-07T02:00:00+00:00,20.14,20.14,50.87,50.87,0.21,0.21,88.2,88.2,0.0,0.0,-0.15,-0.15,207.59,207.59,0.1,0.1,14.74,14.74,16.41,1.02,207.78,1.02,1.59,1.11,0.07,1.11,7.1,7.22,15.61,7.22,39.62,57.7,39.62,4.81,3.71,4.81
2022-08-07T03:00:00+00:00,19.76,19.76,52.74,52.74,0.2,0.2,89.6,89.6,0.0,0.0,-0.15,-0.15,207.6,207.6,0.1,0.1,14.85,14.85,16.39,0.68,207.45,0.68,1.59,1.27,0.07,1.27,7.13,7.0,15.61,7.0,37.9,56.83,37.9,4.8,3.42,4.8
2022-08-07T04:00:00+00:00,19.57,19.57,53.91,53.91,0.18,0.18,90.37,90.37,0.0,0.0,-0.15,-0.15,207.56,207.56,0.1,0.1,14.94,14.94,16.16,0.85,239.03,0.85,1.58,1.18,0.1,1.18,7.15,7.22,13.23,7.22,34.46,48.94,34.46,4.83,3.51,4.83
2022-08-07T05:00:00+00:00,19.38,19.38,54.44,54.44,0.16,0.16,91.13,91.13,0.0,0.0,-0.15,-0.15,207.53,207.53,0.11,0.11,15.02,15.02,15.92,1.03,270.62,1.03,1.58,1.09,0.13,1.09,7.17,7.44,10.84,7.44,31.03,41.04,31.03,4.86,3.61,4.86
2022-08-07T06:00:00+00:00,19.19,19.19,53.95,53.95,0.14,0.14,91.9,91.9,0.0,0.0,-0.15,-0.15,207.49,207.49,0.11,0.11,15.11,15.11,15.69,1.2,302.2,1.2,1.57,1.0,0.16,1.0,7.19,7.66,8.46,7.66,27.59,33.15,27.59,4.89,3.7,4.89
2022-08-07T07:00:00+00:00,20.86,20.86,52.81,52.81,0.13,0.13,81.4,81.4,0.0,0.0,-0.15,-0.15,207.56,207.56,0.11,0.11,15.06,15.06,15.28,2.14,302.29,2.14,1.56,0.95,0.16,0.95,7.22,7.84,8.45,7.84,31.5,35.15,31.5,5.15,4.44,5.15
2022-08-07T08:00:00+00:00,22.54,22.54,50.61,50.61,0.12,0.12,70.9,70.9,0.0,0.0,-0.15,-0.15,207.63,207.63,0.11,0.11,15.0,15.0,14.87,3.09,302.37,3.09,1.56,0.89,0.17,0.89,7.26,8.03,8.43,8.03,35.42,37.16,35.42,5.41,5.19,5.41
2022-08-07T09:00:00+00:00,24.21,24.21,47.9,47.9,0.11,0.11,60.4,60.4,0.0,0.0,-0.14,-0.14,207.7,207.7,0.11,0.11,14.95,14.95,14.46,4.03,302.46,4.03,1.55,0.84,0.17,0.84,7.29,8.21,8.42,8.21,39.33,39.16,39.33,5.67,5.93,5.67
2022-08-07T10:00:00+00:00,25.58,25.58,44.54,44.54,0.11,0.11,54.57,54.57,0.0,0.0,-0.14,-0.14,207.77,207.77,0.11,0.11,14.89,14.89,14.38,3.31,270.73,3.31,1.55,1.04,0.13,1.04,7.32,7.78,12.0,7.78,40.49,41.81,40.49,5.78,6.31,5.78
2022-08-07T11:00:00+00:00,26.95,26.95,41.5,41.5,0.11,0.11,48.73,48.73,0.0,0.0,-0.14,-0.14,207.84,207.84,0.1,0.1,14.82,14.82,14.3,2.58,239.0,2.58,1.54,1.23,0.1,1.23,7.34,7.34,15.59,7.34,41.66,44.46,41.66,5.88,6.68,5.88
2022-08-07T12:00:00+00:00,28.32,28.32,39.11,39.11,0.11,0.11,42.9,42.9,0.0,0.0,-0.14,-0.14,207.91,207.91,0.1,0.1,14.76,14.76,14.22,1.86,207.27,1.86,1.54,1.43,0.06,1.43,7.37,6.91,19.17,6.91,42.82,47.11,42.82,5.99,7.06,5.99
2022-08-07T13:00:00+00:00,28.27,28.27,37.53,37.53,0.12,0.12,43.47,43.47,0.0,0.0,-0.14,-0.14,207.86,207.86,0.1,0.1,14.69,14.69,13.92,1.74,207.06,1.74,1.51,1.4,0.06,1.4,7.51,7.08,20.04,7.08,37.5,46.89,37.5,6.52,7.06,6.52
2022-08-07T14:00:00+00:00,28.21,28.21,36.37,36.37,0.13,0.13,44.03,44.03,0.0,0.0,-0.14,-0.14,207.81,207.81,0.11,0.11,14.63,14.63,13.61,1.61,206.85,1.61,1.48,1.37,0.06,1.37,7.65,7.25,20.9,7.25,32.19,46.68,32.19,7.04,7.05,7.04
2022-08-07T15:00:00+00:00,28.15,28.15,35.28,35.28,0.14,0.14,44.6,44.6,0.0,0.0,-0.14,-0.14,207.76,207.76,0.11,0.11,14.56,14.56,13.31,1.49,206.64,1.49,1.45,1.34,0.06,1.34,7.79,7.42,21.77,7.42,26.87,46.46,26.87,7.57,7.05,7.57
2022-08-07T16:00:00+00:00,27.43,27.43,34.79,34.79,0.16,0.16,48.43,48.43,0.0,0.0,-0.14,-0.14,207.74,207.74,0.11,0.11,14.51,14.51,13.78,1.67,206.86,1.67,1.48,1.35,0.06,1.35,7.7,7.45,21.74,7.45,22.26,40.69,22.26,7.27,6.8,7.27
2022-08-07T17:00:00+00:00,26.71,26.71,34.45,34.45,0.18,0.18,52.27,52.27,0.0,0.0,-0.14,-0.14,207.71,207.71,0.1,0.1,14.45,14.45,14.25,1.84,207.09,1.84,1.5,1.35,0.06,1.35,7.6,7.48,21.71,7.48,17.64,34.93,17.64,6.97,6.55,6.97
2022-08-07T18:00:00+00:00,26.0,26.0,34.46,34.46,0.2,0.2,56.1,56.1,0.0,0.0,-0.14,-0.14,207.69,207.69,0.1,0.1,14.4,14.4,14.72,2.02,207.31,2.02,1.53,1.36,0.06,1.36,7.51,7.51,21.68,7.51,13.03,29.16,13.03,6.67,6.3,6.67
2022-08-07T19:00:00+00:00,24.46,24.46,34.57,34.57,0.22,0.22,64.4,64.4,0.0,0.0,-0.14,-0.14,207.69,207.69,0.1,0.1,14.35,14.35,14.06,1.41,207.6,1.41,1.54,1.28,0.06,1.28,7.49,7.73,21.62,7.73,15.58,29.8,15.58,6.58,5.81,6.58
2022-08-07T20:00:00+00:00,22.92,22.92,35.47,35.47,0.24,0.24,72.7,72.7,0.0,0.0,-0.14,-0.14,207.68,207.68,0.1,0.1,14.3,14.3,13.39,0.8,207.88,0.8,1.55,1.21,0.06,1.21,7.47,7.94,21.57,7.94,18.13,30.43,18.13,6.48,5.33,6.48
2022-08-07T21:00:00+00:00,21.39,21.39,37.56,37.56,0.25,0.25,81.0,81.0,0.0,0.0,-0.15,-0.15,207.68,207.68,0.1,0.1,14.25,14.25,12.73,0.19,208.17,0.19,1.56,1.13,0.06,1.13,7.45,8.16,21.51,8.16,20.68,31.07,20.68,6.39,4.84,6.39
2022-08-07T22:00:00+00:00,20.99,20.99,39.86,39.86,0.26,0.26,83.67,83.67,0.0,0.0,-0.15,-0.15,207.69,207.69,0.1,0.1,14.21,14.21,12.75,359.77,208.09,359.77,1.57,1.2,0.06,1.2,7.49,7.91,21.21,7.91,22.71,30.39,22.71,6.25,4.63,6.25
2022-08-07T23:00:00+00:00,20.6,20.6,42.62,42.62,0.26,0.26,86.33,86.33,0.0,0.0,-0.15,-0.15,207.71,207.71,0.1,0.1,14.18,14.18,12.78,359.36,208.0,359.36,1.59,1.27,0.06,1.27,7.53,7.67,20.92,7.67,24.74,29.72,24.74,6.1,4.41,6.1
2022-08-08T00:00:00+00:00,20.2,20.2,45.68,45.68,0.25,0.25,89.0,89.0,0.0,0.0,-0.15,-0.15,207.72,207.72,0.1,0.1,14.14,14.14,12.8,358.94,207.92,358.94,1.6,1.34,0.06,1.34,7.57,7.42,20.62,7.42,26.77,29.04,26.77,5.96,4.2,5.96
2022-08-08T01:00:00+00:00,19.94,19.94,48.88,48.88,0.24,0.24,90.23,90.23,0.0,0.0,-0.15,-0.15,207.76,207.76,0.09,0.09,15.17,15.17,12.43,358.45,208.0,358.45,1.59,1.27,0.06,1.27,7.58,7.53,20.53,7.53,27.42,27.83,27.42,6.18,4.31,6.18
2022-08-08T02:00:00+00:00,19.68,19.68,51.63,51.63,0.23,0.23,91.47,91.47,0.0,0.0,-0.15,-0.15,207.79,207.79,0.09,0.09,16.19,16.19,12.06,357.95,208.09,357.95,1.57,1.21,0.07,1.21,7.59,7.64,20.44,7.64,28.07,26.63,28.07,6.4,4.41,6.4
2022-08-08T03:00:00+00:00,19.42,19.42,53.33,53.33,0.21,0.21,92.7,92.7,0.0,0.0,-0.15,-0.15,207.83,207.83,0.08,0.08,17.22,17.22,11.69,357.46,208.17,357.46,1.56,1.14,0.07,1.14,7.6,7.75,20.35,7.75,28.72,25.42,28.72,6.62,4.52,6.62
2022-08-08T04:00:00+00:00,19.26,19.26,54.21,54.21,0.19,0.19,92.97,92.97,0.0,0.0,-0.15,-0.15,208.04,208.04,0.08,0.08,16.69,16.69,11.79,357.0,207.91,357.0,1.57,1.19,0.08,1.19,7.55,7.59,20.33,7.59,31.39,28.76,31.39,6.49,4.33,6.49
2022-08-08T05:00:00+00:00,19.1,19.1,54.0,54.0,0.18,0.18,93.23,93.23,0.0,0.0,-0.14,-0.14,208.26,208.26,0.09,0.09,16.17,16.17,11.88,356.53,207.64,356.53,1.59,1.25,0.08,1.25,7.49,7.43,20.3,7.43,34.05,32.09,34.05,6.36,4.13,6.36
2022-08-08T06:00:00+00:00,18.95,18.95,53.04,53.04,0.16,0.16,93.5,93.5,0.0,0.0,-0.14,-0.14,208.47,208.47,0.09,0.09,15.64,15.64,11.98,356.07,207.38,356.07,1.6,1.3,0.09,1.3,7.44,7.27,20.28,7.27,36.72,35.43,36.72,6.23,3.94,6.23
2022-08-08T07:00:00+00:00,20.38,20.38,51.34,51.34,0.15,0.15,85.5,85.5,0.0,0.0,-0.14,-0.14,238.9,238.9,0.1,0.1,13.11,13.11,11.79,355.34,207.62,355.34,1.59,1.27,0.09,1.27,7.46,7.32,19.72,7.32,39.4,38.12,39.4,6.35,4.62,6.35
2022-08-08T08:00:00+00:00,21.82,21.82,48.7,48.7,0.14,0.14,77.5,77.5,0.0,0.0,-0.14,-0.14,269.32,269.32,0.12,0.12,10.59,10.59,11.59,354.62,207.87,354.62,1.59,1.25,0.1,1.25,7.48,7.37,19.16,7.37,42.08,40.82,42.08,6.48,5.3,6.48
2022-08-08T09:00:00+00:00,23.25,23.25,45.36,45.36,0.14,0.14,69.5,69.5,0.0,0.0,-0.14,-0.14,299.75,299.75,0.13,0.13,8.06,8.06,11.4,353.89,208.11,353.89,1.58,1.22,0.1,1.22,7.5,7.42,18.6,7.42,44.76,43.51,44.76,6.6,5.98,6.6
2022-08-08T10:00:00+00:00,24.61,24.61,42.12,42.12,0.14,0.14,63.17,63.17,0.0,0.0,-0.14,-0.14,284.49,284.49,0.12,0.12,9.24,9.24,10.92,354.46,208.15,354.46,1.53,1.26,0.1,1.26,7.63,7.3,18.14,7.3,40.0,42.27,40.0,7.01,6.22,7.01
2022-08-08T11:00:00+00:00,25.96,25.96,39.08,39.08,0.14,0.14,56.83,56.83,0.0,0.0,-0.14,-0.14,269.23,269.23,0.12,0.12,10.42,10.42,10.43,355.03,208.18,355.03,1.49,1.31,0.09,1.31,7.76,7.19,17.68,7.19,35.25,41.04,35.25,7.42,6.45,7.42
