time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-04-05T07:00:00+00:00,14.52,14.52,13.59,13.59,0.28,0.28,53.3,53.3,0.0,0.0,-0.26,-0.26,207.34,207.34,0.07,0.07,15.21,15.21,324.02,1.82,294.51,1.82,2.66,2.17,1.37,2.17,10.17,7.13,11.8,7.13,346.51,350.11,346.51,7.13,7.14,7.13
2022-04-05T08:00:00+00:00,15.06,15.06,14.33,14.33,0.29,0.29,51.6,51.6,0.0,0.0,-0.26,-0.26,207.12,207.12,0.07,0.07,15.26,15.26,324.88,0.98,294.7,0.98,2.63,2.18,1.32,2.18,10.1,7.09,11.73,7.09,348.72,348.14,348.72,6.85,7.82,6.85
2022-04-05T09:00:00+00:00,15.6,15.6,15.0,15.0,0.3,0.3,49.9,49.9,0.0,0.0,-0.26,-0.26,206.9,206.9,0.07,0.07,15.32,15.32,325.74,0.13,294.88,0.13,2.6,2.18,1.27,2.18,10.02,7.06,11.66,7.06,350.93,346.16,350.93,6.56,8.5,6.56
2022-04-05T10:00:00+00:00,16.0,16.0,15.46,15.46,0.31,0.31,50.27,50.27,0.0,0.0,-0.26,-0.26,215.74,215.74,0.18,0.18,14.9,14.9,326.53,358.89,299.47,358.89,2.57,2.24,1.28,2.24,9.99,7.12,11.4,7.12,350.77,344.29,350.77,6.12,8.16,6.12
2022-04-05T11:00:00+00:00,16.4,16.4,16.16,16.16,0.32,0.32,50.63,50.63,0.01,0.01,-0.26,-0.26,224.57,224.57,0.3,0.3,14.48,14.48,327.32,357.65,304.07,357.65,2.53,2.3,1.3,2.3,9.95,7.18,11.13,7.18,350.62,342.42,350.62,5.69,7.81,5.69
2022-04-05T12:00:00+00:00,16.8,16.8,16.85,16.85,0.32,0.32,51.0,51.0,0.01,0.01,-0.26,-0.26,233.41,233.41,0.41,0.41,14.06,14.06,328.11,356.41,308.66,356.41,2.5,2.36,1.31,2.36,9.92,7.24,10.87,7.24,350.46,340.55,350.46,5.25,7.47,5.25
2022-04-05T13:00:00+00:00,16.65,16.65,17.54,17.54,0.32,0.32,53.3,53.3,0.02,0.02,-0.26,-0.26,224.99,224.99,0.29,0.29,14.5,14.5,328.69,356.36,304.69,356.36,2.45,2.33,1.21,2.33,9.95,7.26,10.94,7.26,346.55,339.09,346.55,5.55,7.75,5.55
2022-04-05T14:00:00+00:00,16.5,16.5,18.4,18.4,0.32,0.32,55.6,55.6,0.04,0.04,-0.26,-0.26,216.56,216.56,0.18,0.18,14.93,14.93,329.28,356.31,300.73,356.31,2.41,2.31,1.1,2.31,9.98,7.27,11.0,7.27,342.63,337.63,342.63,5.85,8.02,5.85
2022-04-05T15:00:00+00:00,16.35,16.35,19.19,19.19,0.32,0.32,57.9,57.9,0.05,0.05,-0.26,-0.26,208.14,208.14,0.06,0.06,15.37,15.37,329.86,356.26,296.76,356.26,2.36,2.28,1.0,2.28,10.01,7.29,11.07,7.29,338.72,336.17,338.72,6.15,8.3,6.15
2022-04-05T16:00:00+00:00,16.18,16.18,20.01,20.01,0.32,0.32,55.23,55.23,0.03,0.03,-0.27,-0.27,208.38,208.38,0.06,0.06,15.36,15.36,330.49,356.06,297.19,356.06,2.32,2.26,0.96,2.26,10.01,7.32,11.02,7.32,342.14,339.33,342.14,6.34,8.28,6.34
2022-04-05T17:00:00+00:00,16.02,16.02,20.67,20.67,0.32,0.32,52.57,52.57,0.02,0.02,-0.27,-0.27,208.61,208.61,0.06,0.06,15.34,15.34,331.12,355.87,297.63,355.87,2.29,2.24,0.92,2.24,10.0,7.35,10.98,7.35,345.56,342.5,345.56,6.54,8.26,6.54
2022-04-05T18:00:00+00:00,15.85,15.85,21.27,21.27,0.32,0.32,49.9,49.9,0.0,0.0,-0.27,-0.27,208.85,208.85,0.06,0.06,15.33,15.33,331.75,355.67,298.06,355.67,2.25,2.22,0.88,2.22,10.0,7.38,10.93,7.38,348.98,345.66,348.98,6.73,8.24,6.73
2022-04-05T19:00:00+00:00,15.49,15.49,21.86,21.86,0.32,0.32,51.27,51.27,0.0,0.0,-0.27,-0.27,238.98,238.98,0.3,0.3,13.84,13.84,332.82,355.57,298.46,355.57,2.23,2.22,0.85,2.22,9.93,7.39,10.9,7.39,348.36,348.67,348.36,6.63,7.8,6.63
2022-04-05T20:00:00+00:00,15.13,15.13,22.36,22.36,0.31,0.31,52.63,52.63,0.0,0.0,-0.27,-0.27,269.11,269.11,0.55,0.55,12.35,12.35,333.88,355.46,298.87,355.46,2.2,2.22,0.83,2.22,9.87,7.41,10.86,7.41,347.74,351.67,347.74,6.54,7.36,6.54
2022-04-05T21:00:00+00:00,14.77,14.77,22.77,22.77,0.31,0.31,54.0,54.0,0.0,0.0,-0.27,-0.27,299.24,299.24,0.79,0.79,10.86,10.86,334.95,355.36,299.27,355.36,2.18,2.22,0.8,2.22,9.8,7.42,10.83,7.42,347.12,354.68,347.12,6.44,6.92,6.44
2022-04-05T22:00:00+00:00,14.74,14.74,23.08,23.08,0.31,0.31,54.6,54.6,0.0,0.0,-0.27,-0.27,299.86,299.86,0.66,0.66,11.84,11.84,336.21,355.68,300.11,355.68,2.21,2.22,0.55,2.22,9.82,7.46,12.84,7.46,347.87,352.19,347.87,6.48,6.68,6.48
2022-04-05T23:00:00+00:00,14.7,14.7,23.03,23.03,0.3,0.3,55.2,55.2,0.0,0.0,-0.27,-0.27,300.48,300.48,0.53,0.53,12.82,12.82,337.47,355.99,300.96,355.99,2.24,2.22,0.31,2.22,9.83,7.51,14.85,7.51,348.63,349.71,348.63,6.52,6.45,6.52
2022-04-06T00:00:00+00:00,14.67,14.67,22.83,22.83,0.3,0.3,55.8,55.8,0.0,0.0,-0.27,-0.27,301.1,301.1,0.4,0.4,13.8,13.8,338.73,356.31,301.8,356.31,2.27,2.22,0.06,2.22,9.85,7.55,16.86,7.55,349.38,347.22,349.38,6.56,6.21,6.56
2022-04-06T01:00:00+00:00,14.5,14.5,22.51,22.51,0.29,0.29,56.3,56.3,0.0,0.0,-0.27,-0.27,301.19,301.19,0.5,0.5,12.68,12.68,339.63,356.14,301.68,356.14,2.27,2.25,0.07,2.25,9.82,7.53,16.76,7.53,351.26,348.8,351.26,5.89,5.89,5.89
2022-04-06T02:00:00+00:00,14.33,14.33,21.91,21.91,0.29,0.29,56.8,56.8,0.0,0.0,-0.27,-0.27,301.28,301.28,0.59,0.59,11.56,11.56,340.52,355.98,301.56,355.98,2.28,2.29,0.08,2.29,9.78,7.5,16.65,7.5,353.14,350.38,353.14,5.23,5.57,5.23
2022-04-06T03:00:00+00:00,14.17,14.17,21.3,21.3,0.29,0.29,57.3,57.3,0.0,0.0,-0.27,-0.27,301.37,301.37,0.69,0.69,10.44,10.44,341.42,355.81,301.44,355.81,2.28,2.32,0.09,2.32,9.75,7.48,16.55,7.48,355.02,351.96,355.02,4.56,5.25,4.56
2022-04-06T04:00:00+00:00,13.99,13.99,20.47,20.47,0.28,0.28,58.33,58.33,0.01,0.01,-0.27,-0.27,301.32,301.32,0.67,0.67,10.39,10.39,342.21,356.57,301.47,356.57,2.24,2.28,0.1,2.28,9.78,7.56,16.33,7.56,354.86,352.16,354.86,5.2,5.06,5.2
2022-04-06T05:00:00+00:00,13.82,13.82,19.65,19.65,0.28,0.28,59.37,59.37,0.01,0.01,-0.27,-0.27,301.28,301.28,0.65,0.65,10.35,10.35,343.01,357.33,301.51,357.33,2.21,2.24,0.11,2.24,9.82,7.65,16.11,7.65,354.69,352.37,354.69,5.83,4.88,5.83
2022-04-06T06:00:00+00:00,13.65,13.65,18.95,18.95,0.28,0.28,60.4,60.4,0.01,0.01,-0.27,-0.27,301.23,301.23,0.63,0.63,10.3,10.3,343.8,358.09,301.54,358.09,2.17,2.2,0.12,2.2,9.85,7.73,15.89,7.73,354.53,352.57,354.53,6.47,4.69,6.47
2022-04-06T07:00:00+00:00,14.33,14.33,18.32,18.32,0.28,0.28,58.63,58.63,0.02,0.02,-0.26,-0.26,301.51,301.51,0.61,0.61,10.27,10.27,344.13,358.12,300.41,358.12,2.15,2.18,0.13,2.18,9.8,7.7,15.77,7.7,355.63,355.46,355.63,6.37,4.92,6.37
2022-04-06T08:00:00+00:00,15.01,15.01,17.96,17.96,0.28,0.28,56.87,56.87,0.02,0.02,-0.26,-0.26,301.8,301.8,0.6,0.6,10.24,10.24,344.45,358.16,299.28,358.16,2.13,2.16,0.15,2.16,9.76,7.66,15.66,7.66,356.72,358.34,356.72,6.27,5.14,6.27
2022-04-06T09:00:00+00:00,15.69,15.69,17.93,17.93,0.28,0.28,55.1,55.1,0.03,0.03,-0.26,-0.26,302.08,302.08,0.58,0.58,10.21,10.21,344.78,358.19,298.15,358.19,2.11,2.14,0.16,2.14,9.71,7.63,15.54,7.63,357.82,1.23,357.82,6.17,5.37,6.17
2022-04-06T10:00:00+00:00,16.23,16.23,18.05,18.05,0.29,0.29,53.73,53.73,0.02,0.02,-0.26,-0.26,302.26,302.26,0.56,0.56,10.16,10.16,344.65,357.96,298.42,357.96,2.08,2.12,0.18,2.12,9.7,7.54,15.4,7.54,358.47,1.21,358.47,6.27,6.26,6.27
2022-04-06T11:00:00+00:00,16.76,16.76,18.28,18.28,0.29,0.29,52.37,52.37,0.01,0.01,-0.26,-0.26,302.45,302.45,0.53,0.53,10.11,10.11,344.52,357.74,298.68,357.74,2.06,2.11,0.2,2.11,9.69,7.46,15.27,7.46,359.12,1.2,359.12,6.36,7.14,6.36
2022-04-06T12:00:00+00:00,17.3,17.3,18.58,18.58,0.3,0.3,51.0,51.0,0.0,0.0,-0.26,-0.26,302.63,302.63,0.51,0.51,10.06,10.06,344.39,357.51,298.95,357.51,2.03,2.09,0.22,2.09,9.68,7.37,15.13,7.37,359.77,1.18,359.77,6.46,8.03,6.46
2022-04-06T13:00:00+00:00,17.36,17.36,18.8,18.8,0.3,0.3,50.43,50.43,0.0,0.0,-0.26,-0.26,302.45,302.45,0.49,0.49,9.95,9.95,343.93,357.19,299.06,357.19,2.0,2.04,0.24,2.04,9.7,7.36,14.98,7.36,359.08,358.92,359.08,6.63,7.93,6.63
2022-04-06T14:00:00+00:00,17.43,17.43,18.79,18.79,0.31,0.31,49.87,49.87,0.0,0.0,-0.26,-0.26,302.26,302.26,0.47,0.47,9.84,9.84,343.46,356.86,299.18,356.86,1.96,2.0,0.27,2.0,9.72,7.34,14.84,7.34,358.4,356.67,358.4,6.8,7.84,6.8
2022-04-06T15:00:00+00:00,17.49,17.49,18.65,18.65,0.32,0.32,49.3,49.3,0.0,0.0,-0.27,-0.27,302.08,302.08,0.45,0.45,9.73,9.73,343.0,356.54,299.29,356.54,1.93,1.95,0.29,1.95,9.74,7.33,14.69,7.33,357.71,354.41,357.71,6.97,7.74,6.97
2022-04-06T16:00:00+00:00,17.12,17.12,18.5,18.5,0.32,0.32,49.3,49.3,0.0,0.0,-0.27,-0.27,302.03,302.03,0.44,0.44,10.1,10.1,342.0,355.84,299.71,355.84,1.9,1.89,0.32,1.89,9.78,7.35,14.58,7.35,359.27,356.93,359.27,7.21,7.82,7.21
2022-04-06T17:00:00+00:00,16.76,16.76,18.16,18.16,0.33,0.33,49.3,49.3,0.0,0.0,-0.26,-0.26,301.97,301.97,0.42,0.42,10.47,10.47,341.01,355.13,300.14,355.13,1.86,1.84,0.35,1.84,9.83,7.37,14.48,7.37,0.84,359.44,0.84,7.46,7.89,7.46
2022-04-06T18:00:00+00:00,16.39,16.39,17.8,17.8,0.33,0.33,49.3,49.3,0.0,0.0,-0.26,-0.26,301.92,301.92,0.41,0.41,10.84,10.84,340.01,354.43,300.56,354.43,1.83,1.78,0.38,1.78,9.87,7.39,14.37,7.39,2.4,1.96,2.4,7.7,7.97,7.7
2022-04-06T19:00:00+00:00,15.99,15.99,17.39,17.39,0.34,0.34,52.4,52.4,0.0,0.0,-0.26,-0.26,302.41,302.41,0.41,0.41,10.42,10.42,339.22,353.87,300.98,353.87,1.82,1.73,0.41,1.73,9.78,7.38,14.25,7.38,7.78,4.82,7.78,7.59,7.82,7.59
2022-04-06T20:00:00+00:00,15.59,15.59,16.96,16.96,0.35,0.35,55.5,55.5,0.0,0.0,-0.26,-0.26,302.9,302.9,0.42,0.42,10.01,10.01,338.42,353.3,301.39,353.3,1.82,1.68,0.44,1.68,9.7,7.38,14.14,7.38,13.16,7.67,13.16,7.47,7.67,7.47
2022-04-06T21:00:00+00:00,15.19,15.19,16.53,16.53,0.35,0.35,58.6,58.6,0.0,0.0,-0.26,-0.26,303.39,303.39,0.42,0.42,9.59,9.59,337.63,352.74,301.81,352.74,1.81,1.63,0.47,1.63,9.61,7.37,14.02,7.37,18.54,10.53,18.54,7.36,7.52,7.36
2022-04-06T22:00:00+00:00,14.96,14.96,16.09,16.09,0.36,0.36,58.77,58.77,0.0,0.0,-0.26,-0.26,302.96,302.96,0.41,0.41,9.56,9.56,337.29,352.5,302.06,352.5,1.8,1.61,0.5,1.61,9.56,7.26,13.87,7.26,21.37,12.92,21.37,7.21,7.3,7.21
2022-04-06T23:00:00+00:00,14.74,14.74,15.69,15.69,0.37,0.37,58.93,58.93,0.0,0.0,-0.26,-0.26,302.53,302.53,0.41,0.41,9.54,9.54,336.95,352.26,302.3,352.26,1.8,1.6,0.52,1.6,9.52,7.14,13.72,7.14,24.19,15.31,24.19,7.06,7.08,7.06
2022-04-07T00:00:00+00:00,14.51,14.51,15.49,15.49,0.39,0.39,59.1,59.1,0.0,0.0,-0.26,-0.26,302.1,302.1,0.4,0.4,9.51,9.51,336.61,352.02,302.55,352.02,1.79,1.58,0.55,1.58,9.47,7.03,13.57,7.03,27.02,17.7,27.02,6.91,6.86,6.91
2022-04-07T01:00:00+00:00,14.36,14.36,15.44,15.44,0.4,0.4,59.6,59.6,0.0,0.0,-0.26,-0.26,302.78,302.78,0.4,0.4,9.47,9.47,336.15,351.34,302.49,351.34,1.78,1.51,0.57,1.51,9.46,7.02,13.5,7.02,26.91,17.04,26.91,6.78,6.62,6.78
2022-04-07T02:00:00+00:00,14.22,14.22,15.68,15.68,0.41,0.41,60.1,60.1,0.0,0.0,-0.26,-0.26,303.47,303.47,0.39,0.39,9.42,9.42,335.7,350.67,302.42,350.67,1.77,1.43,0.59,1.43,9.46,7.0,13.42,7.0,26.79,16.37,26.79,6.66,6.37,6.66
2022-04-07T03:00:00+00:00,14.07,14.07,16.27,16.27,0.41,0.41,60.6,60.6,0.0,0.0,-0.26,-0.26,304.15,304.15,0.39,0.39,9.38,9.38,335.24,349.99,302.36,349.99,1.76,1.36,0.61,1.36,9.45,6.99,13.35,6.99,26.68,15.71,26.68,6.53,6.13,6.53
2022-04-07T04:00:00+00:00,13.84,13.84,17.08,17.08,0.42,0.42,61.77,61.77,0.0,0.0,-0.26,-0.26,304.41,304.41,0.38,0.38,9.33,9.33,334.22,350.84,302.2,350.84,1.74,1.36,0.63,1.36,9.48,6.84,13.27,6.84,25.22,18.05,25.22,6.71,5.72,6.71
2022-04-07T05:00:00+00:00,13.6,13.6,17.98,17.98,0.42,0.42,62.93,62.93,0.0,0.0,-0.26,-0.26,304.66,304.66,0.38,0.38,9.27,9.27,333.2,351.69,302.03,351.69,1.73,1.37,0.64,1.37,9.52,6.69,13.19,6.69,23.76,20.4,23.76,6.9,5.3,6.9
2022-04-07T06:00:00+00:00,13.37,13.37,18.97,18.97,0.41,0.41,64.1,64.1,0.0,0.0,-0.26,-0.26,304.92,304.92,0.37,0.37,9.22,9.22,332.18,352.54,301.87,352.54,1.71,1.37,0.66,1.37,9.55,6.54,13.11,6.54,22.3,22.74,22.3,7.08,4.89,7.08
2022-04-07T07:00:00+00:00,14.12,14.12,20.0,20.0,0.41,0.41,61.27,61.27,0.0,0.0,-0.26,-0.26,304.73,304.73,0.36,0.36,9.19,9.19,332.88,352.87,301.57,352.87,1.73,1.36,0.67,1.36,9.4,6.42,12.99,6.42,23.61,24.77,23.61,6.76,5.41,6.76
2022-04-07T08:00:00+00:00,14.88,14.88,20.98,20.98,0.41,0.41,58.43,58.43,0.0,0.0,-0.26,-0.26,304.55,304.55,0.36,0.36,9.16,9.16,333.59,353.19,301.26,353.19,1.74,1.36,0.67,1.36,9.26,6.31,12.88,6.31,24.91,26.79,24.91,6.43,5.92,6.43
2022-04-07T09:00:00+00:00,15.63,15.63,21.64,21.64,0.41,0.41,55.6,55.6,0.0,0.0,-0.27,-0.27,304.36,304.36,0.35,0.35,9.13,9.13,334.29,353.52,300.96,353.52,1.76,1.35,0.68,1.35,9.11,6.19,12.76,6.19,26.22,28.82,26.22,6.11,6.44,6.11
2022-04-07T10:00:00+00:00,16.28,16.28,22.13,22.13,0.41,0.41,53.8,53.8,0.0,0.0,-0.27,-0.27,304.12,304.12,0.33,0.33,9.08,9.08,332.81,354.78,300.78,354.78,1.73,1.35,0.69,1.35,9.22,6.11,12.71,6.11,26.14,24.42,26.14,6.55,6.5,6.55
2022-04-07T11:00:00+00:00,16.93,16.93,22.47,22.47,0.42,0.42,52.0,52.0,0.0,0.0,-0.27,-0.27,303.88,303.88,0.31,0.31,9.03,9.03,331.32,356.05,300.6,356.05,1.7,1.36,0.71,1.36,9.34,6.03,12.67,6.03,26.07,20.01,26.07,6.98,6.55,6.98
2022-04-07T12:00:00+00:00,17.57,17.57,22.6,22.6,0.42,0.42,50.2,50.2,0.0,0.0,-0.27,-0.27,303.64,303.64,0.29,0.29,8.98,8.98,329.84,357.31,300.42,357.31,1.67,1.36,0.72,1.36,9.45,5.95,12.62,5.95,25.99,15.61,25.99,7.42,6.61,7.42
2022-04-07T13:00:00+00:00,17.77,17.77,22.7,22.7,0.43,0.43,50.53,50.53,0.0,0.0,-0.27,-0.27,303.22,303.22,0.36,0.36,9.55,9.55,329.97,357.55,301.08,357.55,1.66,1.34,0.58,1.34,9.43,5.95,11.46,5.95,22.17,14.16,22.17,7.31,6.72,7.31
2022-04-07T14:00:00+00:00,17.97,17.97,22.71,22.71,0.43,0.43,50.87,50.87,0.0,0.0,-0.27,-0.27,302.8,302.8,0.44,0.44,10.11,10.11,330.1,357.8,301.74,357.8,1.66,1.31,0.43,1.31,9.41,5.96,10.29,5.96,18.36,12.71,18.36,7.21,6.83,7.21
2022-04-07T15:00:00+00:00,18.17,18.17,22.69,22.69,0.44,0.44,51.2,51.2,0.0,0.0,-0.27,-0.27,302.38,302.38,0.51,0.51,10.68,10.68,330.23,358.04,302.4,358.04,1.65,1.29,0.29,1.29,9.39,5.96,9.13,5.96,14.54,11.26,14.54,7.1,6.94,7.1
2022-04-07T16:00:00+00:00,17.73,17.73,22.77,22.77,0.44,0.44,54.07,54.07,0.0,0.0,-0.27,-0.27,271.66,271.66,0.36,0.36,13.03,13.03,329.23,357.08,301.98,357.08,1.63,1.23,0.47,1.23,9.43,6.02,10.15,6.02,14.41,11.43,14.41,7.27,7.04,7.27
2022-04-07T17:00:00+00:00,17.3,17.3,22.87,22.87,0.45,0.45,56.93,56.93,0.0,0.0,-0.27,-0.27,240.93,240.93,0.21,0.21,15.37,15.37,328.23,356.12,301.55,356.12,1.61,1.18,0.66,1.18,9.48,6.09,11.16,6.09,14.28,11.59,14.28,7.44,7.14,7.44
2022-04-07T18:00:00+00:00,16.86,16.86,23.04,23.04,0.45,0.45,59.8,59.8,0.0,0.0,-0.27,-0.27,210.21,210.21,0.06,0.06,17.72,17.72,327.23,355.16,301.13,355.16,1.59,1.12,0.84,1.12,9.52,6.15,12.18,6.15,14.15,11.76,14.15,7.61,7.24,7.61
2022-04-07T19:00:00+00:00,16.32,16.32,23.16,23.16,0.45,0.45,62.37,62.37,0.0,0.0,-0.27,-0.27,209.92,209.92,0.06,0.06,17.37,17.37,327.64,354.31,301.47,354.31,1.6,1.07,0.85,1.07,9.42,6.17,12.09,6.17,17.39,10.58,17.39,7.35,7.16,7.35
2022-04-07T20:00:00+00:00,15.78,15.78,23.34,23.34,0.46,0.46,64.93,64.93,0.0,0.0,-0.27,-0.27,209.63,209.63,0.06,0.06,17.01,17.01,328.04,353.47,301.82,353.47,1.6,1.01,0.87,1.01,9.31,6.18,12.0,6.18,20.63,9.39,20.63,7.09,7.08,7.09
2022-04-07T21:00:00+00:00,15.24,15.24,23.52,23.52,0.46,0.46,67.5,67.5,0.0,0.0,-0.27,-0.27,209.34,209.34,0.06,0.06,16.66,16.66,328.45,352.62,302.16,352.62,1.61,0.96,0.88,0.96,9.21,6.2,11.91,6.2,23.87,8.21,23.87,6.83,7.0,6.83
2022-04-07T22:00:00+00:00,15.1,15.1,23.73,23.73,0.46,0.46,68.33,68.33,0.0,0.0,-0.27,-0.27,209.81,209.81,0.06,0.06,16.64,16.64,327.77,353.94,302.53,353.94,1.6,0.99,0.88,0.99,9.22,6.08,11.86,6.08,24.94,11.2,24.94,6.99,6.85,6.99
2022-04-07T23:00:00+00:00,14.96,14.96,23.97,23.97,0.46,0.46,69.17,69.17,0.0,0.0,-0.27,-0.27,210.27,210.27,0.06,0.06,16.62,16.62,327.08,355.27,302.91,355.27,1.58,1.03,0.88,1.03,9.24,5.96,11.8,5.96,26.01,14.2,26.01,7.15,6.71,7.15
2022-04-08T00:00:00+00:00,14.81,14.81,24.15,24.15,0.46,0.46,70.0,70.0,0.0,0.0,-0.27,-0.27,210.74,210.74,0.06,0.06,16.6,16.6,326.4,356.59,303.28,356.59,1.57,1.06,0.88,1.06,9.25,5.84,11.75,5.84,27.08,17.19,27.08,7.31,6.56,7.31
2022-04-08T01:00:00+00:00,14.69,14.69,24.29,24.29,0.46,0.46,71.37,71.37,0.0,0.0,-0.28,-0.28,210.68,210.68,0.06,0.06,16.59,16.59,326.98,356.41,303.45,356.41,1.57,1.06,0.87,1.06,9.19,5.91,11.68,5.91,28.91,20.21,28.91,7.29,6.3,7.29
2022-04-08T02:00:00+00:00,14.57,14.57,24.43,24.43,0.46,0.46,72.73,72.73,0.0,0.0,-0.28,-0.28,210.63,210.63,0.06,0.06,16.59,16.59,327.55,356.23,303.63,356.23,1.57,1.06,0.85,1.06,9.13,5.97,11.62,5.97,30.74,23.22,30.74,7.27,6.03,7.27
2022-04-08T03:00:00+00:00,14.45,14.45,24.63,24.63,0.46,0.46,74.1,74.1,0.0,0.0,-0.28,-0.28,210.57,210.57,0.06,0.06,16.58,16.58,328.13,356.05,303.8,356.05,1.57,1.06,0.84,1.06,9.07,6.04,11.55,6.04,32.57,26.24,32.57,7.25,5.77,7.25
2022-04-08T04:00:00+00:00,14.32,14.32,24.82,24.82,0.46,0.46,75.6,75.6,0.0,0.0,-0.28,-0.28,210.45,210.45,0.06,0.06,16.55,16.55,327.29,356.66,303.75,356.66,1.55,1.05,0.82,1.05,9.15,6.01,11.52,6.01,31.36,26.53,31.36,7.6,5.57,7.6
2022-04-08T05:00:00+00:00,14.18,14.18,25.05,25.05,0.46,0.46,77.1,77.1,0.0,0.0,-0.28,-0.28,210.33,210.33,0.06,0.06,16.51,16.51,326.45,357.26,303.71,357.26,1.52,1.03,0.8,1.03,9.22,5.98,11.5,5.98,30.15,26.81,30.15,7.94,5.38,7.94
2022-04-08T06:00:00+00:00,14.05,14.05,25.25,25.25,0.45,0.45,78.6,78.6,0.0,0.0,-0.28,-0.28,210.21,210.21,0.06,0.06,16.48,16.48,325.61,357.87,303.66,357.87,1.5,1.02,0.78,1.02,9.3,5.95,11.47,5.95,28.94,27.1,28.94,8.29,5.18,8.29
2022-04-08T07:00:00+00:00,14.78,14.78,25.59,25.59,0.45,0.45,75.23,75.23,0.0,0.0,-0.28,-0.28,241.59,241.59,0.07,0.07,17.35,17.35,328.6,359.11,272.35,359.11,1.52,1.05,0.54,1.05,9.19,5.86,12.92,5.86,27.39,27.39,27.39,8.17,5.57,8.17
2022-04-08T08:00:00+00:00,15.52,15.52,26.0,26.0,0.44,0.44,71.87,71.87,0.0,0.0,-0.28,-0.28,272.98,272.98,0.07,0.07,18.21,18.21,331.58,0.35,241.05,0.35,1.55,1.07,0.3,1.07,9.08,5.78,14.36,5.78,25.85,27.67,25.85,8.05,5.97,8.05
2022-04-08T09:00:00+00:00,16.25,16.25,26.6,26.6,0.43,0.43,68.5,68.5,0.0,0.0,-0.28,-0.28,304.36,304.36,0.08,0.08,19.08,19.08,334.57,1.59,209.74,1.59,1.57,1.1,0.06,1.1,8.97,5.69,15.81,5.69,24.3,27.96,24.3,7.93,6.36,7.93
2022-04-08T10:00:00+00:00,17.24,17.24,27.39,27.39,0.42,0.42,64.6,64.6,0.0,0.0,-0.27,-0.27,304.37,304.37,0.1,0.1,18.82,18.82,336.21,3.26,209.73,3.26,1.59,1.09,0.06,1.09,8.9,5.67,15.73,5.67,26.68,25.27,26.68,7.77,6.32,7.77
2022-04-08T11:00:00+00:00,18.23,18.23,28.39,28.39,0.4,0.4,60.7,60.7,0.0,0.0,-0.27,-0.27,304.39,304.39,0.11,0.11,18.56,18.56,337.84,4.92,209.72,4.92,1.6,1.08,0.07,1.08,8.83,5.66,15.66,5.66,29.06,22.59,29.06,7.6,6.27,7.6
2022-04-08T12:00:00+00:00,19.22,19.22,29.63,29.63,0.39,0.39,56.8,56.8,0.0,0.0,-0.27,-0.27,304.4,304.4,0.13,0.13,18.3,18.3,339.48,6.59,209.71,6.59,1.62,1.07,0.07,1.07,8.76,5.64,15.58,5.64,31.44,19.9,31.44,7.44,6.23,7.44
2022-04-08T13:00:00+00:00,19.32,19.32,30.95,30.95,0.37,0.37,57.13,57.13,0.0,0.0,-0.27,-0.27,304.51,304.51,0.15,0.15,18.11,18.11,339.68,7.31,209.74,7.31,1.61,1.03,0.07,1.03,8.84,5.67,15.57,5.67,28.12,17.0,28.12,7.4,6.88,7.4
2022-04-08T14:00:00+00:00,19.42,19.42,31.87,31.87,0.36,0.36,57.47,57.47,0.0,0.0,-0.27,-0.27,304.61,304.61,0.18,0.18,17.92,17.92,339.88,8.03,209.78,8.03,1.59,0.98,0.07,0.98,8.91,5.7,15.56,5.7,24.81,14.11,24.81,7.36,7.52,7.36
2022-04-08T15:00:00+00:00,19.52,19.52,32.15,32.15,0.35,0.35,57.8,57.8,0.0,0.0,-0.27,-0.27,304.72,304.72,0.2,0.2,17.73,17.73,340.08,8.75,209.81,8.75,1.58,0.94,0.07,0.94,8.99,5.73,15.55,5.73,21.49,11.21,21.49,7.32,8.17,7.32
2022-04-08T16:00:00+00:00,19.06,19.06,32.1,32.1,0.34,0.34,59.73,59.73,0.0,0.0,-0.27,-0.27,304.82,304.82,0.23,0.23,17.42,17.42,338.29,358.62,209.94,358.62,1.55,0.89,0.07,0.89,9.18,7.38,15.54,7.38,17.31,12.62,17.31,7.62,7.96,7.62
2022-04-08T17:00:00+00:00,18.59,18.59,31.65,31.65,0.34,0.34,61.67,61.67,0.0,0.0,-0.27,-0.27,304.93,304.93,0.26,0.26,17.11,17.11,336.51,348.5,210.08,348.5,1.51,0.85,0.07,0.85,9.38,9.02,15.54,9.02,13.14,14.04,13.14,7.93,7.75,7.93
