time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-02-28T07:00:00+00:00,15.04,15.04,20.63,20.63,0.47,0.47,72.77,72.77,0.0,0.0,-0.26,-0.26,7.66,7.66,0.12,0.12,14.71,14.71,350.73,328.9,327.3,328.9,2.53,1.38,1.24,1.38,11.58,12.49,14.93,12.49,25.31,19.0,25.31,10.41,9.67,10.41
2022-02-28T08:00:00+00:00,15.39,15.39,20.7,20.7,0.47,0.47,70.73,70.73,0.0,0.0,-0.26,-0.26,7.75,7.75,0.12,0.12,14.6,14.6,349.63,328.52,327.39,328.52,2.6,1.41,1.3,1.41,11.84,12.43,14.74,12.43,27.48,19.51,27.48,10.4,10.11,10.4
2022-02-28T09:00:00+00:00,15.75,15.75,20.69,20.69,0.47,0.47,68.7,68.7,0.0,0.0,-0.26,-0.26,7.84,7.84,0.11,0.11,14.49,14.49,348.54,328.13,327.48,328.13,2.68,1.45,1.35,1.45,12.09,12.37,14.56,12.37,29.66,20.01,29.66,10.4,10.54,10.4
2022-02-28T10:00:00+00:00,16.46,16.46,20.64,20.64,0.47,0.47,65.97,65.97,0.0,0.0,-0.26,-0.26,356.07,356.07,0.38,0.38,15.28,15.28,347.66,328.43,326.86,328.43,2.75,1.49,1.3,1.49,12.34,12.31,14.41,12.31,28.39,18.7,28.39,10.49,10.78,10.49
2022-02-28T11:00:00+00:00,17.17,17.17,20.6,20.6,0.47,0.47,63.23,63.23,0.0,0.0,-0.26,-0.26,344.3,344.3,0.64,0.64,16.08,16.08,346.78,328.74,326.23,328.74,2.81,1.53,1.24,1.53,12.58,12.25,14.25,12.25,27.13,17.38,27.13,10.57,11.03,10.57
2022-02-28T12:00:00+00:00,17.88,17.88,20.63,20.63,0.47,0.47,60.5,60.5,0.0,0.0,-0.26,-0.26,332.53,332.53,0.91,0.91,16.87,16.87,345.9,329.04,325.61,329.04,2.88,1.57,1.19,1.57,12.83,12.19,14.1,12.19,25.86,16.07,25.86,10.66,11.27,10.66
2022-02-28T13:00:00+00:00,18.03,18.03,20.65,20.65,0.47,0.47,60.9,60.9,0.0,0.0,-0.26,-0.26,332.56,332.56,0.96,0.96,16.58,16.58,345.02,328.2,325.43,328.2,2.92,1.56,1.19,1.56,13.01,12.0,13.94,12.0,24.07,15.73,24.07,10.76,11.21,10.76
2022-02-28T14:00:00+00:00,18.19,18.19,20.65,20.65,0.47,0.47,61.3,61.3,0.0,0.0,-0.26,-0.26,332.59,332.59,1.02,1.02,16.3,16.3,344.13,327.35,325.25,327.35,2.95,1.54,1.2,1.54,13.18,11.8,13.79,11.8,22.29,15.38,22.29,10.87,11.16,10.87
2022-02-28T15:00:00+00:00,18.35,18.35,20.79,20.79,0.47,0.47,61.7,61.7,0.0,0.0,-0.26,-0.26,332.62,332.62,1.07,1.07,16.01,16.01,343.25,326.51,325.07,326.51,2.99,1.53,1.2,1.53,13.36,11.61,13.63,11.61,20.5,15.04,20.5,10.97,11.1,10.97
2022-02-28T16:00:00+00:00,17.88,17.88,20.89,20.89,0.47,0.47,63.93,63.93,0.0,0.0,-0.26,-0.26,330.99,330.99,1.09,1.09,15.4,15.4,342.51,326.13,326.45,326.13,3.01,1.52,1.23,1.52,13.39,11.54,14.17,11.54,19.83,15.27,19.83,10.98,11.11,10.98
2022-02-28T17:00:00+00:00,17.41,17.41,21.1,21.1,0.47,0.47,66.17,66.17,0.0,0.0,-0.26,-0.26,329.36,329.36,1.12,1.12,14.78,14.78,341.77,325.76,327.82,325.76,3.02,1.5,1.26,1.5,13.43,11.47,14.71,11.47,19.15,15.51,19.15,10.98,11.13,10.98
2022-02-28T18:00:00+00:00,16.94,16.94,21.26,21.26,0.47,0.47,68.4,68.4,0.0,0.0,-0.26,-0.26,327.73,327.73,1.14,1.14,14.17,14.17,341.03,325.38,329.2,325.38,3.04,1.49,1.29,1.49,13.46,11.4,15.25,11.4,18.48,15.74,18.48,10.99,11.14,10.99
2022-02-28T19:00:00+00:00,16.58,16.58,21.46,21.46,0.47,0.47,71.5,71.5,0.0,0.0,-0.26,-0.26,327.02,327.02,1.09,1.09,13.61,13.61,340.42,324.96,328.95,324.96,3.04,1.47,1.41,1.47,13.44,11.31,15.57,11.31,19.56,14.35,19.56,10.85,10.8,10.85
2022-02-28T20:00:00+00:00,16.22,16.22,21.68,21.68,0.47,0.47,74.6,74.6,0.0,0.0,-0.27,-0.27,326.3,326.3,1.03,1.03,13.06,13.06,339.82,324.54,328.7,324.54,3.05,1.44,1.53,1.44,13.41,11.22,15.88,11.22,20.64,12.97,20.64,10.71,10.45,10.71
2022-02-28T21:00:00+00:00,15.87,15.87,21.83,21.83,0.47,0.47,77.7,77.7,0.0,0.0,-0.27,-0.27,325.59,325.59,0.98,0.98,12.5,12.5,339.21,324.12,328.45,324.12,3.05,1.42,1.65,1.42,13.39,11.13,16.2,11.13,21.72,11.58,21.72,10.57,10.11,10.57
2022-02-28T22:00:00+00:00,15.73,15.73,22.01,22.01,0.46,0.46,78.53,78.53,0.0,0.0,-0.27,-0.27,326.94,326.94,0.94,0.94,13.49,13.49,339.72,323.51,328.45,323.51,3.1,1.36,1.66,1.36,13.25,10.96,16.2,10.96,21.17,12.25,21.17,10.38,10.12,10.38
2022-02-28T23:00:00+00:00,15.6,15.6,22.21,22.21,0.46,0.46,79.37,79.37,0.01,0.01,-0.27,-0.27,328.3,328.3,0.89,0.89,14.49,14.49,340.22,322.91,328.44,322.91,3.15,1.31,1.66,1.31,13.11,10.79,16.21,10.79,20.61,12.92,20.61,10.19,10.12,10.19
2022-03-01T00:00:00+00:00,15.47,15.47,28.56,28.56,0.6,0.6,80.2,80.2,0.01,0.01,-0.28,-0.28,329.65,329.65,0.85,0.85,15.48,15.48,340.73,322.3,328.44,322.3,3.2,1.25,1.67,1.25,12.97,10.62,16.21,10.62,20.06,13.59,20.06,10.0,10.13,10.0
2022-03-01T01:00:00+00:00,15.62,15.62,28.17,28.17,0.6,0.6,79.5,79.5,0.01,0.01,-0.29,-0.29,341.35,341.35,0.66,0.66,14.46,14.46,340.21,324.33,328.37,324.33,3.22,1.54,1.7,1.54,13.02,11.39,16.2,11.39,20.08,14.17,20.08,9.97,10.09,9.97
2022-03-01T02:00:00+00:00,15.77,15.77,28.02,28.02,0.6,0.6,78.8,78.8,0.01,0.01,-0.29,-0.29,353.06,353.06,0.48,0.48,13.45,13.45,339.7,326.36,328.3,326.36,3.24,1.83,1.73,1.83,13.06,12.17,16.19,12.17,20.11,14.76,20.11,9.95,10.06,9.95
2022-03-01T03:00:00+00:00,15.91,15.91,28.13,28.13,0.6,0.6,78.1,78.1,0.01,0.01,-0.29,-0.29,4.76,4.76,0.29,0.29,12.43,12.43,339.18,328.39,328.23,328.39,3.26,2.12,1.76,2.12,13.11,12.94,16.18,12.94,20.13,15.34,20.13,9.92,10.02,9.92
2022-03-01T04:00:00+00:00,15.66,15.66,28.36,28.36,0.59,0.59,80.03,80.03,0.01,0.01,-0.29,-0.29,5.86,5.86,0.26,0.26,12.43,12.43,338.49,328.22,328.06,328.22,3.27,2.15,1.79,2.15,13.2,12.96,16.16,12.96,19.07,16.11,19.07,9.99,9.32,9.99
2022-03-01T05:00:00+00:00,15.41,15.41,28.5,28.5,0.58,0.58,81.97,81.97,0.0,0.0,-0.28,-0.28,6.97,6.97,0.24,0.24,12.42,12.42,337.8,328.04,327.88,328.04,3.28,2.18,1.81,2.18,13.29,12.99,16.15,12.99,18.01,16.87,18.01,10.06,8.61,10.06
2022-03-01T06:00:00+00:00,15.16,15.16,28.52,28.52,0.58,0.58,83.9,83.9,0.0,0.0,-0.28,-0.28,8.07,8.07,0.21,0.21,12.42,12.42,337.11,327.87,327.71,327.87,3.29,2.21,1.84,2.21,13.38,13.01,16.13,13.01,16.95,17.64,16.95,10.13,7.91,10.13
2022-03-01T07:00:00+00:00,15.54,15.54,28.43,28.43,0.57,0.57,82.4,82.4,0.0,0.0,-0.28,-0.28,7.81,7.81,0.2,0.2,12.48,12.48,336.44,327.73,327.46,327.73,3.3,2.24,1.84,2.24,13.41,12.99,15.97,12.99,17.42,15.66,17.42,10.13,8.77,10.13
2022-03-01T08:00:00+00:00,15.92,15.92,28.17,28.17,0.57,0.57,80.9,80.9,0.0,0.0,-0.28,-0.28,7.56,7.56,0.19,0.19,12.55,12.55,335.76,327.58,327.21,327.58,3.32,2.28,1.85,2.28,13.43,12.98,15.81,12.98,17.89,13.67,17.89,10.12,9.63,10.12
2022-03-01T09:00:00+00:00,16.29,16.29,27.79,27.79,0.56,0.56,79.4,79.4,0.0,0.0,-0.28,-0.28,7.3,7.3,0.18,0.18,12.61,12.61,335.09,327.44,326.96,327.44,3.33,2.31,1.85,2.31,13.46,12.96,15.65,12.96,18.36,11.69,18.36,10.12,10.49,10.12
2022-03-01T10:00:00+00:00,17.09,17.09,27.4,27.4,0.56,0.56,74.37,74.37,0.0,0.0,-0.28,-0.28,354.08,354.08,0.56,0.56,13.7,13.7,334.94,327.32,326.61,327.32,3.35,2.34,1.85,2.34,13.43,12.91,15.53,12.91,19.67,15.16,19.67,9.94,9.84,9.94
2022-03-01T11:00:00+00:00,17.89,17.89,27.29,27.29,0.56,0.56,69.33,69.33,0.0,0.0,-0.28,-0.28,340.85,340.85,0.93,0.93,14.78,14.78,334.79,327.19,326.25,327.19,3.38,2.36,1.84,2.36,13.4,12.86,15.42,12.86,20.97,18.64,20.97,9.77,9.18,9.77
2022-03-01T12:00:00+00:00,18.69,18.69,27.37,27.37,0.56,0.56,64.3,64.3,0.0,0.0,-0.28,-0.28,327.63,327.63,1.31,1.31,15.87,15.87,334.64,327.07,325.9,327.07,3.4,2.39,1.84,2.39,13.37,12.81,15.3,12.81,22.28,22.11,22.28,9.59,8.53,9.59
2022-03-01T13:00:00+00:00,19.09,19.09,27.62,27.62,0.56,0.56,62.17,62.17,0.0,0.0,-0.28,-0.28,336.59,336.59,1.34,1.34,13.16,13.16,334.82,327.04,325.6,327.04,3.42,2.41,1.84,2.41,13.36,12.76,15.16,12.76,21.57,20.9,21.57,9.41,8.33,9.41
2022-03-01T14:00:00+00:00,19.49,19.49,28.37,28.37,0.56,0.56,60.03,60.03,0.0,0.0,-0.27,-0.27,345.55,345.55,1.37,1.37,10.46,10.46,334.99,327.02,325.3,327.02,3.43,2.42,1.85,2.42,13.36,12.7,15.02,12.7,20.86,19.7,20.86,9.23,8.14,9.23
2022-03-01T15:00:00+00:00,19.89,19.89,29.6,29.6,0.55,0.55,57.9,57.9,0.0,0.0,-0.27,-0.27,354.51,354.51,1.4,1.4,7.75,7.75,335.17,326.99,325.0,326.99,3.45,2.44,1.85,2.44,13.35,12.65,14.88,12.65,20.15,18.49,20.15,9.05,7.94,9.05
2022-03-01T16:00:00+00:00,19.18,19.18,31.05,31.05,0.54,0.54,62.07,62.07,0.0,0.0,-0.27,-0.27,354.77,354.77,1.35,1.35,7.69,7.69,335.02,329.75,324.92,329.75,3.45,2.28,1.86,2.28,13.42,12.88,14.84,12.88,18.45,18.2,18.45,9.01,8.34,9.01
2022-03-01T17:00:00+00:00,18.46,18.46,32.06,32.06,0.52,0.52,66.23,66.23,0.0,0.0,-0.27,-0.27,355.02,355.02,1.29,1.29,7.63,7.63,334.88,332.5,324.84,332.5,3.44,2.13,1.88,2.13,13.48,13.1,14.8,13.1,16.74,17.9,16.74,8.97,8.73,8.97
2022-03-01T18:00:00+00:00,17.75,17.75,32.14,32.14,0.51,0.51,70.4,70.4,0.0,0.0,-0.27,-0.27,355.28,355.28,1.24,1.24,7.57,7.57,334.73,335.26,324.76,335.26,3.44,1.97,1.89,1.97,13.55,13.33,14.76,13.33,15.04,17.61,15.04,8.93,9.13,8.93
2022-03-01T19:00:00+00:00,17.24,17.24,31.34,31.34,0.5,0.5,73.7,73.7,0.0,0.0,-0.27,-0.27,340.4,340.4,1.25,1.25,9.67,9.67,334.69,334.33,324.98,334.33,3.44,2.05,1.91,2.05,13.57,13.15,14.69,13.15,15.72,18.07,15.72,8.89,8.14,8.89
2022-03-01T20:00:00+00:00,16.72,16.72,30.41,30.41,0.5,0.5,77.0,77.0,0.0,0.0,-0.26,-0.26,325.52,325.52,1.27,1.27,11.76,11.76,334.65,333.41,325.2,333.41,3.43,2.13,1.93,2.13,13.6,12.97,14.62,12.97,16.39,18.52,16.39,8.85,7.15,8.85
2022-03-01T21:00:00+00:00,16.21,16.21,30.03,30.03,0.5,0.5,80.3,80.3,0.0,0.0,-0.26,-0.26,310.64,310.64,1.28,1.28,13.86,13.86,334.61,332.48,325.42,332.48,3.43,2.21,1.95,2.21,13.62,12.79,14.55,12.79,17.07,18.98,17.07,8.81,6.16,8.81
2022-03-01T22:00:00+00:00,15.99,15.99,29.72,29.72,0.49,0.49,80.83,80.83,0.0,0.0,-0.26,-0.26,307.69,307.69,1.11,1.11,13.75,13.75,334.65,331.16,325.54,331.16,3.41,2.29,1.96,2.29,13.66,12.59,14.5,12.59,18.1,20.86,18.1,8.86,6.46,8.86
2022-03-01T23:00:00+00:00,15.76,15.76,29.49,29.49,0.49,0.49,81.37,81.37,0.0,0.0,-0.26,-0.26,304.73,304.73,0.95,0.95,13.64,13.64,334.69,329.84,325.66,329.84,3.4,2.38,1.97,2.38,13.7,12.4,14.45,12.4,19.12,22.73,19.12,8.91,6.77,8.91
2022-03-02T00:00:00+00:00,15.54,15.54,29.2,29.2,0.48,0.48,81.9,81.9,0.0,0.0,-0.27,-0.27,301.78,301.78,0.78,0.78,13.53,13.53,334.73,328.52,325.78,328.52,3.38,2.46,1.98,2.46,13.74,12.2,14.4,12.2,20.15,24.61,20.15,8.96,7.07,8.96
