time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-01-01T10:00:00+00:00,20.29,20.29,158.2,158.2,0.01,0.01,39.03,39.03,0.0,0.0,-0.15,-0.15,346.06,346.06,0.11,0.11,14.05,14.05,292.8,293.02,298.91,293.02,1.89,1.88,1.57,1.88,12.13,10.68,12.66,10.68,106.71,123.53,106.71,2.52,3.78,2.52
2022-01-01T11:00:00+00:00,21.49,21.49,172.87,172.87,0.01,0.01,32.17,32.17,0.0,0.0,-0.15,-0.15,350.31,350.31,0.09,0.09,12.62,12.62,292.77,293.37,298.98,293.37,1.88,1.88,1.58,1.88,12.1,10.64,12.65,10.64,106.05,122.92,106.05,2.47,4.0,2.47
2022-01-01T12:00:00+00:00,22.7,22.7,172.41,172.41,0.02,0.02,25.3,25.3,0.0,0.0,-0.15,-0.15,354.57,354.57,0.08,0.08,11.2,11.2,292.75,293.72,299.04,293.72,1.87,1.87,1.6,1.87,12.07,10.6,12.65,10.6,105.39,122.3,105.39,2.41,4.23,2.41
2022-01-01T13:00:00+00:00,22.93,22.93,172.23,172.23,0.02,0.02,24.83,24.83,0.0,0.0,-0.15,-0.15,353.47,353.47,0.08,0.08,13.02,13.02,292.78,293.91,298.88,293.91,1.88,1.91,1.64,1.91,12.08,10.61,12.68,10.61,102.6,118.59,102.6,2.58,4.2,2.58
2022-01-01T14:00:00+00:00,23.17,23.17,175.6,175.6,0.03,0.03,24.37,24.37,0.0,0.0,-0.15,-0.15,352.37,352.37,0.07,0.07,14.85,14.85,292.82,294.11,298.72,294.11,1.9,1.94,1.67,1.94,12.08,10.62,12.72,10.62,99.81,114.88,99.81,2.75,4.17,2.75
2022-01-01T15:00:00+00:00,23.4,23.4,177.95,177.95,0.03,0.03,23.9,23.9,0.0,0.0,-0.15,-0.15,351.27,351.27,0.07,0.07,16.67,16.67,292.85,294.3,298.56,294.3,1.91,1.98,1.71,1.98,12.09,10.63,12.75,10.63,97.02,111.17,97.02,2.92,4.14,2.92
2022-01-01T16:00:00+00:00,22.56,22.56,180.0,180.0,0.03,0.03,26.93,26.93,0.0,0.0,-0.15,-0.15,338.93,338.93,0.25,0.25,16.51,16.51,292.88,294.21,298.25,294.21,1.94,2.02,1.74,2.02,12.09,10.61,12.72,10.61,95.67,100.85,95.67,2.78,3.29,2.78
2022-01-01T17:00:00+00:00,21.71,21.71,184.76,184.76,0.02,0.02,29.97,29.97,0.0,0.0,-0.15,-0.15,326.6,326.6,0.43,0.43,16.34,16.34,292.9,294.12,297.95,294.12,1.96,2.06,1.78,2.06,12.1,10.58,12.7,10.58,94.33,90.54,94.33,2.65,2.45,2.65
2022-01-01T18:00:00+00:00,20.86,20.86,191.89,191.89,0.02,0.02,33.0,33.0,0.0,0.0,-0.15,-0.15,314.26,314.26,0.61,0.61,16.18,16.18,292.93,294.03,297.64,294.03,1.99,2.1,1.81,2.1,12.1,10.56,12.67,10.56,92.98,80.22,92.98,2.51,1.6,2.51
2022-01-01T19:00:00+00:00,20.11,20.11,202.62,202.62,0.01,0.01,36.2,36.2,0.0,0.0,-0.15,-0.15,323.87,323.87,0.47,0.47,15.28,15.28,292.96,293.8,297.47,293.8,2.02,2.12,1.83,2.12,12.09,10.52,12.6,10.52,93.16,80.02,93.16,2.29,2.07,2.29
2022-01-01T20:00:00+00:00,19.36,19.36,230.19,230.19,0.01,0.01,39.4,39.4,0.0,0.0,-0.15,-0.15,333.48,333.48,0.33,0.33,14.37,14.37,292.98,293.56,297.31,293.56,2.04,2.14,1.85,2.14,12.09,10.47,12.54,10.47,93.34,79.83,93.34,2.06,2.54,2.06
2022-01-01T21:00:00+00:00,18.61,18.61,296.57,296.57,0.01,0.01,42.6,42.6,0.0,0.0,-0.15,-0.15,343.09,343.09,0.19,0.19,13.47,13.47,293.01,293.33,297.14,293.33,2.07,2.16,1.87,2.16,12.08,10.43,12.47,10.43,93.52,79.63,93.52,1.84,3.01,1.84
2022-01-01T22:00:00+00:00,18.59,18.59,330.95,330.95,0.01,0.01,43.03,43.03,0.0,0.0,-0.16,-0.16,342.94,342.94,0.19,0.19,14.71,14.71,293.03,293.15,296.98,293.15,2.08,2.16,1.88,2.16,12.05,10.39,12.41,10.39,96.12,85.51,96.12,1.74,3.13,1.74
2022-01-01T23:00:00+00:00,18.57,18.57,345.07,345.07,0.02,0.02,43.47,43.47,0.0,0.0,-0.16,-0.16,342.8,342.8,0.19,0.19,15.94,15.94,293.05,292.98,296.82,292.98,2.1,2.17,1.88,2.17,12.03,10.36,12.35,10.36,98.71,91.38,98.71,1.65,3.25,1.65
2022-01-02T00:00:00+00:00,18.54,18.54,350.54,350.54,0.02,0.02,43.9,43.9,0.0,0.0,-0.17,-0.17,342.65,342.65,0.19,0.19,17.18,17.18,293.07,292.8,296.66,292.8,2.11,2.17,1.89,2.17,12.0,10.32,12.29,10.32,101.31,97.26,101.31,1.55,3.37,1.55
2022-01-02T01:00:00+00:00,18.17,18.17,354.56,354.56,0.02,0.02,48.83,48.83,0.0,0.0,-0.17,-0.17,343.26,343.26,0.18,0.18,17.07,17.07,293.13,292.62,296.68,292.62,2.12,2.16,1.89,2.16,11.97,10.29,12.2,10.29,102.36,97.88,102.36,1.74,3.34,1.74
2022-01-02T02:00:00+00:00,17.79,17.79,357.51,357.51,0.02,0.02,53.77,53.77,0.0,0.0,-0.17,-0.17,343.87,343.87,0.18,0.18,16.97,16.97,293.19,292.45,296.71,292.45,2.13,2.16,1.88,2.16,11.95,10.27,12.12,10.27,103.41,98.51,103.41,1.93,3.3,1.93
2022-01-02T03:00:00+00:00,17.41,17.41,0.0,0.0,0.02,0.02,58.7,58.7,0.0,0.0,-0.17,-0.17,344.48,344.48,0.17,0.17,16.86,16.86,293.25,292.27,296.73,292.27,2.14,2.15,1.88,2.15,11.92,10.24,12.03,10.24,104.46,99.13,104.46,2.12,3.27,2.12
2022-01-02T04:00:00+00:00,17.22,17.22,2.6,2.6,0.02,0.02,60.03,60.03,0.0,0.0,-0.17,-0.17,344.18,344.18,0.21,0.21,16.57,16.57,293.35,292.2,312.54,292.2,2.14,2.14,1.32,2.14,11.9,10.22,12.2,10.22,103.01,101.01,103.01,2.01,3.39,2.01
2022-01-02T05:00:00+00:00,17.03,17.03,5.44,5.44,0.02,0.02,61.37,61.37,0.0,0.0,-0.16,-0.16,343.88,343.88,0.25,0.25,16.29,16.29,293.44,292.12,328.35,292.12,2.15,2.12,0.75,2.12,11.88,10.19,12.36,10.19,101.56,102.89,101.56,1.89,3.52,1.89
2022-01-02T06:00:00+00:00,16.83,16.83,8.97,8.97,0.02,0.02,62.7,62.7,0.0,0.0,-0.16,-0.16,343.58,343.58,0.29,0.29,16.0,16.0,293.54,292.05,344.16,292.05,2.15,2.11,0.19,2.11,11.86,10.17,12.53,10.17,100.11,104.77,100.11,1.78,3.64,1.78
2022-01-02T07:00:00+00:00,17.26,17.26,10.62,10.62,0.02,0.02,59.2,59.2,0.0,0.0,-0.16,-0.16,343.63,343.63,0.32,0.32,15.85,15.85,293.69,291.99,328.1,291.99,2.15,2.09,0.71,2.09,11.85,10.15,12.29,10.15,100.7,108.94,100.7,1.67,3.65,1.67
2022-01-02T08:00:00+00:00,17.69,17.69,14.04,14.04,0.01,0.01,55.7,55.7,0.0,0.0,-0.16,-0.16,343.69,343.69,0.35,0.35,15.69,15.69,293.84,291.93,312.04,291.93,2.15,2.07,1.23,2.07,11.83,10.14,12.05,10.14,101.3,113.12,101.3,1.55,3.65,1.55
2022-01-02T09:00:00+00:00,18.12,18.12,18.43,18.43,0.01,0.01,52.2,52.2,0.0,0.0,-0.16,-0.16,343.74,343.74,0.38,0.38,15.54,15.54,293.99,291.87,295.98,291.87,2.15,2.05,1.75,2.05,11.82,10.12,11.81,10.12,101.89,117.29,101.89,1.44,3.66,1.44
2022-01-02T10:00:00+00:00,19.39,19.39,26.57,26.57,0.01,0.01,46.37,46.37,0.0,0.0,-0.16,-0.16,344.0,344.0,0.39,0.39,15.47,15.47,294.17,291.78,296.09,291.78,2.15,2.04,1.72,2.04,11.81,10.12,11.78,10.12,101.45,118.11,101.45,1.54,4.37,1.54
2022-01-02T11:00:00+00:00,20.65,20.65,45.0,45.0,0.0,0.0,40.53,40.53,0.0,0.0,-0.16,-0.16,344.27,344.27,0.39,0.39,15.39,15.39,294.35,291.69,296.2,291.69,2.16,2.03,1.7,2.03,11.8,10.11,11.75,10.11,101.02,118.92,101.02,1.63,5.07,1.63
2022-01-02T12:00:00+00:00,21.92,21.92,141.34,141.34,0.01,0.01,34.7,34.7,0.0,0.0,-0.16,-0.16,344.53,344.53,0.4,0.4,15.32,15.32,294.53,291.6,296.31,291.6,2.16,2.02,1.67,2.02,11.79,10.11,11.72,10.11,100.58,119.74,100.58,1.73,5.78,1.73
2022-01-02T13:00:00+00:00,22.16,22.16,160.02,160.02,0.01,0.01,34.13,34.13,0.0,0.0,-0.16,-0.16,344.7,344.7,0.41,0.41,15.09,15.09,294.69,291.72,296.51,291.72,2.16,2.02,1.65,2.02,11.79,10.11,11.68,10.11,99.7,113.68,99.7,2.08,5.42,2.08
2022-01-02T14:00:00+00:00,22.41,22.41,165.07,165.07,0.02,0.02,33.57,33.57,0.0,0.0,-0.16,-0.16,344.87,344.87,0.43,0.43,14.85,14.85,294.86,291.83,296.7,291.83,2.16,2.01,1.63,2.01,11.78,10.12,11.64,10.12,98.81,107.61,98.81,2.42,5.06,2.42
2022-01-02T15:00:00+00:00,22.65,22.65,166.76,166.76,0.02,0.02,33.0,33.0,0.0,0.0,-0.16,-0.16,345.04,345.04,0.44,0.44,14.62,14.62,295.02,291.95,296.9,291.95,2.16,2.01,1.61,2.01,11.78,10.12,11.6,10.12,97.93,101.55,97.93,2.77,4.7,2.77
2022-01-02T16:00:00+00:00,21.96,21.96,166.76,166.76,0.02,0.02,34.63,34.63,0.0,0.0,-0.15,-0.15,345.3,345.3,0.44,0.44,14.54,14.54,295.15,291.96,297.26,291.96,2.16,2.0,1.6,2.0,11.77,10.11,11.53,10.11,93.94,89.74,93.94,2.6,3.98,2.6
2022-01-02T17:00:00+00:00,21.27,21.27,168.69,168.69,0.02,0.02,36.27,36.27,0.0,0.0,-0.15,-0.15,345.55,345.55,0.45,0.45,14.46,14.46,295.27,291.96,297.63,291.96,2.17,1.98,1.58,1.98,11.75,10.09,11.47,10.09,89.94,77.92,89.94,2.44,3.27,2.44
2022-01-02T18:00:00+00:00,20.58,20.58,170.54,170.54,0.01,0.01,37.9,37.9,0.0,0.0,-0.15,-0.15,345.81,345.81,0.45,0.45,14.38,14.38,295.4,291.97,297.99,291.97,2.17,1.97,1.57,1.97,11.74,10.08,11.4,10.08,85.95,66.11,85.95,2.27,2.55,2.27
2022-01-02T19:00:00+00:00,19.77,19.77,172.87,172.87,0.01,0.01,40.43,40.43,0.0,0.0,-0.15,-0.15,346.1,346.1,0.45,0.45,14.19,14.19,295.51,292.08,298.44,292.08,2.16,1.95,1.56,1.95,11.71,10.05,11.37,10.05,78.81,58.66,78.81,2.03,2.77,2.03
2022-01-02T20:00:00+00:00,18.95,18.95,243.93,243.93,0.0,0.0,42.97,42.97,0.0,0.0,-0.15,-0.15,346.4,346.4,0.46,0.46,14.0,14.0,295.62,292.19,298.89,292.19,2.16,1.93,1.54,1.93,11.69,10.01,11.34,10.01,71.66,51.2,71.66,1.78,2.98,1.78
2022-01-02T21:00:00+00:00,18.13,18.13,315.0,315.0,0.0,0.0,45.5,45.5,0.0,0.0,-0.15,-0.15,346.69,346.69,0.46,0.46,13.81,13.81,295.73,292.3,299.34,292.3,2.15,1.91,1.53,1.91,11.66,9.98,11.31,9.98,64.52,43.75,64.52,1.54,3.2,1.54
2022-01-02T22:00:00+00:00,17.82,17.82,352.87,352.87,0.01,0.01,48.0,48.0,0.0,0.0,-0.15,-0.15,346.87,346.87,0.46,0.46,13.73,13.73,295.86,292.43,299.57,292.43,2.14,1.88,1.51,1.88,11.62,9.93,11.3,9.93,61.73,56.91,61.73,1.48,2.9,1.48
2022-01-02T23:00:00+00:00,17.51,17.51,351.25,351.25,0.01,0.01,50.5,50.5,0.0,0.0,-0.15,-0.15,347.04,347.04,0.46,0.46,13.64,13.64,295.99,292.56,299.79,292.56,2.13,1.86,1.5,1.86,11.58,9.88,11.3,9.88,58.95,70.07,58.95,1.41,2.61,1.41
2022-01-03T00:00:00+00:00,17.19,17.19,2.86,2.86,0.02,0.02,53.0,53.0,0.0,0.0,-0.14,-0.14,347.22,347.22,0.46,0.46,13.56,13.56,296.12,292.69,300.02,292.69,2.12,1.83,1.48,1.83,11.54,9.83,11.29,9.83,56.16,83.23,56.16,1.35,2.31,1.35
2022-01-03T01:00:00+00:00,16.95,16.95,4.97,4.97,0.02,0.02,58.2,58.2,0.0,0.0,-0.14,-0.14,347.35,347.35,0.46,0.46,13.44,13.44,296.45,293.02,300.06,293.02,2.08,1.86,1.46,1.86,11.44,9.87,11.28,9.87,67.27,89.73,67.27,1.4,2.68,1.4
2022-01-03T02:00:00+00:00,16.71,16.71,4.57,4.57,0.03,0.03,63.4,63.4,0.0,0.0,-0.14,-0.14,347.47,347.47,0.45,0.45,13.33,13.33,296.78,293.36,300.1,293.36,2.04,1.89,1.43,1.89,11.33,9.91,11.27,9.91,78.39,96.22,78.39,1.45,3.06,1.45
2022-01-03T03:00:00+00:00,16.48,16.48,4.57,4.57,0.03,0.03,68.6,68.6,0.0,0.0,-0.15,-0.15,347.6,347.6,0.45,0.45,13.21,13.21,297.11,293.69,300.14,293.69,2.0,1.92,1.41,1.92,11.23,9.95,11.26,9.95,89.5,102.72,89.5,1.49,3.43,1.49
2022-01-03T04:00:00+00:00,16.33,16.33,6.84,6.84,0.03,0.03,70.17,70.17,0.0,0.0,-0.15,-0.15,347.52,347.52,0.45,0.45,13.11,13.11,297.45,294.55,300.14,294.55,1.97,1.88,1.38,1.88,11.15,9.89,11.24,9.89,94.89,104.08,94.89,1.57,3.45,1.57
2022-01-03T05:00:00+00:00,16.18,16.18,9.46,9.46,0.02,0.02,71.73,71.73,0.0,0.0,-0.15,-0.15,347.43,347.43,0.45,0.45,13.0,13.0,297.79,295.4,300.15,295.4,1.95,1.83,1.36,1.83,11.08,9.82,11.22,9.82,100.28,105.45,100.28,1.66,3.47,1.66
2022-01-03T06:00:00+00:00,16.04,16.04,12.8,12.8,0.02,0.02,73.3,73.3,0.0,0.0,-0.15,-0.15,347.35,347.35,0.45,0.45,12.9,12.9,298.13,296.26,300.15,296.26,1.92,1.79,1.33,1.79,11.0,9.76,11.2,9.76,105.67,106.81,105.67,1.74,3.49,1.74
2022-01-03T07:00:00+00:00,16.46,16.46,14.04,14.04,0.02,0.02,71.43,71.43,0.0,0.0,-0.15,-0.15,347.55,347.55,0.44,0.44,12.84,12.84,298.45,296.97,300.26,296.97,1.89,1.76,1.31,1.76,10.92,9.73,11.16,9.73,106.27,107.51,106.27,1.82,3.42,1.82
2022-01-03T08:00:00+00:00,16.88,16.88,16.39,16.39,0.02,0.02,69.57,69.57,0.0,0.0,-0.15,-0.15,347.74,347.74,0.44,0.44,12.78,12.78,298.78,297.68,300.36,297.68,1.85,1.73,1.28,1.73,10.84,9.69,11.13,9.69,106.88,108.22,106.88,1.9,3.36,1.9
2022-01-03T09:00:00+00:00,17.31,17.31,21.04,21.04,0.01,0.01,67.7,67.7,0.0,0.0,-0.15,-0.15,347.94,347.94,0.43,0.43,12.72,12.72,299.1,298.39,300.47,298.39,1.82,1.7,1.26,1.7,10.76,9.66,11.09,9.66,107.48,108.92,107.48,1.98,3.29,1.98
2022-01-03T10:00:00+00:00,18.61,18.61,26.57,26.57,0.01,0.01,58.33,58.33,0.0,0.0,-0.15,-0.15,348.63,348.63,0.41,0.41,12.69,12.69,299.32,299.04,300.73,299.04,1.79,1.68,1.24,1.68,10.69,9.63,11.06,9.63,104.12,110.92,104.12,2.31,4.12,2.31
2022-01-03T11:00:00+00:00,19.91,19.91,32.01,32.01,0.01,0.01,48.97,48.97,0.0,0.0,-0.15,-0.15,349.32,349.32,0.4,0.4,12.66,12.66,299.55,299.7,300.99,299.7,1.77,1.65,1.22,1.65,10.62,9.61,11.03,9.61,100.76,112.91,100.76,2.64,4.94,2.64
2022-01-03T12:00:00+00:00,21.22,21.22,36.87,36.87,0.01,0.01,39.6,39.6,0.0,0.0,-0.15,-0.15,350.01,350.01,0.38,0.38,12.63,12.63,299.77,300.35,301.25,300.35,1.74,1.63,1.2,1.63,10.55,9.58,11.0,9.58,97.4,114.91,97.4,2.97,5.77,2.97
2022-01-03T13:00:00+00:00,21.37,21.37,36.87,36.87,0.01,0.01,36.83,36.83,0.0,0.0,-0.15,-0.15,350.83,350.83,0.36,0.36,12.52,12.52,299.98,300.7,270.6,300.7,1.71,1.6,0.82,1.6,10.48,9.51,12.19,9.51,94.35,109.61,94.35,3.07,5.64,3.07
2022-01-03T14:00:00+00:00,21.53,21.53,33.69,33.69,0.01,0.01,34.07,34.07,0.0,0.0,-0.15,-0.15,351.64,351.64,0.35,0.35,12.41,12.41,300.19,301.06,239.94,301.06,1.69,1.56,0.44,1.56,10.41,9.44,13.38,9.44,91.3,104.32,91.3,3.18,5.52,3.18
2022-01-03T15:00:00+00:00,21.68,21.68,28.61,28.61,0.01,0.01,31.3,31.3,0.0,0.0,-0.15,-0.15,352.46,352.46,0.33,0.33,12.3,12.3,300.4,301.41,209.29,301.41,1.66,1.53,0.06,1.53,10.34,9.37,14.57,9.37,88.25,99.02,88.25,3.28,5.39,3.28
2022-01-03T16:00:00+00:00,20.82,20.82,21.04,21.04,0.01,0.01,35.07,35.07,0.0,0.0,-0.15,-0.15,352.08,352.08,0.33,0.33,12.17,12.17,300.66,301.64,209.53,301.64,1.63,1.49,0.06,1.49,10.27,9.29,14.55,9.29,76.43,93.11,76.43,2.98,4.69,2.98
2022-01-03T17:00:00+00:00,19.97,19.97,17.35,17.35,0.02,0.02,38.83,38.83,0.0,0.0,-0.15,-0.15,351.71,351.71,0.33,0.33,12.03,12.03,300.91,301.86,209.76,301.86,1.61,1.45,0.06,1.45,10.2,9.21,14.52,9.21,64.62,87.21,64.62,2.68,4.0,2.68
2022-01-03T18:00:00+00:00,19.11,19.11,14.04,14.04,0.02,0.02,42.6,42.6,0.0,0.0,-0.15,-0.15,351.33,351.33,0.33,0.33,11.9,11.9,301.17,302.09,210.0,302.09,1.58,1.41,0.06,1.41,10.13,9.13,14.5,9.13,52.8,81.3,52.8,2.38,3.3,2.38
2022-01-03T19:00:00+00:00,18.49,18.49,10.62,10.62,0.02,0.02,47.17,47.17,0.0,0.0,-0.15,-0.15,351.48,351.48,0.32,0.32,11.9,11.9,301.54,302.35,210.3,302.35,1.55,1.38,0.06,1.38,10.08,9.06,14.48,9.06,45.59,71.15,45.59,2.38,3.31,2.38
2022-01-03T20:00:00+00:00,17.88,17.88,10.62,10.62,0.02,0.02,51.73,51.73,0.0,0.0,-0.14,-0.14,351.63,351.63,0.32,0.32,11.91,11.91,301.9,302.61,210.61,302.61,1.53,1.34,0.06,1.34,10.03,9.0,14.46,9.0,38.39,61.01,38.39,2.39,3.31,2.39
2022-01-03T21:00:00+00:00,17.26,17.26,6.71,6.71,0.02,0.02,56.3,56.3,0.0,0.0,-0.14,-0.14,351.78,351.78,0.31,0.31,11.91,11.91,302.27,302.87,210.91,302.87,1.5,1.31,0.06,1.31,9.98,8.93,14.44,8.93,31.18,50.86,31.18,2.39,3.32,2.39
2022-01-03T22:00:00+00:00,17.1,17.1,6.34,6.34,0.02,0.02,56.53,56.53,0.0,0.0,-0.14,-0.14,347.53,347.53,0.28,0.28,12.32,12.32,303.37,303.21,210.57,303.21,1.4,1.28,0.06,1.28,9.66,8.88,13.56,8.88,33.92,50.43,33.92,2.29,3.18,2.29
2022-01-03T23:00:00+00:00,16.94,16.94,6.01,6.01,0.02,0.02,56.77,56.77,0.0,0.0,-0.14,-0.14,343.27,343.27,0.26,0.26,12.73,12.73,304.48,303.55,210.23,303.55,1.31,1.25,0.05,1.25,9.35,8.84,12.68,8.84,36.67,49.99,36.67,2.18,3.03,2.18
2022-01-04T00:00:00+00:00,16.78,16.78,354.81,354.81,0.01,0.01,57.0,57.0,0.0,0.0,-0.13,-0.13,339.02,339.02,0.23,0.23,13.14,13.14,305.58,303.89,209.89,303.89,1.21,1.22,0.05,1.22,9.03,8.79,11.8,8.79,39.41,49.56,39.41,2.08,2.89,2.08
2022-01-04T01:00:00+00:00,16.47,16.47,355.6,355.6,0.01,0.01,61.07,61.07,0.0,0.0,-0.13,-0.13,339.49,339.49,0.23,0.23,13.0,13.0,306.44,304.34,253.33,304.34,1.2,1.2,0.07,1.2,9.04,8.77,13.69,8.77,51.88,63.58,51.88,1.93,2.9,1.93
2022-01-04T02:00:00+00:00,16.17,16.17,0.0,0.0,0.01,0.01,65.13,65.13,0.0,0.0,-0.13,-0.13,339.96,339.96,0.22,0.22,12.87,12.87,307.3,304.79,296.78,304.79,1.19,1.17,0.1,1.17,9.05,8.74,15.58,8.74,64.35,77.59,64.35,1.77,2.92,1.77
2022-01-04T03:00:00+00:00,15.87,15.87,4.09,4.09,0.01,0.01,69.2,69.2,0.0,0.0,-0.13,-0.13,340.43,340.43,0.22,0.22,12.73,12.73,308.16,305.24,340.22,305.24,1.18,1.15,0.12,1.15,9.06,8.72,17.47,8.72,76.82,91.61,76.82,1.62,2.93,1.62
2022-01-04T04:00:00+00:00,15.63,15.63,4.4,4.4,0.01,0.01,73.57,73.57,0.0,0.0,-0.13,-0.13,340.46,340.46,0.25,0.25,12.58,12.58,309.6,305.79,340.8,305.79,1.17,1.13,0.13,1.13,9.12,8.71,17.79,8.71,80.23,90.59,80.23,1.7,3.05,1.7
2022-01-04T05:00:00+00:00,15.4,15.4,9.46,9.46,0.01,0.01,77.93,77.93,0.0,0.0,-0.13,-0.13,340.49,340.49,0.29,0.29,12.44,12.44,311.05,306.35,341.39,306.35,1.17,1.12,0.15,1.12,9.17,8.69,18.12,8.69,83.64,89.56,83.64,1.77,3.16,1.77
2022-01-04T06:00:00+00:00,15.16,15.16,11.31,11.31,0.01,0.01,82.3,82.3,0.0,0.0,-0.13,-0.13,340.52,340.52,0.32,0.32,12.29,12.29,312.49,306.9,341.97,306.9,1.16,1.1,0.16,1.1,9.23,8.68,18.44,8.68,87.05,88.54,87.05,1.85,3.28,1.85
2022-01-04T07:00:00+00:00,15.6,15.6,23.2,23.2,0.01,0.01,79.97,79.97,0.0,0.0,-0.13,-0.13,339.48,339.48,0.37,0.37,12.12,12.12,314.11,303.67,342.91,303.67,1.17,1.03,0.18,1.03,9.38,8.45,18.74,8.45,92.23,92.49,92.23,1.85,3.17,1.85
2022-01-04T08:00:00+00:00,16.03,16.03,36.87,36.87,0.01,0.01,77.63,77.63,0.0,0.0,-0.13,-0.13,338.45,338.45,0.42,0.42,11.96,11.96,315.72,300.45,343.84,300.45,1.18,0.95,0.19,0.95,9.53,8.23,19.05,8.23,97.42,96.44,97.42,1.85,3.06,1.85
