time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-02-15T19:00:00+00:00,16.23,16.23,27.33,27.33,0.37,0.37,61.93,61.93,0.0,0.0,-0.21,-0.21,350.22,350.22,0.51,0.51,12.92,12.92,340.47,333.44,302.6,333.44,1.69,1.02,0.42,1.02,9.97,9.55,10.17,9.55,36.13,26.81,36.13,9.15,9.24,9.15
2022-02-15T20:00:00+00:00,15.96,15.96,27.54,27.54,0.37,0.37,63.97,63.97,0.0,0.0,-0.21,-0.21,350.33,350.33,0.57,0.57,12.88,12.88,341.82,339.73,302.56,339.73,1.75,0.97,0.4,0.97,10.02,10.45,10.23,10.45,39.38,33.7,39.38,9.14,8.78,9.14
2022-02-15T21:00:00+00:00,15.68,15.68,27.88,27.88,0.37,0.37,66.0,66.0,0.0,0.0,-0.21,-0.21,350.44,350.44,0.62,0.62,12.85,12.85,343.16,346.03,302.52,346.03,1.8,0.92,0.39,0.92,10.06,11.35,10.28,11.35,42.63,40.6,42.63,9.13,8.33,9.13
2022-02-15T22:00:00+00:00,15.52,15.52,28.13,28.13,0.37,0.37,66.37,66.37,0.0,0.0,-0.22,-0.22,334.74,334.74,0.56,0.56,11.94,11.94,344.92,343.53,271.06,343.53,1.79,1.08,0.28,1.08,10.01,10.93,11.18,10.93,39.72,38.9,39.72,9.16,7.57,9.16
2022-02-15T23:00:00+00:00,15.36,15.36,28.51,28.51,0.37,0.37,66.73,66.73,0.0,0.0,-0.22,-0.22,319.05,319.05,0.51,0.51,11.03,11.03,346.67,341.03,239.59,341.03,1.77,1.25,0.17,1.25,9.95,10.5,12.09,10.5,36.82,37.21,36.82,9.2,6.82,9.2
2022-02-16T00:00:00+00:00,15.2,15.2,35.16,35.16,0.31,0.31,67.1,67.1,0.0,0.0,-0.22,-0.22,303.35,303.35,0.45,0.45,10.12,10.12,348.43,338.53,208.13,338.53,1.76,1.41,0.06,1.41,9.9,10.08,12.99,10.08,33.91,35.51,33.91,9.23,6.06,9.23
2022-02-16T01:00:00+00:00,15.17,15.17,35.56,35.56,0.31,0.31,67.07,67.07,0.0,0.0,-0.22,-0.22,302.99,302.99,0.44,0.44,10.07,10.07,351.78,339.87,253.0,339.87,1.85,1.42,0.41,1.42,9.72,10.13,13.06,10.13,36.56,35.3,36.56,8.84,6.27,8.84
2022-02-16T02:00:00+00:00,15.14,15.14,35.9,35.9,0.31,0.31,67.03,67.03,0.0,0.0,-0.22,-0.22,302.63,302.63,0.44,0.44,10.02,10.02,355.14,341.22,297.87,341.22,1.94,1.43,0.77,1.43,9.55,10.17,13.13,10.17,39.2,35.09,39.2,8.45,6.47,8.45
2022-02-16T03:00:00+00:00,15.11,15.11,36.22,36.22,0.31,0.31,67.0,67.0,0.0,0.0,-0.22,-0.22,302.27,302.27,0.43,0.43,9.97,9.97,358.49,342.56,342.74,342.56,2.03,1.44,1.12,1.44,9.37,10.22,13.2,10.22,41.85,34.88,41.85,8.05,6.68,8.05
2022-02-16T04:00:00+00:00,14.81,14.81,36.51,36.51,0.31,0.31,70.53,70.53,0.0,0.0,-0.22,-0.22,302.52,302.52,0.43,0.43,9.95,9.95,358.08,342.97,343.68,342.97,2.03,1.49,1.12,1.49,9.5,10.17,13.2,10.17,44.64,37.42,44.64,8.23,6.8,8.23
2022-02-16T05:00:00+00:00,14.51,14.51,36.78,36.78,0.31,0.31,74.07,74.07,0.0,0.0,-0.22,-0.22,302.76,302.76,0.44,0.44,9.94,9.94,357.66,343.38,344.63,343.38,2.03,1.55,1.13,1.55,9.62,10.13,13.2,10.13,47.43,39.96,47.43,8.4,6.91,8.4
2022-02-16T06:00:00+00:00,14.22,14.22,36.8,36.8,0.31,0.31,77.6,77.6,0.0,0.0,-0.22,-0.22,303.01,303.01,0.44,0.44,9.92,9.92,357.25,343.79,345.57,343.79,2.03,1.6,1.13,1.6,9.75,10.08,13.2,10.08,50.22,42.5,50.22,8.58,7.03,8.58
2022-02-16T07:00:00+00:00,14.64,14.64,36.71,36.71,0.3,0.3,76.27,76.27,0.0,0.0,-0.22,-0.22,302.55,302.55,0.43,0.43,9.84,9.84,359.61,343.89,345.66,343.89,2.08,1.59,1.14,1.59,9.65,10.17,13.09,10.17,51.09,44.83,51.09,8.27,7.45,8.27
2022-02-16T08:00:00+00:00,15.07,15.07,36.61,36.61,0.3,0.3,74.93,74.93,0.0,0.0,-0.22,-0.22,302.09,302.09,0.41,0.41,9.77,9.77,1.98,343.99,345.76,343.99,2.13,1.59,1.14,1.59,9.54,10.27,12.97,10.27,51.95,47.17,51.95,7.96,7.86,7.96
2022-02-16T09:00:00+00:00,15.49,15.49,36.32,36.32,0.29,0.29,73.6,73.6,0.0,0.0,-0.22,-0.22,301.63,301.63,0.4,0.4,9.69,9.69,4.34,344.09,345.85,344.09,2.18,1.58,1.15,1.58,9.44,10.36,12.86,10.36,52.82,49.5,52.82,7.65,8.28,7.65
2022-02-16T10:00:00+00:00,16.48,16.48,36.03,36.03,0.29,0.29,69.57,69.57,0.0,0.0,-0.22,-0.22,301.25,301.25,0.39,0.39,9.6,9.6,4.25,344.14,346.14,344.14,2.17,1.58,1.15,1.58,9.48,10.31,12.81,10.31,55.08,50.58,55.08,7.65,8.22,7.65
2022-02-16T11:00:00+00:00,17.47,17.47,35.62,35.62,0.29,0.29,65.53,65.53,0.0,0.0,-0.22,-0.22,300.88,300.88,0.39,0.39,9.51,9.51,4.17,344.18,346.42,344.18,2.15,1.59,1.15,1.59,9.51,10.25,12.75,10.25,57.33,51.66,57.33,7.65,8.15,7.65
2022-02-16T12:00:00+00:00,18.45,18.45,35.13,35.13,0.28,0.28,61.5,61.5,0.0,0.0,-0.22,-0.22,300.5,300.5,0.38,0.38,9.42,9.42,4.08,344.23,346.71,344.23,2.14,1.59,1.15,1.59,9.55,10.2,12.7,10.2,59.59,52.74,59.59,7.65,8.09,7.65
2022-02-16T13:00:00+00:00,18.76,18.76,34.7,34.7,0.28,0.28,60.4,60.4,0.0,0.0,-0.22,-0.22,304.08,304.08,0.44,0.44,9.77,9.77,5.07,344.28,331.3,344.28,2.14,1.57,0.88,1.57,9.44,10.14,11.58,10.14,66.84,55.73,66.84,6.91,7.66,6.91
2022-02-16T14:00:00+00:00,19.06,19.06,34.19,34.19,0.27,0.27,59.3,59.3,0.0,0.0,-0.22,-0.22,307.67,307.67,0.49,0.49,10.12,10.12,6.05,344.34,315.89,344.34,2.14,1.55,0.62,1.55,9.33,10.07,10.45,10.07,74.1,58.72,74.1,6.18,7.23,6.18
2022-02-16T15:00:00+00:00,19.37,19.37,33.69,33.69,0.27,0.27,58.2,58.2,0.0,0.0,-0.22,-0.22,311.25,311.25,0.55,0.55,10.47,10.47,7.04,344.39,300.48,344.39,2.14,1.53,0.35,1.53,9.22,10.01,9.33,10.01,81.35,61.71,81.35,5.44,6.8,5.44
2022-02-16T16:00:00+00:00,18.94,18.94,33.18,33.18,0.27,0.27,60.7,60.7,0.0,0.0,-0.22,-0.22,308.31,308.31,0.5,0.5,10.21,10.21,6.19,344.69,316.63,344.69,2.09,1.52,0.59,1.52,9.24,9.88,10.32,9.88,73.58,56.52,73.58,4.89,6.46,4.89
2022-02-16T17:00:00+00:00,18.51,18.51,32.7,32.7,0.27,0.27,63.2,63.2,0.0,0.0,-0.22,-0.22,305.38,305.38,0.45,0.45,9.96,9.96,5.34,344.99,332.78,344.99,2.05,1.51,0.84,1.51,9.26,9.75,11.32,9.75,65.81,51.33,65.81,4.34,6.13,4.34
2022-02-16T18:00:00+00:00,18.08,18.08,32.37,32.37,0.26,0.26,65.7,65.7,0.0,0.0,-0.22,-0.22,302.44,302.44,0.4,0.4,9.7,9.7,4.49,345.29,348.93,345.29,2.0,1.5,1.08,1.5,9.28,9.62,12.31,9.62,58.04,46.14,58.04,3.79,5.79,3.79
2022-02-16T19:00:00+00:00,17.44,17.44,32.03,32.03,0.26,0.26,70.83,70.83,0.0,0.0,-0.22,-0.22,302.96,302.96,0.4,0.4,9.6,9.6,3.65,345.48,301.99,345.48,1.96,1.47,0.74,1.47,9.27,9.57,12.37,9.57,49.23,45.91,49.23,4.1,5.04,4.1
2022-02-16T20:00:00+00:00,16.79,16.79,31.81,31.81,0.26,0.26,75.97,75.97,0.0,0.0,-0.21,-0.21,303.48,303.48,0.4,0.4,9.5,9.5,2.82,345.68,255.06,345.68,1.92,1.43,0.39,1.43,9.26,9.51,12.42,9.51,40.41,45.68,40.41,4.41,4.28,4.41
2022-02-16T21:00:00+00:00,16.15,16.15,31.58,31.58,0.26,0.26,81.1,81.1,0.0,0.0,-0.21,-0.21,304.0,304.0,0.4,0.4,9.4,9.4,1.98,345.87,208.12,345.87,1.88,1.4,0.05,1.4,9.25,9.46,12.48,9.46,31.6,45.45,31.6,4.72,3.53,4.72
2022-02-16T22:00:00+00:00,15.92,15.92,31.58,31.58,0.26,0.26,81.53,81.53,0.0,0.0,-0.21,-0.21,304.15,304.15,0.4,0.4,9.4,9.4,3.18,345.99,257.02,345.99,1.9,1.36,0.42,1.36,9.15,9.41,12.39,9.41,37.69,55.03,37.69,4.17,3.55,4.17
2022-02-16T23:00:00+00:00,15.69,15.69,31.58,31.58,0.26,0.26,81.97,81.97,0.0,0.0,-0.21,-0.21,304.3,304.3,0.4,0.4,9.4,9.4,4.37,346.1,305.91,346.1,1.91,1.33,0.79,1.33,9.06,9.37,12.3,9.37,43.77,64.62,43.77,3.63,3.56,3.63
2022-02-17T00:00:00+00:00,15.46,15.46,27.99,27.99,0.36,0.36,82.4,82.4,0.0,0.0,-0.22,-0.22,304.45,304.45,0.4,0.4,9.4,9.4,5.57,346.22,354.81,346.22,1.93,1.29,1.16,1.29,8.96,9.32,12.21,9.32,49.86,74.2,49.86,3.08,3.58,3.08
2022-02-17T01:00:00+00:00,15.15,15.15,28.41,28.41,0.36,0.36,85.0,85.0,0.0,0.0,-0.22,-0.22,308.87,308.87,0.45,0.45,9.58,9.58,5.34,346.67,339.12,346.67,1.88,1.29,0.91,1.29,8.91,9.32,11.21,9.32,60.44,77.79,60.44,3.05,3.71,3.05
2022-02-17T02:00:00+00:00,14.84,14.84,28.88,28.88,0.35,0.35,87.6,87.6,0.0,0.0,-0.22,-0.22,313.3,313.3,0.5,0.5,9.77,9.77,5.12,347.13,323.43,347.13,1.84,1.29,0.65,1.29,8.85,9.32,10.21,9.32,71.01,81.39,71.01,3.03,3.83,3.03
2022-02-17T03:00:00+00:00,14.53,14.53,29.04,29.04,0.35,0.35,90.2,90.2,0.0,0.0,-0.22,-0.22,317.72,317.72,0.55,0.55,9.95,9.95,4.89,347.58,307.74,347.58,1.79,1.29,0.4,1.29,8.8,9.32,9.21,9.32,81.59,84.98,81.59,3.0,3.96,3.0
2022-02-17T04:00:00+00:00,14.37,14.37,29.16,29.16,0.34,0.34,90.2,90.2,0.0,0.0,-0.23,-0.23,314.05,314.05,0.49,0.49,9.75,9.75,4.91,347.59,274.82,347.59,1.75,1.25,0.28,1.25,8.74,9.27,10.13,9.27,79.79,81.64,79.79,3.03,4.13,3.03
2022-02-17T05:00:00+00:00,14.22,14.22,29.19,29.19,0.34,0.34,90.2,90.2,0.0,0.0,-0.22,-0.22,310.37,310.37,0.44,0.44,9.54,9.54,4.93,347.59,241.89,347.59,1.71,1.21,0.17,1.21,8.68,9.22,11.04,9.22,78.0,78.29,78.0,3.06,4.3,3.06
2022-02-17T06:00:00+00:00,14.07,14.07,29.03,29.03,0.34,0.34,90.2,90.2,0.0,0.0,-0.22,-0.22,306.7,306.7,0.38,0.38,9.34,9.34,4.95,347.6,208.97,347.6,1.67,1.17,0.05,1.17,8.62,9.17,11.96,9.17,76.2,74.95,76.2,3.09,4.47,3.09
2022-02-17T07:00:00+00:00,14.65,14.65,28.87,28.87,0.33,0.33,87.27,87.27,0.0,0.0,-0.22,-0.22,314.16,314.16,0.46,0.46,9.68,9.68,4.91,352.52,247.36,352.52,1.64,1.16,0.12,1.16,8.58,8.54,12.14,8.54,72.66,73.19,72.66,2.99,4.32,2.99
2022-02-17T08:00:00+00:00,15.22,15.22,28.42,28.42,0.33,0.33,84.33,84.33,0.0,0.0,-0.22,-0.22,321.62,321.62,0.54,0.54,10.03,10.03,4.88,357.45,285.74,357.45,1.61,1.16,0.18,1.16,8.53,7.92,12.32,7.92,69.13,71.43,69.13,2.89,4.17,2.89
2022-02-17T09:00:00+00:00,15.8,15.8,28.05,28.05,0.33,0.33,81.4,81.4,0.0,0.0,-0.22,-0.22,329.08,329.08,0.62,0.62,10.37,10.37,4.84,2.37,324.13,2.37,1.58,1.15,0.25,1.15,8.49,7.29,12.5,7.29,65.59,69.67,65.59,2.79,4.02,2.79
2022-02-17T10:00:00+00:00,17.27,17.27,27.58,27.58,0.32,0.32,71.5,71.5,0.0,0.0,-0.22,-0.22,333.44,333.44,0.66,0.66,10.47,10.47,4.5,7.11,321.15,7.11,1.55,1.16,0.27,1.16,8.5,6.68,11.89,6.68,61.25,65.61,61.25,3.4,4.32,3.4
2022-02-17T11:00:00+00:00,18.75,18.75,27.05,27.05,0.32,0.32,61.6,61.6,0.0,0.0,-0.22,-0.22,337.81,337.81,0.7,0.7,10.56,10.56,4.16,11.86,318.16,11.86,1.53,1.17,0.28,1.17,8.52,6.08,11.28,6.08,56.92,61.55,56.92,4.01,4.63,4.01
2022-02-17T12:00:00+00:00,20.23,20.23,26.61,26.61,0.32,0.32,51.7,51.7,0.0,0.0,-0.22,-0.22,342.17,342.17,0.74,0.74,10.66,10.66,3.82,16.6,315.18,16.6,1.5,1.18,0.3,1.18,8.53,5.47,10.67,5.47,52.58,57.49,52.58,4.62,4.93,4.62
2022-02-17T13:00:00+00:00,20.47,20.47,26.03,26.03,0.32,0.32,49.97,49.97,0.0,0.0,-0.22,-0.22,330.27,330.27,0.61,0.61,10.1,10.1,3.58,16.01,324.17,16.01,1.48,1.13,0.28,1.13,8.57,5.55,12.03,5.55,46.09,49.12,46.09,4.86,4.92,4.86
2022-02-17T14:00:00+00:00,20.72,20.72,25.63,25.63,0.32,0.32,48.23,48.23,0.0,0.0,-0.22,-0.22,318.36,318.36,0.47,0.47,9.54,9.54,3.34,15.43,333.17,15.43,1.47,1.08,0.25,1.08,8.6,5.62,13.4,5.62,39.61,40.75,39.61,5.11,4.9,5.11
2022-02-17T15:00:00+00:00,20.97,20.97,25.18,25.18,0.32,0.32,46.5,46.5,0.0,0.0,-0.22,-0.22,306.46,306.46,0.34,0.34,8.98,8.98,3.1,14.84,342.16,14.84,1.45,1.03,0.23,1.03,8.64,5.7,14.76,5.7,33.12,32.38,33.12,5.35,4.89,5.35
2022-02-17T16:00:00+00:00,20.17,20.17,24.84,24.84,0.32,0.32,51.2,51.2,0.0,0.0,-0.22,-0.22,306.14,306.14,0.33,0.33,8.97,8.97,2.8,14.56,341.79,14.56,1.45,1.02,0.24,1.02,8.7,5.68,14.9,5.68,30.61,32.22,30.61,5.34,4.89,5.34
2022-02-17T17:00:00+00:00,19.38,19.38,24.54,24.54,0.32,0.32,55.9,55.9,0.0,0.0,-0.22,-0.22,305.83,305.83,0.33,0.33,8.97,8.97,2.5,14.28,341.42,14.28,1.45,1.01,0.24,1.01,8.77,5.65,15.03,5.65,28.09,32.07,28.09,5.33,4.88,5.33
2022-02-17T18:00:00+00:00,18.59,18.59,24.35,24.35,0.32,0.32,60.6,60.6,0.0,0.0,-0.22,-0.22,305.51,305.51,0.32,0.32,8.96,8.96,2.2,14.0,341.05,14.0,1.45,1.0,0.25,1.0,8.83,5.63,15.17,5.63,25.58,31.91,25.58,5.32,4.88,5.32
2022-02-17T19:00:00+00:00,17.94,17.94,24.31,24.31,0.32,0.32,63.6,63.6,0.0,0.0,-0.22,-0.22,316.43,316.43,0.34,0.34,10.62,10.62,1.51,14.82,329.98,14.82,1.46,1.02,0.28,1.02,8.97,5.54,13.05,5.54,27.34,35.51,27.34,4.71,4.44,4.71
2022-02-17T20:00:00+00:00,17.29,17.29,24.32,24.32,0.32,0.32,66.6,66.6,0.0,0.0,-0.22,-0.22,327.35,327.35,0.36,0.36,12.27,12.27,0.81,15.63,318.92,15.63,1.46,1.04,0.3,1.04,9.11,5.46,10.93,5.46,29.11,39.11,29.11,4.11,4.0,4.11
2022-02-17T21:00:00+00:00,16.65,16.65,24.52,24.52,0.32,0.32,69.6,69.6,0.0,0.0,-0.22,-0.22,338.27,338.27,0.38,0.38,13.93,13.93,0.12,16.45,307.85,16.45,1.47,1.06,0.33,1.06,9.25,5.37,8.81,5.37,30.87,42.71,30.87,3.5,3.56,3.5
2022-02-17T22:00:00+00:00,16.21,16.21,24.67,24.67,0.32,0.32,70.87,70.87,0.0,0.0,-0.22,-0.22,337.47,337.47,0.41,0.41,13.83,13.83,359.75,6.58,316.8,6.58,1.45,0.94,0.36,0.94,9.32,6.33,11.67,6.33,34.28,35.97,34.28,3.44,3.44,3.44
2022-02-17T23:00:00+00:00,15.76,15.76,24.96,24.96,0.32,0.32,72.13,72.13,0.0,0.0,-0.22,-0.22,336.66,336.66,0.44,0.44,13.74,13.74,359.39,356.71,325.74,356.71,1.44,0.81,0.4,0.81,9.4,7.3,14.54,7.3,37.7,29.24,37.7,3.37,3.31,3.37
2022-02-18T00:00:00+00:00,15.32,15.32,36.06,36.06,0.16,0.16,73.4,73.4,0.0,0.0,-0.2,-0.2,335.86,335.86,0.47,0.47,13.64,13.64,359.02,346.84,334.69,346.84,1.42,0.69,0.43,0.69,9.47,8.26,17.4,8.26,41.11,22.5,41.11,3.31,3.19,3.31
2022-02-18T01:00:00+00:00,14.9,14.9,36.29,36.29,0.16,0.16,74.03,74.03,0.0,0.0,-0.2,-0.2,338.18,338.18,0.52,0.52,13.34,13.34,356.64,344.03,333.57,344.03,1.42,0.75,0.44,0.75,9.93,9.73,15.31,9.73,34.74,24.27,34.74,4.29,3.48,4.29
2022-02-18T02:00:00+00:00,14.48,14.48,36.08,36.08,0.16,0.16,74.67,74.67,0.0,0.0,-0.2,-0.2,340.51,340.51,0.56,0.56,13.05,13.05,354.25,341.22,332.44,341.22,1.43,0.8,0.45,0.8,10.39,11.2,13.23,11.2,28.38,26.04,28.38,5.26,3.78,5.26
2022-02-18T03:00:00+00:00,14.06,14.06,35.74,35.74,0.16,0.16,75.3,75.3,0.0,0.0,-0.2,-0.2,342.83,342.83,0.61,0.61,12.75,12.75,351.87,338.41,331.32,338.41,1.43,0.86,0.46,0.86,10.85,12.67,11.14,12.67,22.01,27.81,22.01,6.24,4.07,6.24
2022-02-18T04:00:00+00:00,13.72,13.72,34.94,34.94,0.16,0.16,77.23,77.23,0.0,0.0,-0.2,-0.2,329.5,329.5,0.49,0.49,11.34,11.34,349.75,337.75,332.54,337.75,1.47,0.95,0.69,0.95,11.11,12.35,12.73,12.35,25.0,28.09,25.0,6.39,3.78,6.39
2022-02-18T05:00:00+00:00,13.38,13.38,34.22,34.22,0.17,0.17,79.17,79.17,0.0,0.0,-0.2,-0.2,316.16,316.16,0.38,0.38,9.92,9.92,347.64,337.1,333.76,337.1,1.51,1.03,0.93,1.03,11.38,12.02,14.33,12.02,27.98,28.37,27.98,6.53,3.48,6.53
2022-02-18T06:00:00+00:00,13.03,13.03,33.35,33.35,0.17,0.17,81.1,81.1,0.0,0.0,-0.2,-0.2,302.83,302.83,0.26,0.26,8.51,8.51,345.52,336.44,334.98,336.44,1.55,1.12,1.16,1.12,11.64,11.7,15.92,11.7,30.97,28.65,30.97,6.68,3.19,6.68
2022-02-18T07:00:00+00:00,13.58,13.58,32.22,32.22,0.17,0.17,79.13,79.13,0.0,0.0,-0.2,-0.2,302.64,302.64,0.25,0.25,8.47,8.47,344.7,335.7,333.86,335.7,1.61,1.18,1.2,1.18,11.74,11.86,15.74,11.86,36.22,28.7,36.22,6.4,3.53,6.4
2022-02-18T08:00:00+00:00,14.13,14.13,31.03,31.03,0.18,0.18,77.17,77.17,0.0,0.0,-0.2,-0.2,302.45,302.45,0.25,0.25,8.42,8.42,343.87,334.97,332.74,334.97,1.68,1.24,1.23,1.24,11.83,12.01,15.56,12.01,41.47,28.74,41.47,6.13,3.86,6.13
2022-02-18T09:00:00+00:00,14.68,14.68,30.06,30.06,0.18,0.18,75.2,75.2,0.0,0.0,-0.2,-0.2,302.26,302.26,0.24,0.24,8.38,8.38,343.05,334.23,331.62,334.23,1.74,1.3,1.27,1.3,11.93,12.17,15.38,12.17,46.72,28.79,46.72,5.85,4.2,5.85
2022-02-18T10:00:00+00:00,15.89,15.89,28.87,28.87,0.18,0.18,68.2,68.2,0.0,0.0,-0.21,-0.21,304.51,304.51,0.37,0.37,10.09,10.09,342.01,333.88,320.57,333.88,1.79,1.37,0.91,1.37,12.1,12.21,13.04,12.21,45.1,25.92,45.1,5.52,4.51,5.52
2022-02-18T11:00:00+00:00,17.11,17.11,28.15,28.15,0.19,0.19,61.2,61.2,0.0,0.0,-0.21,-0.21,306.75,306.75,0.5,0.5,11.79,11.79,340.98,333.53,309.52,333.53,1.84,1.45,0.56,1.45,12.27,12.26,10.71,12.26,43.47,23.06,43.47,5.19,4.81,5.19
2022-02-18T12:00:00+00:00,18.33,18.33,27.55,27.55,0.19,0.19,54.2,54.2,0.0,0.0,-0.21,-0.21,309.0,309.0,0.63,0.63,13.5,13.5,339.94,333.18,298.47,333.18,1.89,1.52,0.2,1.52,12.44,12.3,8.37,12.3,41.85,20.19,41.85,4.86,5.12,4.86
2022-02-18T13:00:00+00:00,18.39,18.39,27.28,27.28,0.2,0.2,55.1,55.1,0.0,0.0,-0.21,-0.21,317.84,317.84,0.63,0.63,14.49,14.49,338.17,332.54,306.25,332.54,1.92,1.57,0.56,1.57,12.71,12.28,10.29,12.28,31.46,15.87,31.46,5.45,5.79,5.45
2022-02-18T14:00:00+00:00,18.44,18.44,27.11,27.11,0.2,0.2,56.0,56.0,0.0,0.0,-0.21,-0.21,326.69,326.69,0.62,0.62,15.49,15.49,336.39,331.9,314.02,331.9,1.95,1.62,0.93,1.62,12.99,12.27,12.22,12.27,21.08,11.56,21.08,6.04,6.46,6.04
2022-02-18T15:00:00+00:00,18.5,18.5,27.18,27.18,0.2,0.2,56.9,56.9,0.0,0.0,-0.21,-0.21,335.53,335.53,0.62,0.62,16.48,16.48,334.62,331.26,321.8,331.26,1.98,1.67,1.29,1.67,13.26,12.25,14.14,12.25,10.69,7.24,10.69,6.63,7.13,6.63
2022-02-18T16:00:00+00:00,17.92,17.92,27.4,27.4,0.21,0.21,59.3,59.3,0.0,0.0,-0.21,-0.21,335.19,335.19,0.62,0.62,16.22,16.22,333.39,330.54,321.4,330.54,2.02,1.7,1.31,1.7,13.31,12.19,14.13,12.19,11.03,8.07,11.03,6.75,7.28,6.75
2022-02-18T17:00:00+00:00,17.33,17.33,27.91,27.91,0.21,0.21,61.7,61.7,0.0,0.0,-0.21,-0.21,334.86,334.86,0.63,0.63,15.96,15.96,332.15,329.82,321.01,329.82,2.05,1.72,1.34,1.72,13.35,12.14,14.13,12.14,11.37,8.89,11.37,6.86,7.42,6.86
2022-02-18T18:00:00+00:00,16.74,16.74,28.4,28.4,0.21,0.21,64.1,64.1,0.0,0.0,-0.21,-0.21,334.52,334.52,0.63,0.63,15.7,15.7,330.92,329.1,320.61,329.1,2.09,1.75,1.36,1.75,13.4,12.08,14.12,12.08,11.71,9.72,11.71,6.98,7.57,6.98
2022-02-18T19:00:00+00:00,16.39,16.39,29.04,29.04,0.22,0.22,65.9,65.9,0.0,0.0,-0.21,-0.21,345.71,345.71,0.59,0.59,14.03,14.03,330.23,329.9,320.35,329.9,2.13,1.7,1.4,1.7,13.28,12.13,14.14,12.13,17.26,13.98,17.26,6.87,6.94,6.87
2022-02-18T20:00:00+00:00,16.03,16.03,29.66,29.66,0.22,0.22,67.7,67.7,0.0,0.0,-0.2,-0.2,356.89,356.89,0.54,0.54,12.36,12.36,329.54,330.7,320.08,330.7,2.16,1.66,1.43,1.66,13.16,12.17,14.15,12.17,22.81,18.23,22.81,6.76,6.32,6.76
2022-02-18T21:00:00+00:00,15.68,15.68,30.36,30.36,0.22,0.22,69.5,69.5,0.0,0.0,-0.2,-0.2,8.08,8.08,0.5,0.5,10.69,10.69,328.85,331.5,319.82,331.5,2.2,1.61,1.47,1.61,13.04,12.22,14.17,12.22,28.36,22.49,28.36,6.65,5.69,6.65
2022-02-18T22:00:00+00:00,15.52,15.52,30.99,30.99,0.22,0.22,70.23,70.23,0.0,0.0,-0.2,-0.2,0.92,0.92,0.5,0.5,12.9,12.9,328.18,328.32,319.2,328.32,2.11,1.62,1.47,1.62,12.69,11.84,14.02,11.84,27.05,19.95,27.05,6.75,5.45,6.75
2022-02-18T23:00:00+00:00,15.36,15.36,31.57,31.57,0.22,0.22,70.97,70.97,0.0,0.0,-0.2,-0.2,353.77,353.77,0.49,0.49,15.1,15.1,327.51,325.13,318.57,325.13,2.03,1.62,1.47,1.62,12.33,11.45,13.86,11.45,25.73,17.42,25.73,6.85,5.21,6.85
2022-02-19T00:00:00+00:00,15.2,15.2,44.4,44.4,0.12,0.12,71.7,71.7,0.0,0.0,-0.22,-0.22,346.61,346.61,0.49,0.49,17.31,17.31,326.84,321.95,317.95,321.95,1.94,1.63,1.47,1.63,11.98,11.07,13.71,11.07,24.42,14.88,24.42,6.95,4.97,6.95
2022-02-19T01:00:00+00:00,14.98,14.98,45.59,45.59,0.12,0.12,73.93,73.93,0.02,0.02,-0.22,-0.22,344.55,344.55,0.47,0.47,17.25,17.25,326.5,324.05,317.31,324.05,2.0,1.61,1.46,1.61,12.05,11.35,13.63,11.35,22.59,17.33,22.59,7.05,4.46,7.05
2022-02-19T02:00:00+00:00,14.77,14.77,46.96,46.96,0.13,0.13,76.17,76.17,0.03,0.03,-0.22,-0.22,342.49,342.49,0.44,0.44,17.18,17.18,326.16,326.16,316.67,326.16,2.07,1.6,1.46,1.6,12.13,11.64,13.54,11.64,20.75,19.79,20.75,7.14,3.95,7.14
2022-02-19T03:00:00+00:00,14.55,14.55,48.12,48.12,0.13,0.13,78.4,78.4,0.05,0.05,-0.22,-0.22,340.43,340.43,0.42,0.42,17.12,17.12,325.82,328.26,316.03,328.26,2.13,1.58,1.45,1.58,12.2,11.92,13.46,11.92,18.92,22.24,18.92,7.24,3.44,7.24
2022-02-19T04:00:00+00:00,14.51,14.51,49.25,49.25,0.13,0.13,80.43,80.43,0.04,0.04,-0.22,-0.22,339.78,339.78,0.43,0.43,17.01,17.01,326.07,326.33,315.12,326.33,2.16,1.69,1.43,1.69,12.1,11.86,13.36,11.86,20.54,19.42,20.54,7.17,4.06,7.17
2022-02-19T05:00:00+00:00,14.48,14.48,50.19,50.19,0.13,0.13,82.47,82.47,0.03,0.03,-0.22,-0.22,339.12,339.12,0.45,0.45,16.91,16.91,326.32,324.4,314.2,324.4,2.2,1.8,1.41,1.8,12.0,11.81,13.27,11.81,22.17,16.59,22.17,7.09,4.69,7.09
