time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-05-10T05:00:00+00:00,20.86,20.86,61.56,61.56,0.17,0.17,65.27,65.27,0.0,0.0,-0.19,-0.19,307.72,307.72,0.2,0.2,9.14,9.14,1.06,13.59,324.19,13.59,1.03,1.05,0.15,1.05,7.33,5.03,12.12,5.03,125.21,244.73,125.21,2.38,3.28,2.38
2022-05-10T06:00:00+00:00,19.82,19.82,62.35,62.35,0.17,0.17,73.2,73.2,0.0,0.0,-0.19,-0.19,304.2,304.2,0.22,0.22,7.98,7.98,0.5,13.36,347.75,13.36,1.03,1.04,0.16,1.04,7.37,5.04,11.66,5.04,137.93,300.69,137.93,2.59,3.12,2.59
2022-05-10T07:00:00+00:00,20.28,20.28,62.82,62.82,0.18,0.18,71.3,71.3,0.0,0.0,-0.19,-0.19,298.07,298.07,0.22,0.22,7.56,7.56,359.81,12.77,343.9,12.77,1.03,1.03,0.17,1.03,7.42,5.05,11.3,5.05,140.38,312.51,140.38,2.11,2.71,2.11
2022-05-10T08:00:00+00:00,20.74,20.74,63.52,63.52,0.18,0.18,69.4,69.4,0.0,0.0,-0.19,-0.19,291.95,291.95,0.22,0.22,7.14,7.14,359.11,12.18,340.06,12.18,1.03,1.02,0.18,1.02,7.47,5.07,10.94,5.07,142.83,324.34,142.83,1.62,2.31,1.62
2022-05-10T09:00:00+00:00,21.2,21.2,63.69,63.69,0.18,0.18,67.5,67.5,0.0,0.0,-0.19,-0.19,285.82,285.82,0.22,0.22,6.72,6.72,358.42,11.59,336.21,11.59,1.03,1.01,0.19,1.01,7.52,5.08,10.58,5.08,145.28,336.16,145.28,1.14,1.9,1.14
2022-05-10T10:00:00+00:00,23.52,23.52,63.94,63.94,0.19,0.19,58.17,58.17,0.0,0.0,-0.19,-0.19,269.86,269.86,0.23,0.23,6.06,6.06,357.61,11.11,332.63,11.11,1.03,1.0,0.2,1.0,7.58,5.08,10.16,5.08,114.72,4.78,114.72,0.93,1.72,0.93
2022-05-10T11:00:00+00:00,25.84,25.84,63.85,63.85,0.19,0.19,48.83,48.83,0.0,0.0,-0.19,-0.19,253.9,253.9,0.24,0.24,5.41,5.41,356.79,10.64,329.04,10.64,1.03,0.98,0.2,0.98,7.63,5.09,9.73,5.09,84.17,33.4,84.17,0.72,1.55,0.72
2022-05-10T12:00:00+00:00,28.16,28.16,63.52,63.52,0.19,0.19,39.5,39.5,0.0,0.0,-0.19,-0.19,237.94,237.94,0.25,0.25,4.75,4.75,355.98,10.16,325.46,10.16,1.03,0.97,0.21,0.97,7.69,5.09,9.31,5.09,53.61,62.02,53.61,0.51,1.37,0.51
2022-05-10T13:00:00+00:00,28.88,28.88,63.18,63.18,0.19,0.19,37.57,37.57,0.0,0.0,-0.19,-0.19,233.05,233.05,0.24,0.24,4.42,4.42,355.19,9.68,325.81,9.68,1.03,0.96,0.2,0.96,7.75,5.11,9.32,5.11,2.91,71.61,2.91,1.28,2.03,1.28
2022-05-10T14:00:00+00:00,29.61,29.61,62.5,62.5,0.18,0.18,35.63,35.63,0.0,0.0,-0.19,-0.19,228.15,228.15,0.24,0.24,4.08,4.08,354.4,9.2,326.15,9.2,1.04,0.95,0.19,0.95,7.81,5.12,9.34,5.12,312.22,81.21,312.22,2.06,2.68,2.06
2022-05-10T15:00:00+00:00,30.33,30.33,61.97,61.97,0.18,0.18,33.7,33.7,0.0,0.0,-0.19,-0.19,223.26,223.26,0.23,0.23,3.75,3.75,353.61,8.72,326.5,8.72,1.04,0.94,0.18,0.94,7.87,5.14,9.35,5.14,261.52,90.8,261.52,2.83,3.34,2.83
2022-05-10T16:00:00+00:00,29.3,29.3,61.1,61.1,0.18,0.18,33.97,33.97,0.0,0.0,-0.19,-0.19,243.97,243.97,0.22,0.22,4.88,4.88,352.86,7.8,312.81,7.8,1.04,0.94,0.18,0.94,7.95,5.18,8.61,5.18,301.39,107.89,301.39,2.37,2.57,2.37
2022-05-10T17:00:00+00:00,28.28,28.28,60.28,60.28,0.18,0.18,34.23,34.23,0.0,0.0,-0.19,-0.19,264.68,264.68,0.2,0.2,6.0,6.0,352.1,6.88,299.11,6.88,1.05,0.93,0.17,0.93,8.02,5.23,7.86,5.23,341.26,124.99,341.26,1.92,1.79,1.92
2022-05-10T18:00:00+00:00,27.26,27.26,59.54,59.54,0.18,0.18,34.5,34.5,0.0,0.0,-0.19,-0.19,285.39,285.39,0.19,0.19,7.13,7.13,351.35,5.96,285.42,5.96,1.05,0.93,0.17,0.93,8.1,5.27,7.12,5.27,21.13,142.08,21.13,1.46,1.02,1.46
2022-05-10T19:00:00+00:00,26.15,26.15,58.8,58.8,0.18,0.18,39.77,39.77,0.0,0.0,-0.19,-0.19,307.0,307.0,0.18,0.18,8.25,8.25,350.48,6.51,262.55,6.51,1.05,0.91,0.16,0.91,8.22,5.23,7.58,5.23,0.8,112.18,0.8,1.17,1.08,1.17
2022-05-10T20:00:00+00:00,25.05,25.05,58.14,58.14,0.17,0.17,45.03,45.03,0.0,0.0,-0.19,-0.19,328.6,328.6,0.18,0.18,9.38,9.38,349.6,7.05,239.68,7.05,1.06,0.89,0.15,0.89,8.35,5.18,8.04,5.18,340.47,82.27,340.47,0.87,1.13,0.87
2022-05-10T21:00:00+00:00,23.95,23.95,57.48,57.48,0.17,0.17,50.3,50.3,0.0,0.0,-0.19,-0.19,350.21,350.21,0.17,0.17,10.5,10.5,348.73,7.6,216.81,7.6,1.06,0.87,0.14,0.87,8.47,5.14,8.5,5.14,320.14,52.37,320.14,0.58,1.19,0.58
2022-05-10T22:00:00+00:00,23.46,23.46,56.87,56.87,0.17,0.17,52.2,52.2,0.0,0.0,-0.19,-0.19,350.1,350.1,0.17,0.17,10.45,10.45,348.12,7.23,249.31,7.23,1.09,0.86,0.14,0.86,8.69,5.15,9.79,5.15,12.77,91.92,12.77,1.24,1.24,1.24
2022-05-10T23:00:00+00:00,22.96,22.96,55.87,55.87,0.18,0.18,54.1,54.1,0.0,0.0,-0.19,-0.19,349.98,349.98,0.17,0.17,10.41,10.41,347.5,6.85,281.82,6.85,1.11,0.86,0.15,0.86,8.9,5.16,11.07,5.16,65.41,131.46,65.41,1.9,1.28,1.9
2022-05-11T00:00:00+00:00,22.47,22.47,35.28,35.28,0.53,0.53,56.0,56.0,0.0,0.0,-0.21,-0.21,349.87,349.87,0.17,0.17,10.36,10.36,346.89,6.48,314.32,6.48,1.14,0.85,0.15,0.85,9.12,5.17,12.36,5.17,118.04,171.01,118.04,2.57,1.33,2.57
