time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-07-09T09:00:00+00:00,25.16,25.16,30.83,30.83,0.18,0.18,63.9,63.9,0.0,0.0,-0.19,-0.19,287.25,287.25,0.09,0.09,12.59,12.59,359.38,3.74,210.07,3.74,1.27,1.4,0.07,1.4,7.56,6.28,13.75,6.28,356.67,16.9,356.67,3.51,6.07,3.51
2022-07-09T10:00:00+00:00,27.69,27.69,28.59,28.59,0.18,0.18,54.93,54.93,0.0,0.0,-0.19,-0.19,261.51,261.51,0.09,0.09,13.36,13.36,359.06,3.62,210.03,3.62,1.26,1.37,0.07,1.37,7.54,6.27,13.11,6.27,350.27,40.6,350.27,3.4,4.81,3.4
2022-07-09T11:00:00+00:00,30.22,30.22,26.48,26.48,0.18,0.18,45.97,45.97,0.0,0.0,-0.19,-0.19,235.78,235.78,0.08,0.08,14.13,14.13,358.75,3.5,210.0,3.5,1.24,1.34,0.07,1.34,7.51,6.25,12.48,6.25,343.87,64.3,343.87,3.29,3.55,3.29
2022-07-09T12:00:00+00:00,32.75,32.75,24.67,24.67,0.19,0.19,37.0,37.0,0.0,0.0,-0.19,-0.19,210.04,210.04,0.08,0.08,14.9,14.9,358.43,3.38,209.96,3.38,1.23,1.31,0.07,1.31,7.49,6.24,11.84,6.24,337.47,88.0,337.47,3.18,2.29,3.18
2022-07-09T13:00:00+00:00,32.32,32.32,23.47,23.47,0.2,0.2,39.23,39.23,0.0,0.0,-0.19,-0.19,210.05,210.05,0.08,0.08,14.82,14.82,358.12,2.59,209.97,2.59,1.22,1.28,0.07,1.28,7.46,6.19,11.79,6.19,340.63,44.94,340.63,3.28,2.8,3.28
2022-07-09T14:00:00+00:00,31.9,31.9,23.01,23.01,0.22,0.22,41.47,41.47,0.0,0.0,-0.19,-0.19,210.07,210.07,0.08,0.08,14.74,14.74,357.81,1.81,209.99,1.81,1.21,1.26,0.07,1.26,7.43,6.15,11.73,6.15,343.78,1.88,343.78,3.38,3.3,3.38
2022-07-09T15:00:00+00:00,31.48,31.48,23.28,23.28,0.23,0.23,43.7,43.7,0.01,0.01,-0.19,-0.19,210.08,210.08,0.08,0.08,14.66,14.66,357.5,1.02,210.0,1.02,1.2,1.23,0.07,1.23,7.4,6.1,11.68,6.1,346.94,318.82,346.94,3.48,3.81,3.48
2022-07-09T16:00:00+00:00,29.8,29.8,24.1,24.1,0.24,0.24,50.2,50.2,0.0,0.0,-0.19,-0.19,210.06,210.06,0.08,0.08,14.63,14.63,357.13,1.13,226.0,1.13,1.19,1.13,0.07,1.13,7.39,6.38,11.82,6.38,346.55,320.18,346.55,3.67,3.3,3.67
2022-07-09T17:00:00+00:00,28.12,28.12,25.02,25.02,0.25,0.25,56.7,56.7,0.0,0.0,-0.19,-0.19,210.05,210.05,0.08,0.08,14.6,14.6,356.77,1.25,242.01,1.25,1.18,1.02,0.07,1.02,7.37,6.67,11.96,6.67,346.16,321.54,346.16,3.86,2.8,3.86
2022-07-09T18:00:00+00:00,26.45,26.45,25.97,25.97,0.26,0.26,63.2,63.2,0.0,0.0,-0.19,-0.19,210.03,210.03,0.08,0.08,14.57,14.57,356.4,1.36,258.01,1.36,1.17,0.92,0.07,0.92,7.36,6.95,12.1,6.95,345.77,322.9,345.77,4.05,2.29,4.05
2022-07-09T19:00:00+00:00,26.7,26.7,26.91,26.91,0.27,0.27,60.67,60.67,0.0,0.0,-0.19,-0.19,225.58,225.58,0.08,0.08,14.22,14.22,355.9,359.18,248.51,359.18,1.17,0.92,0.07,0.92,7.31,6.87,12.46,6.87,346.89,357.52,346.89,3.86,2.66,3.86
2022-07-09T20:00:00+00:00,26.96,26.96,28.24,28.24,0.27,0.27,58.13,58.13,0.0,0.0,-0.19,-0.19,241.14,241.14,0.08,0.08,13.86,13.86,355.41,357.01,239.0,357.01,1.17,0.92,0.08,0.92,7.25,6.8,12.83,6.8,348.02,32.14,348.02,3.66,3.04,3.66
2022-07-09T21:00:00+00:00,27.22,27.22,29.74,29.74,0.27,0.27,55.6,55.6,0.0,0.0,-0.19,-0.19,256.69,256.69,0.08,0.08,13.51,13.51,354.91,354.83,229.5,354.83,1.17,0.92,0.08,0.92,7.2,6.72,13.19,6.72,349.14,66.76,349.14,3.46,3.41,3.46
2022-07-09T22:00:00+00:00,26.86,26.86,31.32,31.32,0.27,0.27,52.87,52.87,0.0,0.0,-0.19,-0.19,272.91,272.91,0.1,0.1,12.7,12.7,354.46,356.91,229.18,356.91,1.2,0.86,0.09,0.86,7.13,7.0,13.33,7.0,351.11,70.28,351.11,3.6,2.52,3.6
2022-07-09T23:00:00+00:00,26.51,26.51,32.42,32.42,0.26,0.26,50.13,50.13,0.0,0.0,-0.19,-0.19,289.13,289.13,0.11,0.11,11.89,11.89,354.01,358.99,228.85,358.99,1.22,0.79,0.09,0.79,7.06,7.28,13.48,7.28,353.09,73.8,353.09,3.75,1.63,3.75
2022-07-10T00:00:00+00:00,26.15,26.15,33.15,33.15,0.25,0.25,47.4,47.4,0.0,0.0,-0.19,-0.19,305.35,305.35,0.13,0.13,11.08,11.08,353.56,1.07,228.53,1.07,1.25,0.73,0.1,0.73,6.99,7.56,13.62,7.56,355.06,77.32,355.06,3.89,0.74,3.89
