time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-04-11T23:00:00+00:00,16.64,16.64,63.43,63.43,0.09,0.09,75.8,75.8,0.01,0.01,-0.25,-0.25,355.64,355.64,0.48,0.48,12.23,12.23,316.25,314.0,333.01,314.0,3.63,3.52,2.05,3.52,13.66,11.02,13.78,11.02,343.08,345.04,343.08,5.03,6.04,5.03
2022-04-12T00:00:00+00:00,16.48,16.48,356.56,356.56,0.26,0.26,74.9,74.9,0.01,0.01,-0.25,-0.25,1.94,1.94,0.3,0.3,11.51,11.51,316.54,314.24,318.45,314.24,3.69,3.54,2.91,3.54,13.7,11.01,14.87,11.01,343.23,348.06,343.23,4.63,5.54,4.63
2022-04-12T01:00:00+00:00,16.29,16.29,357.99,357.99,0.26,0.26,76.03,76.03,0.01,0.01,-0.25,-0.25,1.87,1.87,0.28,0.28,11.43,11.43,316.73,314.49,318.56,314.49,3.7,3.56,2.9,3.56,13.69,11.03,14.85,11.03,345.17,347.23,345.17,4.57,5.29,4.57
2022-04-12T02:00:00+00:00,16.1,16.1,359.31,359.31,0.26,0.26,77.17,77.17,0.01,0.01,-0.25,-0.25,1.81,1.81,0.26,0.26,11.36,11.36,316.92,314.73,318.66,314.73,3.7,3.57,2.88,3.57,13.69,11.05,14.83,11.05,347.1,346.39,347.1,4.5,5.05,4.5
2022-04-12T03:00:00+00:00,15.91,15.91,0.42,0.42,0.25,0.25,78.3,78.3,0.02,0.02,-0.26,-0.26,1.74,1.74,0.24,0.24,11.28,11.28,317.11,314.98,318.77,314.98,3.71,3.59,2.87,3.59,13.68,11.07,14.81,11.07,349.04,345.56,349.04,4.44,4.8,4.44
2022-04-12T04:00:00+00:00,15.81,15.81,1.43,1.43,0.24,0.24,79.27,79.27,0.01,0.01,-0.26,-0.26,1.63,1.63,0.24,0.24,11.37,11.37,317.23,315.32,318.87,315.32,3.7,3.57,2.85,3.57,13.66,11.02,14.75,11.02,350.26,348.26,350.26,5.15,4.98,5.15
2022-04-12T05:00:00+00:00,15.7,15.7,2.04,2.04,0.24,0.24,80.23,80.23,0.01,0.01,-0.26,-0.26,1.51,1.51,0.23,0.23,11.46,11.46,317.36,315.67,318.97,315.67,3.68,3.54,2.82,3.54,13.65,10.96,14.68,10.96,351.49,350.95,351.49,5.86,5.15,5.86
2022-04-12T06:00:00+00:00,15.59,15.59,2.36,2.36,0.24,0.24,81.2,81.2,0.0,0.0,-0.26,-0.26,1.4,1.4,0.23,0.23,11.55,11.55,317.48,316.01,319.07,316.01,3.67,3.52,2.8,3.52,13.63,10.91,14.62,10.91,352.71,353.65,352.71,6.57,5.33,6.57
2022-04-12T07:00:00+00:00,16.09,16.09,2.54,2.54,0.23,0.23,76.63,76.63,0.0,0.0,-0.26,-0.26,311.32,311.32,0.18,0.18,11.65,11.65,317.68,316.32,319.17,316.32,3.65,3.48,2.77,3.48,13.56,10.86,14.55,10.86,357.61,353.29,357.61,6.12,5.82,6.12
2022-04-12T08:00:00+00:00,16.58,16.58,2.42,2.42,0.23,0.23,72.07,72.07,0.0,0.0,-0.26,-0.26,261.24,261.24,0.13,0.13,11.74,11.74,317.88,316.62,319.28,316.62,3.63,3.45,2.74,3.45,13.48,10.81,14.48,10.81,2.52,352.93,2.52,5.67,6.3,5.67
2022-04-12T09:00:00+00:00,17.08,17.08,2.3,2.3,0.23,0.23,67.5,67.5,0.0,0.0,-0.26,-0.26,211.16,211.16,0.08,0.08,11.84,11.84,318.08,316.93,319.38,316.93,3.61,3.41,2.71,3.41,13.41,10.76,14.41,10.76,7.42,352.57,7.42,5.22,6.79,5.22
2022-04-12T10:00:00+00:00,17.77,17.77,2.01,2.01,0.23,0.23,64.5,64.5,0.0,0.0,-0.26,-0.26,211.15,211.15,0.08,0.08,11.83,11.83,318.23,317.4,319.74,317.4,3.58,3.38,2.68,3.38,13.37,10.73,14.36,10.73,7.28,354.1,7.28,5.24,6.73,5.24
2022-04-12T11:00:00+00:00,18.46,18.46,1.86,1.86,0.23,0.23,61.5,61.5,0.0,0.0,-0.26,-0.26,211.14,211.14,0.07,0.07,11.82,11.82,318.38,317.87,320.1,317.87,3.54,3.34,2.66,3.34,13.33,10.71,14.32,10.71,7.15,355.64,7.15,5.25,6.67,5.25
2022-04-12T12:00:00+00:00,19.15,19.15,1.56,1.56,0.22,0.22,58.5,58.5,0.0,0.0,-0.26,-0.26,211.13,211.13,0.07,0.07,11.81,11.81,318.53,318.34,320.46,318.34,3.51,3.31,2.63,3.31,13.29,10.68,14.27,10.68,7.01,357.17,7.01,5.27,6.61,5.27
2022-04-12T13:00:00+00:00,19.28,19.28,1.57,1.57,0.22,0.22,57.7,57.7,0.0,0.0,-0.26,-0.26,211.07,211.07,0.07,0.07,11.8,11.8,318.7,318.99,320.91,318.99,3.47,3.29,2.6,3.29,13.24,10.62,14.24,10.62,3.0,358.44,3.0,5.42,6.48,5.42
2022-04-12T14:00:00+00:00,19.42,19.42,1.57,1.57,0.22,0.22,56.9,56.9,0.0,0.0,-0.26,-0.26,211.0,211.0,0.07,0.07,11.78,11.78,318.86,319.64,321.36,319.64,3.44,3.26,2.58,3.26,13.2,10.57,14.2,10.57,358.99,359.72,358.99,5.56,6.36,5.56
2022-04-12T15:00:00+00:00,19.55,19.55,1.72,1.72,0.22,0.22,56.1,56.1,0.0,0.0,-0.26,-0.26,210.94,210.94,0.07,0.07,11.77,11.77,319.03,320.29,321.81,320.29,3.4,3.24,2.55,3.24,13.15,10.51,14.17,10.51,354.98,0.99,354.98,5.71,6.23,5.71
2022-04-12T16:00:00+00:00,19.1,19.1,2.03,2.03,0.22,0.22,58.8,58.8,0.0,0.0,-0.26,-0.26,256.12,256.12,0.21,0.21,12.69,12.69,319.21,320.42,322.59,320.42,3.36,3.19,2.53,3.19,13.1,10.52,14.12,10.52,356.13,2.07,356.13,6.08,6.51,6.08
2022-04-12T17:00:00+00:00,18.64,18.64,2.48,2.48,0.23,0.23,61.5,61.5,0.0,0.0,-0.26,-0.26,301.3,301.3,0.36,0.36,13.62,13.62,319.38,320.56,323.36,320.56,3.33,3.15,2.52,3.15,13.06,10.54,14.07,10.54,357.28,3.15,357.28,6.46,6.8,6.46
2022-04-12T18:00:00+00:00,18.19,18.19,2.94,2.94,0.23,0.23,64.2,64.2,0.0,0.0,-0.26,-0.26,346.48,346.48,0.5,0.5,14.54,14.54,319.56,320.69,324.14,320.69,3.29,3.1,2.5,3.1,13.01,10.55,14.02,10.55,358.43,4.23,358.43,6.83,7.08,6.83
2022-04-12T19:00:00+00:00,17.68,17.68,3.54,3.54,0.23,0.23,67.5,67.5,0.0,0.0,-0.26,-0.26,344.16,344.16,0.63,0.63,14.2,14.2,319.83,320.92,325.02,320.92,3.25,3.06,2.48,3.06,12.95,10.5,13.9,10.5,2.45,3.9,2.45,6.84,7.18,6.84
2022-04-12T20:00:00+00:00,17.17,17.17,4.29,4.29,0.23,0.23,70.8,70.8,0.0,0.0,-0.26,-0.26,341.83,341.83,0.75,0.75,13.85,13.85,320.09,321.15,325.91,321.15,3.22,3.02,2.47,3.02,12.89,10.45,13.78,10.45,6.47,3.56,6.47,6.84,7.27,6.84
2022-04-12T21:00:00+00:00,16.66,16.66,4.89,4.89,0.23,0.23,74.1,74.1,0.0,0.0,-0.26,-0.26,339.51,339.51,0.88,0.88,13.51,13.51,320.36,321.38,326.79,321.38,3.18,2.98,2.45,2.98,12.83,10.4,13.66,10.4,10.49,3.23,10.49,6.85,7.37,6.85
2022-04-12T22:00:00+00:00,16.46,16.46,5.51,5.51,0.23,0.23,75.2,75.2,0.0,0.0,-0.26,-0.26,295.54,295.54,0.61,0.61,15.34,15.34,321.04,321.66,327.38,321.66,3.17,2.95,2.42,2.95,12.68,10.34,13.61,10.34,8.61,1.69,8.61,6.98,7.46,6.98
2022-04-12T23:00:00+00:00,16.25,16.25,6.56,6.56,0.23,0.23,76.3,76.3,0.0,0.0,-0.26,-0.26,251.57,251.57,0.33,0.33,17.17,17.17,321.72,321.95,327.97,321.95,3.16,2.91,2.4,2.91,12.52,10.28,13.57,10.28,6.74,0.15,6.74,7.1,7.55,7.1
2022-04-13T00:00:00+00:00,16.04,16.04,14.92,14.92,0.31,0.31,77.4,77.4,0.01,0.01,-0.27,-0.27,207.6,207.6,0.06,0.06,19.0,19.0,322.4,322.23,328.56,322.23,3.15,2.88,2.37,2.88,12.37,10.22,13.52,10.22,4.86,358.61,4.86,7.23,7.64,7.23
2022-04-13T01:00:00+00:00,15.9,15.9,14.01,14.01,0.3,0.3,78.3,78.3,0.01,0.01,-0.27,-0.27,207.64,207.64,0.06,0.06,18.99,18.99,322.97,322.44,328.69,322.44,3.13,2.89,2.32,2.89,12.3,10.21,13.47,10.21,4.4,359.55,4.4,7.05,7.44,7.05
2022-04-13T02:00:00+00:00,15.77,15.77,13.11,13.11,0.28,0.28,79.2,79.2,0.01,0.01,-0.27,-0.27,207.67,207.67,0.05,0.05,18.97,18.97,323.55,322.65,328.81,322.65,3.12,2.9,2.28,2.9,12.24,10.21,13.42,10.21,3.93,0.5,3.93,6.86,7.23,6.86
2022-04-13T03:00:00+00:00,15.63,15.63,12.46,12.46,0.27,0.27,80.1,80.1,0.02,0.02,-0.27,-0.27,207.71,207.71,0.05,0.05,18.96,18.96,324.12,322.86,328.94,322.86,3.1,2.91,2.23,2.91,12.17,10.2,13.37,10.2,3.47,1.44,3.47,6.68,7.03,6.68
2022-04-13T04:00:00+00:00,15.58,15.58,11.9,11.9,0.27,0.27,81.8,81.8,0.03,0.03,-0.27,-0.27,207.8,207.8,0.05,0.05,16.36,16.36,324.27,323.09,329.11,323.09,3.07,2.87,2.19,2.87,12.16,10.14,13.27,10.14,2.95,0.94,2.95,6.83,6.69,6.83
2022-04-13T05:00:00+00:00,15.53,15.53,11.26,11.26,0.27,0.27,83.5,83.5,0.04,0.04,-0.27,-0.27,207.88,207.88,0.06,0.06,13.76,13.76,324.42,323.32,329.29,323.32,3.03,2.84,2.16,2.84,12.16,10.09,13.17,10.09,2.44,0.43,2.44,6.99,6.35,6.99
2022-04-13T06:00:00+00:00,15.48,15.48,10.9,10.9,0.26,0.26,85.2,85.2,0.05,0.05,-0.26,-0.26,207.97,207.97,0.06,0.06,11.16,11.16,324.57,323.55,329.46,323.55,3.0,2.8,2.12,2.8,12.15,10.03,13.07,10.03,1.92,359.93,1.92,7.14,6.01,7.14
2022-04-13T07:00:00+00:00,16.24,16.24,10.53,10.53,0.26,0.26,82.73,82.73,0.06,0.06,-0.26,-0.26,208.61,208.61,0.06,0.06,11.16,11.16,324.55,323.4,329.57,323.4,2.95,2.74,2.08,2.74,12.1,9.98,12.93,9.98,3.28,359.14,3.28,7.32,6.17,7.32
2022-04-13T08:00:00+00:00,16.99,16.99,10.51,10.51,0.26,0.26,80.27,80.27,0.07,0.07,-0.26,-0.26,209.24,209.24,0.05,0.05,11.15,11.15,324.54,323.25,329.68,323.25,2.91,2.67,2.05,2.67,12.05,9.92,12.8,9.92,4.65,358.34,4.65,7.51,6.34,7.51
2022-04-13T09:00:00+00:00,17.75,17.75,10.61,10.61,0.27,0.27,77.8,77.8,0.09,0.09,-0.26,-0.26,209.88,209.88,0.05,0.05,11.15,11.15,324.52,323.1,329.79,323.1,2.86,2.61,2.01,2.61,12.0,9.87,12.66,9.87,6.01,357.55,6.01,7.69,6.5,7.69
2022-04-13T10:00:00+00:00,18.41,18.41,10.85,10.85,0.27,0.27,73.77,73.77,0.06,0.06,-0.26,-0.26,209.63,209.63,0.05,0.05,12.27,12.27,324.53,323.58,329.78,323.58,2.81,2.58,1.98,2.58,11.92,9.69,12.61,9.69,6.42,358.31,6.42,7.92,7.11,7.92
2022-04-13T11:00:00+00:00,19.08,19.08,11.1,11.1,0.27,0.27,69.73,69.73,0.03,0.03,-0.26,-0.26,209.39,209.39,0.05,0.05,13.4,13.4,324.54,324.05,329.76,324.05,2.75,2.55,1.95,2.55,11.83,9.52,12.56,9.52,6.84,359.07,6.84,8.14,7.73,8.14
2022-04-13T12:00:00+00:00,19.75,19.75,11.52,11.52,0.27,0.27,65.7,65.7,0.0,0.0,-0.26,-0.26,209.14,209.14,0.05,0.05,14.52,14.52,324.55,324.53,329.75,324.53,2.7,2.52,1.92,2.52,11.75,9.34,12.51,9.34,7.25,359.83,7.25,8.37,8.34,8.37
2022-04-13T13:00:00+00:00,19.63,19.63,11.8,11.8,0.27,0.27,64.67,64.67,0.0,0.0,-0.26,-0.26,209.14,209.14,0.06,0.06,15.59,15.59,324.54,324.45,331.37,324.45,2.65,2.46,1.92,2.46,11.66,9.33,12.47,9.33,8.31,1.1,8.31,8.59,8.64,8.59
2022-04-13T14:00:00+00:00,19.52,19.52,12.11,12.11,0.26,0.26,63.63,63.63,0.0,0.0,-0.26,-0.26,209.15,209.15,0.06,0.06,16.67,16.67,324.52,324.38,332.99,324.38,2.61,2.39,1.92,2.39,11.58,9.31,12.44,9.31,9.36,2.36,9.36,8.82,8.94,8.82
2022-04-13T15:00:00+00:00,19.41,19.41,12.3,12.3,0.26,0.26,62.6,62.6,0.0,0.0,-0.26,-0.26,209.15,209.15,0.07,0.07,17.74,17.74,324.51,324.3,334.61,324.3,2.56,2.33,1.92,2.33,11.49,9.3,12.4,9.3,10.42,3.63,10.42,9.04,9.24,9.04
2022-04-13T16:00:00+00:00,18.78,18.78,12.38,12.38,0.26,0.26,63.77,63.77,0.0,0.0,-0.26,-0.26,209.42,209.42,0.07,0.07,17.73,17.73,324.89,325.07,333.8,325.07,2.53,2.23,1.86,2.23,11.36,9.48,12.34,9.48,11.79,3.86,11.79,9.04,9.25,9.04
2022-04-13T17:00:00+00:00,18.15,18.15,12.24,12.24,0.26,0.26,64.93,64.93,0.0,0.0,-0.26,-0.26,209.7,209.7,0.07,0.07,17.72,17.72,325.27,325.83,332.98,325.83,2.49,2.12,1.8,2.12,11.22,9.66,12.29,9.66,13.15,4.09,13.15,9.04,9.26,9.04
2022-04-13T18:00:00+00:00,17.52,17.52,11.82,11.82,0.26,0.26,66.1,66.1,0.0,0.0,-0.26,-0.26,209.97,209.97,0.07,0.07,17.71,17.71,325.65,326.6,332.17,326.6,2.46,2.02,1.74,2.02,11.09,9.84,12.23,9.84,14.52,4.32,14.52,9.04,9.27,9.04
2022-04-13T19:00:00+00:00,17.12,17.12,11.39,11.39,0.25,0.25,68.03,68.03,0.0,0.0,-0.26,-0.26,209.95,209.95,0.07,0.07,17.69,17.69,326.2,326.76,321.61,326.76,2.43,1.97,1.49,1.97,10.97,9.82,12.77,9.82,16.41,7.41,16.41,9.05,9.13,9.05
2022-04-13T20:00:00+00:00,16.72,16.72,10.71,10.71,0.25,0.25,69.97,69.97,0.0,0.0,-0.25,-0.25,209.94,209.94,0.07,0.07,17.68,17.68,326.75,326.93,311.04,326.93,2.4,1.93,1.25,1.93,10.84,9.79,13.3,9.79,18.3,10.49,18.3,9.06,9.0,9.06
2022-04-13T21:00:00+00:00,16.32,16.32,10.0,10.0,0.25,0.25,71.9,71.9,0.0,0.0,-0.25,-0.25,209.92,209.92,0.07,0.07,17.66,17.66,327.3,327.09,300.48,327.09,2.37,1.88,1.0,1.88,10.72,9.77,13.84,9.77,20.19,13.58,20.19,9.07,8.86,9.07
2022-04-13T22:00:00+00:00,16.17,16.17,9.13,9.13,0.24,0.24,72.9,72.9,0.0,0.0,-0.25,-0.25,209.8,209.8,0.07,0.07,17.63,17.63,327.56,327.74,310.56,327.74,2.22,1.82,1.11,1.82,10.49,9.77,13.15,9.77,18.47,14.13,18.47,9.3,8.78,9.3
2022-04-13T23:00:00+00:00,16.02,16.02,8.69,8.69,0.24,0.24,73.9,73.9,0.0,0.0,-0.25,-0.25,209.68,209.68,0.07,0.07,17.6,17.6,327.83,328.39,320.63,328.39,2.06,1.77,1.22,1.77,10.26,9.78,12.45,9.78,16.75,14.67,16.75,9.53,8.71,9.53
2022-04-14T00:00:00+00:00,15.87,15.87,21.89,21.89,0.51,0.51,74.9,74.9,0.01,0.01,-0.26,-0.26,209.56,209.56,0.07,0.07,17.57,17.57,328.09,329.04,330.71,329.04,1.91,1.71,1.33,1.71,10.03,9.78,11.76,9.78,15.03,15.22,15.03,9.76,8.63,9.76
2022-04-14T01:00:00+00:00,15.74,15.74,21.87,21.87,0.5,0.5,75.63,75.63,0.01,0.01,-0.26,-0.26,209.39,209.39,0.07,0.07,17.47,17.47,328.84,329.34,331.22,329.34,1.95,1.7,1.29,1.7,10.03,9.76,11.7,9.76,18.33,14.47,18.33,9.76,8.57,9.76
2022-04-14T02:00:00+00:00,15.61,15.61,21.85,21.85,0.49,0.49,76.37,76.37,0.01,0.01,-0.26,-0.26,209.22,209.22,0.07,0.07,17.37,17.37,329.58,329.65,331.72,329.65,2.0,1.68,1.24,1.68,10.03,9.74,11.64,9.74,21.63,13.72,21.63,9.76,8.51,9.76
2022-04-14T03:00:00+00:00,15.47,15.47,21.96,21.96,0.49,0.49,77.1,77.1,0.01,0.01,-0.26,-0.26,209.05,209.05,0.07,0.07,17.27,17.27,330.33,329.95,332.23,329.95,2.04,1.67,1.2,1.67,10.03,9.72,11.58,9.72,24.93,12.97,24.93,9.76,8.45,9.76
2022-04-14T04:00:00+00:00,15.38,15.38,21.96,21.96,0.48,0.48,77.47,77.47,0.01,0.01,-0.26,-0.26,209.12,209.12,0.07,0.07,17.08,17.08,331.94,330.03,332.23,330.03,2.04,1.63,1.17,1.63,10.0,9.69,11.45,9.69,24.26,15.56,24.26,9.78,8.36,9.78
2022-04-14T05:00:00+00:00,15.28,15.28,22.07,22.07,0.48,0.48,77.83,77.83,0.0,0.0,-0.26,-0.26,209.18,209.18,0.06,0.06,16.89,16.89,333.55,330.11,332.22,330.11,2.05,1.59,1.14,1.59,9.96,9.67,11.33,9.67,23.59,18.14,23.59,9.81,8.26,9.81
2022-04-14T06:00:00+00:00,15.18,15.18,22.19,22.19,0.48,0.48,78.2,78.2,0.0,0.0,-0.26,-0.26,209.25,209.25,0.06,0.06,16.7,16.7,335.16,330.19,332.22,330.19,2.05,1.55,1.11,1.55,9.93,9.64,11.2,9.64,22.92,20.73,22.92,9.84,8.17,9.84
2022-04-14T07:00:00+00:00,15.83,15.83,22.29,22.29,0.48,0.48,74.73,74.73,0.0,0.0,-0.26,-0.26,209.26,209.26,0.06,0.06,16.65,16.65,336.81,330.52,332.2,330.52,2.04,1.52,1.09,1.52,9.92,9.6,11.12,9.6,23.47,20.29,23.47,9.97,8.65,9.97
2022-04-14T08:00:00+00:00,16.48,16.48,22.45,22.45,0.48,0.48,71.27,71.27,0.0,0.0,-0.26,-0.26,209.26,209.26,0.06,0.06,16.61,16.61,338.46,330.85,332.17,330.85,2.02,1.48,1.08,1.48,9.91,9.57,11.04,9.57,24.03,19.84,24.03,10.1,9.14,10.1
2022-04-14T09:00:00+00:00,17.12,17.12,22.59,22.59,0.48,0.48,67.8,67.8,0.0,0.0,-0.26,-0.26,209.27,209.27,0.06,0.06,16.56,16.56,340.11,331.18,332.15,331.18,2.01,1.45,1.06,1.45,9.9,9.53,10.96,9.53,24.58,19.4,24.58,10.23,9.62,10.23
