time,airTemperature.noaa,airTemperature.sg,currentDirection.meto,currentDirection.sg,currentSpeed.meto,currentSpeed.sg,humidity.noaa,humidity.sg,precipitation.noaa,precipitation.sg,seaLevel.meto,seaLevel.sg,secondarySwellDirection.noaa,secondarySwellDirection.sg,secondarySwellHeight.noaa,secondarySwellHeight.sg,secondarySwellPeriod.noaa,secondarySwellPeriod.sg,swellDirection.icon,swellDirection.meteo,swellDirection.noaa,swellDirection.sg,swellHeight.icon,swellHeight.meteo,swellHeight.noaa,swellHeight.sg,swellPeriod.icon,swellPeriod.meteo,swellPeriod.noaa,swellPeriod.sg,windDirection.icon,windDirection.noaa,windDirection.sg,windSpeed.icon,windSpeed.noaa,windSpeed.sg
2022-09-24T01:00:00+00:00,20.97,20.97,30.66,30.66,0.28,0.28,79.93,79.93,0.0,0.0,-0.18,-0.18,316.28,316.28,0.19,0.19,9.26,9.26,347.49,359.98,208.03,359.98,1.1,0.8,0.08,0.8,7.15,4.83,13.05,4.83,38.46,38.66,38.46,5.37,5.12,5.37
2022-09-24T02:00:00+00:00,20.92,20.92,30.72,30.72,0.27,0.27,80.07,80.07,0.0,0.0,-0.18,-0.18,267.44,267.44,0.15,0.15,10.45,10.45,347.71,3.54,207.87,3.54,1.08,0.82,0.08,0.82,7.14,4.77,12.52,4.77,37.75,37.05,37.75,5.24,4.49,5.24
2022-09-24T03:00:00+00:00,20.88,20.88,30.54,30.54,0.27,0.27,80.2,80.2,0.0,0.0,-0.18,-0.18,218.61,218.61,0.12,0.12,11.64,11.64,347.93,7.09,207.71,7.09,1.06,0.84,0.07,0.84,7.13,4.72,11.98,4.72,37.04,35.45,37.04,5.1,3.86,5.1
2022-09-24T04:00:00+00:00,20.9,20.9,30.24,30.24,0.26,0.26,80.8,80.8,0.01,0.01,-0.18,-0.18,246.32,246.32,0.12,0.12,12.16,12.16,347.39,8.45,223.78,8.45,1.04,0.85,0.07,0.85,7.17,4.64,12.82,4.64,35.62,31.98,35.62,5.17,3.81,5.17
2022-09-24T05:00:00+00:00,20.93,20.93,29.93,29.93,0.26,0.26,81.4,81.4,0.02,0.02,-0.18,-0.18,274.03,274.03,0.11,0.11,12.69,12.69,346.85,9.8,239.86,9.8,1.03,0.85,0.08,0.85,7.21,4.57,13.65,4.57,34.21,28.5,34.21,5.25,3.75,5.25
2022-09-24T06:00:00+00:00,20.95,20.95,29.49,29.49,0.26,0.26,82.0,82.0,0.02,0.02,-0.19,-0.19,301.74,301.74,0.11,0.11,13.21,13.21,346.31,11.16,255.93,11.16,1.01,0.86,0.08,0.86,7.25,4.49,14.49,4.49,32.79,25.03,32.79,5.32,3.7,5.32
2022-09-24T07:00:00+00:00,21.06,21.06,29.09,29.09,0.25,0.25,82.23,82.23,0.03,0.03,-0.19,-0.19,318.2,318.2,0.15,0.15,11.92,11.92,345.43,10.09,265.79,10.09,1.0,0.84,0.1,0.84,7.31,4.59,14.62,4.59,32.73,25.36,32.73,5.58,4.19,5.58
2022-09-24T08:00:00+00:00,21.17,21.17,28.5,28.5,0.25,0.25,82.47,82.47,0.03,0.03,-0.19,-0.19,334.66,334.66,0.2,0.2,10.63,10.63,344.54,9.01,275.65,9.01,0.99,0.81,0.11,0.81,7.36,4.7,14.74,4.7,32.67,25.7,32.67,5.83,4.69,5.83
2022-09-24T09:00:00+00:00,21.29,21.29,28.14,28.14,0.25,0.25,82.7,82.7,0.04,0.04,-0.19,-0.19,351.12,351.12,0.24,0.24,9.34,9.34,343.66,7.94,285.51,7.94,0.98,0.79,0.13,0.79,7.42,4.8,14.87,4.8,32.61,26.03,32.61,6.09,5.18,6.09
2022-09-24T10:00:00+00:00,21.5,21.5,27.71,27.71,0.25,0.25,79.2,79.2,0.03,0.03,-0.19,-0.19,335.97,335.97,0.23,0.23,11.26,11.26,341.24,8.0,259.36,8.0,0.96,0.79,0.12,0.79,7.6,4.78,14.17,4.78,31.64,22.83,31.64,6.5,5.4,6.5
2022-09-24T11:00:00+00:00,21.72,21.72,27.33,27.33,0.25,0.25,75.7,75.7,0.02,0.02,-0.19,-0.19,320.82,320.82,0.23,0.23,13.18,13.18,338.81,8.06,233.22,8.06,0.93,0.78,0.1,0.78,7.78,4.77,13.48,4.77,30.67,19.64,30.67,6.92,5.63,6.92
2022-09-24T12:00:00+00:00,21.93,21.93,27.01,27.01,0.25,0.25,72.2,72.2,0.01,0.01,-0.19,-0.19,305.67,305.67,0.22,0.22,15.1,15.1,336.39,8.12,207.07,8.12,0.91,0.78,0.09,0.78,7.96,4.75,12.78,4.75,29.7,16.44,29.7,7.33,5.85,7.33
2022-09-24T13:00:00+00:00,21.79,21.79,26.82,26.82,0.25,0.25,74.37,74.37,0.0,0.0,-0.19,-0.19,305.62,305.62,0.24,0.24,14.85,14.85,340.35,8.21,206.98,8.21,0.96,0.78,0.09,0.78,7.68,4.75,12.76,4.75,40.81,19.9,40.81,6.98,6.02,6.98
2022-09-24T14:00:00+00:00,21.65,21.65,26.63,26.63,0.25,0.25,76.53,76.53,0.0,0.0,-0.19,-0.19,305.57,305.57,0.25,0.25,14.59,14.59,344.32,8.31,206.88,8.31,1.01,0.77,0.08,0.77,7.41,4.74,12.74,4.74,51.92,23.36,51.92,6.64,6.19,6.64
2022-09-24T15:00:00+00:00,21.51,21.51,26.5,26.5,0.25,0.25,78.7,78.7,0.0,0.0,-0.19,-0.19,305.52,305.52,0.27,0.27,14.34,14.34,348.28,8.4,206.79,8.4,1.06,0.77,0.08,0.77,7.13,4.74,12.72,4.74,63.03,26.82,63.03,6.29,6.36,6.29
2022-09-24T16:00:00+00:00,21.23,21.23,26.57,26.57,0.25,0.25,80.4,80.4,0.17,0.17,-0.19,-0.19,305.6,305.6,0.29,0.29,14.1,14.1,350.6,352.08,206.71,352.08,1.07,0.7,0.08,0.7,7.07,5.92,12.6,5.92,53.55,29.83,53.55,5.85,5.44,5.85
2022-09-24T17:00:00+00:00,20.96,20.96,26.69,26.69,0.25,0.25,82.1,82.1,0.34,0.34,-0.18,-0.18,305.68,305.68,0.3,0.3,13.85,13.85,352.93,335.77,206.62,335.77,1.08,0.63,0.08,0.63,7.02,7.1,12.47,7.1,44.06,32.83,44.06,5.42,4.53,5.42
2022-09-24T18:00:00+00:00,20.69,20.69,26.75,26.75,0.25,0.25,83.8,83.8,0.51,0.51,-0.18,-0.18,305.76,305.76,0.32,0.32,13.61,13.61,355.25,319.45,206.54,319.45,1.09,0.56,0.08,0.56,6.96,8.28,12.35,8.28,34.58,35.84,34.58,4.98,3.61,4.98
2022-09-24T19:00:00+00:00,20.5,20.5,27.0,27.0,0.25,0.25,86.2,86.2,0.51,0.51,-0.18,-0.18,307.02,307.02,0.35,0.35,13.09,13.09,353.16,319.56,238.25,319.56,1.07,0.54,0.11,0.54,7.09,8.15,12.18,8.15,33.96,46.9,33.96,5.27,3.67,5.27
2022-09-24T20:00:00+00:00,20.3,20.3,27.12,27.12,0.25,0.25,88.6,88.6,0.51,0.51,-0.18,-0.18,308.27,308.27,0.37,0.37,12.58,12.58,351.06,319.68,269.96,319.68,1.04,0.51,0.13,0.51,7.23,8.01,12.02,8.01,33.34,57.97,33.34,5.56,3.74,5.56
2022-09-24T21:00:00+00:00,20.11,20.11,27.3,27.3,0.26,0.26,91.0,91.0,0.5,0.5,-0.18,-0.18,309.53,309.53,0.4,0.4,12.06,12.06,348.97,319.79,301.67,319.79,1.02,0.49,0.16,0.49,7.36,7.88,11.85,7.88,32.72,69.03,32.72,5.84,3.8,5.84
2022-09-24T22:00:00+00:00,20.28,20.28,27.42,27.42,0.26,0.26,91.23,91.23,0.38,0.38,-0.18,-0.18,311.5,311.5,0.4,0.4,11.47,11.47,349.77,318.06,277.29,318.06,1.02,0.49,0.16,0.49,7.32,8.25,11.72,8.25,45.72,69.63,45.72,5.54,3.45,5.54
2022-09-24T23:00:00+00:00,20.45,20.45,27.47,27.47,0.26,0.26,91.47,91.47,0.26,0.26,-0.18,-0.18,313.47,313.47,0.4,0.4,10.87,10.87,350.56,316.32,252.9,316.32,1.03,0.49,0.15,0.49,7.28,8.63,11.6,8.63,58.73,70.24,58.73,5.23,3.09,5.23
2022-09-25T00:00:00+00:00,20.62,20.62,28.73,28.73,0.26,0.26,91.7,91.7,0.13,0.13,-0.18,-0.18,315.44,315.44,0.4,0.4,10.28,10.28,351.36,314.59,228.52,314.59,1.03,0.49,0.15,0.49,7.24,9.0,11.47,9.0,71.73,70.84,71.73,4.92,2.74,4.92
2022-09-25T01:00:00+00:00,20.73,20.73,28.1,28.1,0.26,0.26,92.27,92.27,0.12,0.12,-0.18,-0.18,314.87,314.87,0.41,0.41,10.41,10.41,350.9,333.48,239.61,333.48,1.02,0.57,0.17,0.57,7.28,7.61,11.22,7.61,75.99,75.89,75.99,5.0,2.88,5.0
2022-09-25T02:00:00+00:00,20.83,20.83,27.44,27.44,0.25,0.25,92.83,92.83,0.12,0.12,-0.18,-0.18,314.3,314.3,0.41,0.41,10.54,10.54,350.43,352.38,250.71,352.38,1.02,0.66,0.2,0.66,7.31,6.23,10.97,6.23,80.25,80.95,80.25,5.09,3.01,5.09
2022-09-25T03:00:00+00:00,20.94,20.94,26.57,26.57,0.25,0.25,93.4,93.4,0.11,0.11,-0.18,-0.18,313.73,313.73,0.42,0.42,10.67,10.67,349.97,11.27,261.8,11.27,1.01,0.74,0.22,0.74,7.35,4.84,10.72,4.84,84.51,86.0,84.51,5.17,3.15,5.17
2022-09-25T04:00:00+00:00,20.94,20.94,25.67,25.67,0.24,0.24,93.6,93.6,0.13,0.13,-0.18,-0.18,317.37,317.37,0.48,0.48,10.47,10.47,351.26,10.71,243.07,10.71,1.01,0.73,0.17,0.73,7.3,4.88,11.02,4.88,76.26,87.58,76.26,5.06,2.96,5.06
2022-09-25T05:00:00+00:00,20.94,20.94,24.75,24.75,0.24,0.24,93.8,93.8,0.16,0.16,-0.18,-0.18,321.02,321.02,0.55,0.55,10.27,10.27,352.56,10.16,224.33,10.16,1.02,0.73,0.12,0.73,7.26,4.93,11.33,4.93,68.0,89.16,68.0,4.95,2.77,4.95
2022-09-25T06:00:00+00:00,20.94,20.94,23.83,23.83,0.24,0.24,94.0,94.0,0.18,0.18,-0.18,-0.18,324.66,324.66,0.61,0.61,10.07,10.07,353.85,9.6,205.6,9.6,1.02,0.72,0.07,0.72,7.21,4.97,11.63,4.97,59.75,90.74,59.75,4.84,2.58,4.84
2022-09-25T07:00:00+00:00,21.03,21.03,22.97,22.97,0.24,0.24,93.07,93.07,0.14,0.14,-0.18,-0.18,313.61,313.61,0.56,0.56,10.4,10.4,354.48,9.69,215.39,9.69,1.03,0.72,0.09,0.72,7.2,4.91,11.2,4.91,61.12,88.3,61.12,4.69,2.91,4.69
2022-09-25T08:00:00+00:00,21.13,21.13,22.24,22.24,0.24,0.24,92.13,92.13,0.1,0.1,-0.18,-0.18,302.55,302.55,0.51,0.51,10.73,10.73,355.1,9.79,225.19,9.79,1.04,0.73,0.12,0.73,7.2,4.85,10.78,4.85,62.5,85.85,62.5,4.54,3.23,4.54
2022-09-25T09:00:00+00:00,21.22,21.22,21.45,21.45,0.24,0.24,91.2,91.2,0.05,0.05,-0.18,-0.18,291.5,291.5,0.46,0.46,11.06,11.06,355.73,9.88,234.98,9.88,1.05,0.73,0.14,0.73,7.19,4.79,10.35,4.79,63.87,83.41,63.87,4.39,3.56,4.39
2022-09-25T10:00:00+00:00,21.55,21.55,20.93,20.93,0.24,0.24,89.27,89.27,0.12,0.12,-0.18,-0.18,262.44,262.44,0.33,0.33,11.0,11.0,352.15,10.2,260.44,10.2,1.03,0.73,0.29,0.73,7.42,4.75,10.48,4.75,67.1,73.86,67.1,5.1,4.02,5.1
2022-09-25T11:00:00+00:00,21.88,21.88,20.56,20.56,0.24,0.24,87.33,87.33,0.19,0.19,-0.18,-0.18,233.39,233.39,0.21,0.21,10.94,10.94,348.58,10.52,285.89,10.52,1.0,0.72,0.45,0.72,7.65,4.71,10.61,4.71,70.32,64.31,70.32,5.8,4.47,5.8
2022-09-25T12:00:00+00:00,22.21,22.21,20.27,20.27,0.24,0.24,85.4,85.4,0.25,0.25,-0.19,-0.19,204.33,204.33,0.08,0.08,10.88,10.88,345.0,10.84,311.35,10.84,0.98,0.72,0.6,0.72,7.88,4.67,10.74,4.67,73.55,54.76,73.55,6.51,4.93,6.51
2022-09-25T13:00:00+00:00,22.68,22.68,20.17,20.17,0.24,0.24,82.5,82.5,0.22,0.22,-0.19,-0.19,204.17,204.17,0.08,0.08,10.91,10.91,349.06,351.51,311.24,351.51,1.02,0.7,0.6,0.7,7.71,6.06,10.62,6.06,74.94,53.61,74.94,6.09,5.2,6.09
2022-09-25T14:00:00+00:00,23.15,23.15,20.15,20.15,0.24,0.24,79.6,79.6,0.19,0.19,-0.19,-0.19,204.0,204.0,0.08,0.08,10.94,10.94,353.11,332.17,311.12,332.17,1.05,0.69,0.59,0.69,7.54,7.46,10.5,7.46,76.32,52.46,76.32,5.67,5.48,5.67
2022-09-25T15:00:00+00:00,23.62,23.62,20.27,20.27,0.25,0.25,76.7,76.7,0.16,0.16,-0.19,-0.19,203.84,203.84,0.08,0.08,10.97,10.97,357.17,312.84,311.01,312.84,1.09,0.67,0.59,0.67,7.37,8.85,10.38,8.85,77.71,51.31,77.71,5.25,5.75,5.25
2022-09-25T16:00:00+00:00,22.91,22.91,20.57,20.57,0.25,0.25,81.07,81.07,0.16,0.16,-0.19,-0.19,203.75,203.75,0.08,0.08,10.82,10.82,357.42,331.48,311.16,331.48,1.1,0.68,0.59,0.68,7.4,7.54,10.33,7.54,74.51,55.8,74.51,5.34,5.28,5.34
2022-09-25T17:00:00+00:00,22.2,22.2,20.69,20.69,0.25,0.25,85.43,85.43,0.16,0.16,-0.19,-0.19,203.65,203.65,0.08,0.08,10.67,10.67,357.68,350.11,311.32,350.11,1.11,0.68,0.58,0.68,7.43,6.24,10.27,6.24,71.3,60.3,71.3,5.43,4.81,5.43
2022-09-25T18:00:00+00:00,21.49,21.49,20.98,20.98,0.25,0.25,89.8,89.8,0.16,0.16,-0.19,-0.19,203.56,203.56,0.08,0.08,10.52,10.52,357.93,8.75,311.47,8.75,1.12,0.69,0.58,0.69,7.46,4.93,10.22,4.93,68.1,64.79,68.1,5.52,4.34,5.52
2022-09-25T19:00:00+00:00,21.39,21.39,21.21,21.21,0.25,0.25,89.17,89.17,0.11,0.11,-0.19,-0.19,203.5,203.5,0.08,0.08,10.43,10.43,357.41,9.23,311.72,9.23,1.13,0.72,0.57,0.72,7.51,4.94,10.1,4.94,63.8,62.95,63.8,5.51,4.72,5.51
2022-09-25T20:00:00+00:00,21.28,21.28,21.5,21.5,0.26,0.26,88.53,88.53,0.06,0.06,-0.18,-0.18,203.44,203.44,0.08,0.08,10.35,10.35,356.9,9.72,311.98,9.72,1.13,0.75,0.57,0.75,7.56,4.95,9.98,4.95,59.49,61.12,59.49,5.5,5.1,5.5
2022-09-25T21:00:00+00:00,21.18,21.18,21.73,21.73,0.26,0.26,87.9,87.9,0.01,0.01,-0.18,-0.18,203.38,203.38,0.08,0.08,10.26,10.26,356.38,10.2,312.23,10.2,1.14,0.78,0.56,0.78,7.61,4.96,9.86,4.96,55.19,59.28,55.19,5.49,5.48,5.49
2022-09-25T22:00:00+00:00,21.02,21.02,22.0,22.0,0.26,0.26,88.17,88.17,0.11,0.11,-0.18,-0.18,221.57,221.57,0.16,0.16,10.17,10.17,355.62,10.96,299.3,10.96,1.15,0.83,0.4,0.83,7.66,4.96,10.43,4.96,66.53,60.16,66.53,5.32,5.45,5.32
2022-09-25T23:00:00+00:00,20.85,20.85,22.39,22.39,0.26,0.26,88.43,88.43,0.21,0.21,-0.18,-0.18,239.77,239.77,0.24,0.24,10.07,10.07,354.85,11.73,286.36,11.73,1.15,0.89,0.24,0.89,7.7,4.96,10.99,4.96,77.86,61.03,77.86,5.16,5.41,5.16
2022-09-26T00:00:00+00:00,20.68,20.68,25.59,25.59,0.27,0.27,88.7,88.7,0.31,0.31,-0.17,-0.17,257.96,257.96,0.32,0.32,9.98,9.98,354.09,12.49,273.43,12.49,1.16,0.94,0.08,0.94,7.75,4.96,11.56,4.96,89.2,61.91,89.2,4.99,5.38,4.99
2022-09-26T01:00:00+00:00,20.69,20.69,26.62,26.62,0.27,0.27,88.7,88.7,0.35,0.35,-0.17,-0.17,279.44,279.44,0.28,0.28,11.79,11.79,354.07,12.97,273.59,12.97,1.17,0.94,0.09,0.94,7.81,5.02,15.55,5.02,81.84,61.86,81.84,5.33,5.27,5.33
2022-09-26T02:00:00+00:00,20.7,20.7,27.54,27.54,0.27,0.27,88.7,88.7,0.4,0.4,-0.17,-0.17,300.93,300.93,0.24,0.24,13.61,13.61,354.05,13.45,273.76,13.45,1.17,0.94,0.09,0.94,7.86,5.08,19.54,5.08,74.48,61.8,74.48,5.68,5.17,5.68
2022-09-26T03:00:00+00:00,20.72,20.72,28.41,28.41,0.27,0.27,88.7,88.7,0.45,0.45,-0.17,-0.17,322.41,322.41,0.2,0.2,15.42,15.42,354.03,13.93,273.92,13.93,1.18,0.94,0.1,0.94,7.92,5.14,23.53,5.14,67.12,61.75,67.12,6.02,5.06,6.02
2022-09-26T04:00:00+00:00,20.6,20.6,29.05,29.05,0.27,0.27,88.97,88.97,0.57,0.57,-0.17,-0.17,314.14,314.14,0.22,0.22,17.72,17.72,354.95,11.15,292.66,11.15,1.2,1.04,0.11,1.04,7.93,5.57,20.89,5.57,64.84,59.27,64.84,6.2,5.13,6.2
2022-09-26T05:00:00+00:00,20.48,20.48,29.61,29.61,0.27,0.27,89.23,89.23,0.7,0.7,-0.17,-0.17,305.87,305.87,0.25,0.25,20.02,20.02,355.86,8.37,311.39,8.37,1.21,1.14,0.13,1.14,7.94,5.99,18.26,5.99,62.57,56.78,62.57,6.38,5.21,6.38
2022-09-26T06:00:00+00:00,20.36,20.36,29.89,29.89,0.26,0.26,89.5,89.5,0.82,0.82,-0.17,-0.17,297.6,297.6,0.27,0.27,22.32,22.32,356.78,5.59,330.13,5.59,1.23,1.24,0.14,1.24,7.95,6.42,15.62,6.42,60.29,54.3,60.29,6.56,5.28,6.56
2022-09-26T07:00:00+00:00,20.59,20.59,30.13,30.13,0.26,0.26,87.7,87.7,0.56,0.56,-0.17,-0.17,296.17,296.17,0.29,0.29,23.21,23.21,355.59,4.64,288.42,4.64,1.23,1.27,0.13,1.27,8.08,6.52,13.57,6.52,59.67,58.09,59.67,7.2,6.01,7.2
2022-09-26T08:00:00+00:00,20.82,20.82,30.26,30.26,0.25,0.25,85.9,85.9,0.29,0.29,-0.17,-0.17,294.75,294.75,0.32,0.32,24.1,24.1,354.39,3.69,246.72,3.69,1.23,1.3,0.12,1.3,8.21,6.62,11.53,6.62,59.05,61.88,59.05,7.83,6.75,7.83
2022-09-26T09:00:00+00:00,21.05,21.05,30.27,30.27,0.25,0.25,84.1,84.1,0.03,0.03,-0.18,-0.18,293.32,293.32,0.34,0.34,24.99,24.99,353.2,2.74,205.01,2.74,1.23,1.33,0.11,1.33,8.34,6.72,9.48,6.72,58.43,65.67,58.43,8.47,7.48,8.47
2022-09-26T10:00:00+00:00,21.42,21.42,30.28,30.28,0.24,0.24,81.57,81.57,0.12,0.12,-0.18,-0.18,297.67,297.67,0.35,0.35,20.95,20.95,355.47,3.0,224.01,3.0,1.28,1.35,0.14,1.35,8.26,6.71,9.49,6.71,63.19,67.16,63.19,8.22,7.69,8.22
2022-09-26T11:00:00+00:00,21.78,21.78,30.02,30.02,0.24,0.24,79.03,79.03,0.21,0.21,-0.18,-0.18,302.03,302.03,0.37,0.37,16.91,16.91,357.75,3.27,243.01,3.27,1.33,1.38,0.17,1.38,8.18,6.7,9.49,6.7,67.94,68.64,67.94,7.98,7.91,7.98
2022-09-26T12:00:00+00:00,22.15,22.15,29.67,29.67,0.24,0.24,76.5,76.5,0.3,0.3,-0.18,-0.18,306.38,306.38,0.38,0.38,12.87,12.87,0.02,3.53,262.01,3.53,1.38,1.4,0.2,1.4,8.1,6.69,9.5,6.69,72.7,70.13,72.7,7.73,8.12,7.73
2022-09-26T13:00:00+00:00,22.03,22.03,29.3,29.3,0.23,0.23,76.53,76.53,0.55,0.55,-0.18,-0.18,304.58,304.58,0.37,0.37,11.56,11.56,0.93,3.65,277.99,3.65,1.39,1.4,0.32,1.4,8.17,6.7,14.09,6.7,71.78,73.12,71.78,7.53,8.13,7.53
2022-09-26T14:00:00+00:00,21.92,21.92,28.85,28.85,0.23,0.23,76.57,76.57,0.8,0.8,-0.18,-0.18,302.77,302.77,0.37,0.37,10.25,10.25,1.84,3.77,293.98,3.77,1.41,1.41,0.44,1.41,8.25,6.7,18.68,6.7,70.86,76.1,70.86,7.33,8.13,7.33
2022-09-26T15:00:00+00:00,21.8,21.8,28.59,28.59,0.23,0.23,76.6,76.6,1.05,1.05,-0.18,-0.18,300.97,300.97,0.36,0.36,8.94,8.94,2.75,3.89,309.96,3.89,1.42,1.41,0.56,1.41,8.32,6.71,23.27,6.71,69.94,79.09,69.94,7.13,8.14,7.13
2022-09-26T16:00:00+00:00,21.58,21.58,28.25,28.25,0.23,0.23,76.97,76.97,0.78,0.78,-0.18,-0.18,303.33,303.33,0.35,0.35,9.01,9.01,1.9,3.22,304.53,3.22,1.41,1.38,0.59,1.38,8.49,6.79,22.79,6.79,66.4,74.01,66.4,7.24,7.76,7.24
2022-09-26T17:00:00+00:00,21.36,21.36,27.98,27.98,0.23,0.23,77.33,77.33,0.51,0.51,-0.18,-0.18,305.69,305.69,0.35,0.35,9.08,9.08,1.06,2.55,299.1,2.55,1.41,1.36,0.62,1.36,8.67,6.88,22.32,6.88,62.85,68.93,62.85,7.35,7.38,7.35
2022-09-26T18:00:00+00:00,21.14,21.14,28.04,28.04,0.23,0.23,77.7,77.7,0.24,0.24,-0.18,-0.18,308.05,308.05,0.34,0.34,9.15,9.15,0.21,1.88,293.67,1.88,1.4,1.33,0.65,1.33,8.84,6.96,21.84,6.96,59.31,63.85,59.31,7.46,7.0,7.46
2022-09-26T19:00:00+00:00,20.81,20.81,28.03,28.03,0.24,0.24,79.6,79.6,0.47,0.47,-0.17,-0.17,307.18,307.18,0.33,0.33,9.22,9.22,0.45,3.6,293.97,3.6,1.42,1.38,0.67,1.38,8.88,6.79,21.78,6.79,60.23,62.37,60.23,7.3,6.7,7.3
2022-09-26T20:00:00+00:00,20.48,20.48,28.09,28.09,0.24,0.24,81.5,81.5,0.69,0.69,-0.17,-0.17,306.32,306.32,0.33,0.33,9.28,9.28,0.7,5.31,294.27,5.31,1.43,1.42,0.68,1.42,8.93,6.61,21.71,6.61,61.16,60.9,61.16,7.14,6.41,7.14
2022-09-26T21:00:00+00:00,20.15,20.15,28.35,28.35,0.24,0.24,83.4,83.4,0.92,0.92,-0.17,-0.17,305.45,305.45,0.32,0.32,9.35,9.35,0.94,7.03,294.57,7.03,1.45,1.47,0.7,1.47,8.97,6.44,21.65,6.44,62.08,59.42,62.08,6.98,6.11,6.98
2022-09-26T22:00:00+00:00,20.11,20.11,28.81,28.81,0.24,0.24,81.27,81.27,0.64,0.64,-0.17,-0.17,301.96,301.96,0.48,0.48,13.02,13.02,0.2,6.45,300.02,6.45,1.47,1.44,0.79,1.44,9.15,6.52,20.27,6.52,58.41,58.79,58.41,7.01,6.38,7.01
2022-09-26T23:00:00+00:00,20.07,20.07,29.21,29.21,0.24,0.24,79.13,79.13,0.37,0.37,-0.17,-0.17,298.48,298.48,0.64,0.64,16.7,16.7,359.47,5.86,305.47,5.86,1.48,1.41,0.89,1.41,9.32,6.6,18.88,6.6,54.74,58.16,54.74,7.04,6.66,7.04
2022-09-27T00:00:00+00:00,20.03,20.03,26.63,26.63,0.23,0.23,77.0,77.0,0.1,0.1,-0.17,-0.17,294.99,294.99,0.8,0.8,20.37,20.37,358.73,5.28,310.92,5.28,1.5,1.38,0.98,1.38,9.5,6.68,17.5,6.68,51.07,57.53,51.07,7.07,6.93,7.07
2022-09-27T01:00:00+00:00,20.02,20.02,26.98,26.98,0.22,0.22,76.37,76.37,0.08,0.08,-0.17,-0.17,295.8,295.8,0.67,0.67,17.49,17.49,356.76,4.21,311.12,4.21,1.51,1.42,0.97,1.42,9.7,6.79,17.44,6.79,52.6,54.76,52.6,7.21,6.53,7.21
2022-09-27T02:00:00+00:00,20.01,20.01,27.29,27.29,0.22,0.22,75.73,75.73,0.06,0.06,-0.17,-0.17,296.62,296.62,0.53,0.53,14.6,14.6,354.8,3.14,311.32,3.14,1.53,1.45,0.96,1.45,9.9,6.91,17.39,6.91,54.13,52.0,54.13,7.34,6.13,7.34
2022-09-27T03:00:00+00:00,19.99,19.99,26.94,26.94,0.21,0.21,75.1,75.1,0.03,0.03,-0.16,-0.16,297.43,297.43,0.4,0.4,11.72,11.72,352.83,2.07,311.52,2.07,1.54,1.49,0.95,1.49,10.1,7.02,17.33,7.02,55.66,49.23,55.66,7.48,5.73,7.48
2022-09-27T04:00:00+00:00,19.92,19.92,26.33,26.33,0.2,0.2,75.63,75.63,0.07,0.07,-0.16,-0.16,296.83,296.83,0.58,0.58,14.15,14.15,351.65,1.52,306.28,1.52,1.57,1.48,0.96,1.48,10.23,7.02,17.89,7.02,54.84,49.95,54.84,7.45,6.34,7.45
2022-09-27T05:00:00+00:00,19.84,19.84,25.19,25.19,0.19,0.19,76.17,76.17,0.11,0.11,-0.16,-0.16,296.24,296.24,0.77,0.77,16.58,16.58,350.48,0.98,301.03,0.98,1.59,1.46,0.97,1.46,10.35,7.02,18.46,7.02,54.02,50.67,54.02,7.42,6.96,7.42
2022-09-27T06:00:00+00:00,19.77,19.77,23.72,23.72,0.19,0.19,76.7,76.7,0.14,0.14,-0.16,-0.16,295.64,295.64,0.95,0.95,19.01,19.01,349.3,0.43,295.79,0.43,1.62,1.45,0.98,1.45,10.48,7.02,19.02,7.02,53.2,51.39,53.2,7.39,7.57,7.39
2022-09-27T07:00:00+00:00,20.13,20.13,21.98,21.98,0.18,0.18,74.13,74.13,0.09,0.09,-0.16,-0.16,296.88,296.88,0.71,0.71,15.51,15.51,346.31,359.69,295.94,359.69,1.62,1.43,0.96,1.43,10.72,7.08,18.94,7.08,53.91,55.1,53.91,7.69,7.81,7.69
2022-09-27T08:00:00+00:00,20.49,20.49,20.0,20.0,0.18,0.18,71.57,71.57,0.05,0.05,-0.16,-0.16,298.11,298.11,0.46,0.46,12.01,12.01,343.33,358.95,296.09,358.95,1.63,1.4,0.93,1.4,10.96,7.15,18.86,7.15,54.62,58.81,54.62,7.98,8.06,7.98
2022-09-27T09:00:00+00:00,20.86,20.86,18.18,18.18,0.17,0.17,69.0,69.0,0.0,0.0,-0.16,-0.16,299.35,299.35,0.22,0.22,8.51,8.51,340.34,358.21,296.24,358.21,1.63,1.38,0.91,1.38,11.2,7.21,18.78,7.21,55.33,62.52,55.33,8.28,8.3,8.28
2022-09-27T10:00:00+00:00,21.57,21.57,16.39,16.39,0.17,0.17,67.03,67.03,0.0,0.0,-0.16,-0.16,297.79,297.79,0.38,0.38,10.56,10.56,340.34,358.7,296.19,358.7,1.66,1.39,0.93,1.39,11.17,7.17,18.45,7.17,56.16,60.98,56.16,8.19,8.27,8.19
2022-09-27T11:00:00+00:00,22.29,22.29,14.92,14.92,0.17,0.17,65.07,65.07,0.0,0.0,-0.16,-0.16,296.22,296.22,0.55,0.55,12.6,12.6,340.34,359.18,296.14,359.18,1.69,1.39,0.96,1.39,11.13,7.14,18.11,7.14,56.99,59.45,56.99,8.11,8.25,8.11
